t: 14.0067
nCells: 20x20, dx: 0.05, dy: 0.05

u (21x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|        0     1.84     1.72     1.63     1.56      1.5     1.45     1.41     1.37     1.34     1.31     1.29     1.27     1.26     1.26     1.26     1.29     1.34     1.45     1.66        0
       20|        0    0.161    0.283    0.372    0.442      0.5    0.549    0.592    0.629    0.661    0.688     0.71    0.727    0.738    0.742    0.735    0.712    0.659    0.554    0.342        0
       19|        0  -0.0487   -0.024   0.0266   0.0816    0.135    0.186    0.233    0.276    0.314    0.348    0.375    0.396     0.41    0.416    0.411    0.389    0.339    0.248     0.11        0
       18|        0  -0.0329  -0.0386  -0.0202   0.0118   0.0486    0.086    0.122    0.156    0.186    0.211     0.23    0.243    0.249    0.247    0.235     0.21    0.164   0.0932   0.0129        0
       17|        0  -0.0144  -0.0194  -0.0105  0.00832   0.0326    0.059   0.0856     0.11    0.132     0.15    0.161    0.166    0.164    0.154    0.135    0.105   0.0604  0.00256  -0.0342        0
       16|        0 -0.00483 -0.00641 -0.00119  0.00988   0.0252   0.0431   0.0617   0.0796   0.0951    0.107    0.113    0.113    0.106   0.0911   0.0667   0.0326  -0.0138  -0.0542  -0.0565        0
       15|        0 -0.00085-0.000996  0.00128  0.00648   0.0146    0.025   0.0365   0.0478   0.0576   0.0644   0.0667   0.0633    0.053   0.0348  0.00641  -0.0313  -0.0685  -0.0882   -0.066        0
       14|        0 0.000202-0.000679 -0.00177 -0.00185-0.000142  0.00332  0.00792   0.0127   0.0166   0.0184   0.0168     0.01 -0.00386  -0.0253  -0.0533  -0.0844   -0.108   -0.107  -0.0673        0
       13|        0-0.000367 -0.00355 -0.00855  -0.0137  -0.0179  -0.0209   -0.023  -0.0248  -0.0271  -0.0308  -0.0372  -0.0475  -0.0631  -0.0832   -0.106   -0.126   -0.133   -0.115  -0.0629        0
       12|        0 -0.00185 -0.00821  -0.0174  -0.0274  -0.0371  -0.0461  -0.0545  -0.0625  -0.0708  -0.0798  -0.0904   -0.103   -0.118   -0.134   -0.148   -0.155   -0.147   -0.114  -0.0543        0
       11|        0 -0.00377  -0.0135  -0.0267  -0.0412  -0.0558    -0.07  -0.0838  -0.0972    -0.11   -0.124   -0.137    -0.15   -0.162   -0.172   -0.176   -0.171   -0.149   -0.105  -0.0432        0
       10|        0 -0.00569  -0.0186  -0.0352  -0.0533  -0.0718  -0.0901   -0.108   -0.126   -0.142   -0.158   -0.172   -0.183   -0.191   -0.195    -0.19   -0.174   -0.141  -0.0905  -0.0317        0
        9|        0 -0.00726  -0.0225  -0.0416  -0.0623  -0.0835   -0.105   -0.125   -0.145   -0.164    -0.18   -0.193   -0.202   -0.206   -0.202    -0.19   -0.165   -0.126  -0.0737  -0.0215        0
        8|        0 -0.00824  -0.0249  -0.0453  -0.0674  -0.0899   -0.112   -0.134   -0.155   -0.173   -0.188     -0.2   -0.205   -0.205   -0.196   -0.177   -0.147   -0.105  -0.0565  -0.0138        0
        7|        0 -0.00848  -0.0253  -0.0459   -0.068  -0.0907   -0.113   -0.135   -0.154   -0.171   -0.185   -0.193   -0.196   -0.191   -0.178   -0.156   -0.124  -0.0833  -0.0406  -0.0085        0
        6|        0 -0.00795  -0.0238  -0.0433  -0.0644  -0.0861   -0.107   -0.128   -0.146   -0.161   -0.171   -0.177   -0.177   -0.169   -0.153   -0.129   -0.098  -0.0618  -0.0274   -0.005        0
        5|        0 -0.00675  -0.0206  -0.0379   -0.057  -0.0767  -0.0962   -0.114    -0.13   -0.143   -0.151   -0.154   -0.151   -0.141   -0.125   -0.101  -0.0727  -0.0427  -0.0171 -0.00262        0
        4|        0 -0.00503  -0.0159  -0.0301  -0.0462  -0.0632  -0.0802  -0.0961    -0.11    -0.12   -0.126   -0.128   -0.123   -0.112  -0.0956  -0.0742  -0.0501  -0.0269 -0.00934-0.000893        0
        3|        0 -0.00304  -0.0104  -0.0208  -0.0331  -0.0466  -0.0604  -0.0735   -0.085  -0.0937  -0.0985  -0.0987  -0.0937  -0.0834  -0.0684  -0.0501  -0.0309  -0.0143 -0.00343 0.000481        0
        2|        0 -0.00106 -0.00488   -0.011  -0.0188  -0.0278  -0.0374  -0.0469  -0.0555  -0.0623  -0.0662  -0.0665  -0.0626  -0.0545  -0.0427  -0.0288  -0.0153  -0.0047 0.000863  0.00149        0
        1|        0 0.000333-0.000477 -0.00244 -0.00523 -0.00864  -0.0125  -0.0166  -0.0205  -0.0239  -0.0262  -0.0269  -0.0254  -0.0217   -0.016 -0.00932 -0.00311  0.00111  0.00248  0.00147        0
        0|        0-0.000333 0.000478  0.00244  0.00523  0.00864   0.0125   0.0166   0.0205   0.0239   0.0262   0.0269   0.0254   0.0217    0.016  0.00932  0.00311 -0.00111 -0.00248 -0.00147        0

v (22x21): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       19|   -0.161    0.161    0.122   0.0892   0.0699   0.0577   0.0492   0.0427   0.0371    0.032   0.0271   0.0222    0.017   0.0112  0.00401 -0.00684  -0.0238  -0.0523   -0.105   -0.212   -0.342    0.342
