nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0112  -0.0112 -0.00637 -0.00612 -0.00651 -0.00688 -0.00709 -0.00711 -0.00694 -0.00661 -0.00614  -0.0056 -0.00505  -0.0046  -0.0044 -0.00452 -0.00435 -0.00211  0.00664   0.0302   0.0705   0.0705
       20|  -0.0112  -0.0112 -0.00637 -0.00612 -0.00651 -0.00688 -0.00709 -0.00711 -0.00694 -0.00661 -0.00614  -0.0056 -0.00505  -0.0046  -0.0044 -0.00452 -0.00435 -0.00211  0.00664   0.0302   0.0705   0.0705
       19| -0.00747 -0.00747 -0.00714 -0.00699   -0.007 -0.00705 -0.00703 -0.00691 -0.00665 -0.00627 -0.00578 -0.00523 -0.00467 -0.00419 -0.00391 -0.00401 -0.00456 -0.00469 -0.00152   0.0112   0.0332   0.0332
       18| -0.00596 -0.00596   -0.006 -0.00602 -0.00608 -0.00611 -0.00608 -0.00594  -0.0057 -0.00535 -0.00491  -0.0044 -0.00386 -0.00334 -0.00289 -0.00257 -0.00241 -0.00212-0.000102  0.00719   0.0176   0.0176
       17| -0.00503 -0.00503 -0.00511 -0.00516  -0.0052 -0.00521 -0.00515   -0.005 -0.00477 -0.00444 -0.00402 -0.00353 -0.00298 -0.00239 -0.00175 -0.00103-0.000116  0.00131  0.00401  0.00896    0.014    0.014
       16| -0.00432 -0.00432 -0.00439 -0.00443 -0.00445 -0.00443 -0.00434 -0.00419 -0.00395 -0.00363 -0.00322 -0.00273 -0.00216  -0.0015-0.000725  0.00024  0.00152  0.00332  0.00592  0.00923   0.0119   0.0119
       15| -0.00373 -0.00373 -0.00379 -0.00381  -0.0038 -0.00376 -0.00365 -0.00349 -0.00324 -0.00292 -0.00252 -0.00203 -0.00146-0.000769 6.03e-05  0.00108  0.00238  0.00404  0.00604  0.00809  0.00946  0.00946
       14| -0.00323 -0.00323 -0.00327 -0.00327 -0.00325 -0.00318 -0.00306 -0.00288 -0.00264 -0.00232 -0.00193 -0.00145-0.000886-0.000211 0.000593  0.00156   0.0027  0.00404  0.00546  0.00671  0.00742  0.00742
       13| -0.00279 -0.00279 -0.00281  -0.0028 -0.00276 -0.00268 -0.00256 -0.00237 -0.00213 -0.00182 -0.00144-0.000987-0.000448 0.000183 0.000918  0.00176  0.00272  0.00374  0.00473  0.00552   0.0059   0.0059
       12|  -0.0024  -0.0024 -0.00241  -0.0024 -0.00235 -0.00226 -0.00213 -0.00194  -0.0017 -0.00141 -0.00105-0.000623-0.000126 0.000445  0.00109  0.00181  0.00257  0.00335  0.00405  0.00456  0.00479  0.00479
       11| -0.00206 -0.00206 -0.00207 -0.00205 -0.00199  -0.0019 -0.00176 -0.00158 -0.00135 -0.00107-0.000738-0.000347 0.000102 0.000606  0.00116  0.00176  0.00237  0.00295  0.00346  0.00381  0.00396  0.00396
       10| -0.00177 -0.00177 -0.00177 -0.00174 -0.00168 -0.00159 -0.00146 -0.00128 -0.00107-0.000804-0.000496-0.000141 0.000258 0.000698  0.00117  0.00166  0.00215   0.0026  0.00297  0.00322  0.00332  0.00332
        9| -0.00151 -0.00151 -0.00152 -0.00149 -0.00143 -0.00133  -0.0012 -0.00104-0.000833-0.000591-0.000309 9.14e-06 0.000362 0.000743  0.00114  0.00155  0.00194  0.00229  0.00257  0.00276  0.00283  0.00283
        8|  -0.0013  -0.0013  -0.0013 -0.00127 -0.00121 -0.00112-0.000993-0.000837-0.000646-0.000423-0.000168 0.000118 0.000428 0.000758   0.0011  0.00143  0.00175  0.00203  0.00225  0.00239  0.00244  0.00244
        7| -0.00112 -0.00112 -0.00112 -0.00109 -0.00103 -0.00094-0.000822-0.000675-0.000498-0.000293-6.08e-05 0.000195  0.00047 0.000757  0.00105  0.00133  0.00159  0.00182  0.00199  0.00211  0.00214  0.00214
        6|-0.000974-0.000974 -0.00097-0.000939-0.000882-0.000797-0.000686-0.000547-0.000382-0.000193 1.88e-05 0.000249 0.000494 0.000746 0.000998  0.00124  0.00146  0.00165  0.00179  0.00188  0.00191  0.00191
        5|-0.000858-0.000858-0.000853-0.000823-0.000767-0.000686 -0.00058-0.000449-0.000294-0.000118  7.7e-05 0.000287 0.000508 0.000733 0.000955  0.00117  0.00136  0.00151  0.00164  0.00171  0.00173  0.00173
        4|-0.000771-0.000771-0.000765-0.000736-0.000681-0.000603-0.000501-0.000375-0.000229-6.35e-05 0.000119 0.000313 0.000516  0.00072  0.00092  0.00111  0.00128  0.00142  0.00152  0.00159  0.00161  0.00161
        3|-0.000711-0.000711-0.000705-0.000676-0.000622-0.000546-0.000446-0.000325-0.000185-2.64e-05 0.000147  0.00033  0.00052  0.00071 0.000895  0.00107  0.00122  0.00135  0.00144   0.0015  0.00152  0.00152
        2|-0.000678-0.000678-0.000672-0.000642-0.000589-0.000513-0.000415-0.000296-0.000159-4.46e-06 0.000163 0.000341 0.000523 0.000705 0.000881  0.00104  0.00119  0.00131   0.0014  0.00145  0.00147  0.00147
        1| -0.00067 -0.00067-0.000664-0.000634-0.000581-0.000504-0.000406-0.000288 -0.00015 3.34e-06  0.00017 0.000346 0.000526 0.000706 0.000879  0.00104  0.00118   0.0013  0.00138  0.00144  0.00145  0.00145
        0| -0.00067 -0.00067-0.000664-0.000634-0.000581-0.000504-0.000406-0.000288 -0.00015 3.34e-06  0.00017 0.000346 0.000526 0.000706 0.000879  0.00104  0.00118   0.0013  0.00138  0.00144  0.00145  0.00145

