nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|   -0.015   -0.015  -0.0105  -0.0103  -0.0103    -0.01 -0.00943  -0.0086 -0.00761 -0.00652 -0.00538 -0.00424 -0.00315  -0.0021  -0.0011 1.88e-05  0.00147  0.00431   0.0114   0.0283    0.058    0.058
       20|   -0.015   -0.015  -0.0105  -0.0103  -0.0103    -0.01 -0.00943  -0.0086 -0.00761 -0.00652 -0.00538 -0.00424 -0.00315  -0.0021  -0.0011 1.88e-05  0.00147  0.00431   0.0114   0.0283    0.058    0.058
       19|  -0.0109  -0.0109  -0.0107  -0.0105  -0.0101 -0.00964 -0.00896 -0.00812 -0.00715  -0.0061 -0.00501  -0.0039 -0.00282 -0.00177 -0.00076 0.000181  0.00118  0.00265  0.00615   0.0155   0.0309   0.0309
       18| -0.00883 -0.00883  -0.0089 -0.00882 -0.00861 -0.00824 -0.00768 -0.00698 -0.00616 -0.00524 -0.00426 -0.00324 -0.00219 -0.00113-2.56e-05  0.00114  0.00248  0.00427  0.00728    0.013   0.0199   0.0199
       17| -0.00748 -0.00748 -0.00753 -0.00748  -0.0073 -0.00698 -0.00651 -0.00592  -0.0052  -0.0044 -0.00351 -0.00257 -0.00156-0.000494 0.000669  0.00198  0.00357  0.00562  0.00847   0.0122   0.0155   0.0155
       16| -0.00641 -0.00641 -0.00644 -0.00638 -0.00621 -0.00592 -0.00552 -0.00499 -0.00436 -0.00364 -0.00284 -0.00196 -0.00101 3.33e-05  0.00119  0.00251  0.00406  0.00595  0.00819   0.0106   0.0122   0.0122
       15| -0.00552 -0.00552 -0.00554 -0.00546  -0.0053 -0.00503 -0.00467  -0.0042 -0.00364 -0.00299 -0.00226 -0.00145-0.000556 0.000423  0.00151  0.00272   0.0041  0.00564  0.00727  0.00874   0.0096   0.0096
       14| -0.00477 -0.00477 -0.00477 -0.00469 -0.00453 -0.00428 -0.00395 -0.00353 -0.00302 -0.00243 -0.00176 -0.00103-0.000211 0.000681  0.00166  0.00272  0.00388  0.00508  0.00625  0.00718  0.00767  0.00767
       13| -0.00412 -0.00412 -0.00411 -0.00403 -0.00388 -0.00365 -0.00334 -0.00296  -0.0025 -0.00197 -0.00136-0.000696 3.68e-05 0.000832  0.00169   0.0026  0.00354  0.00447   0.0053  0.00593  0.00623  0.00623
       12| -0.00356 -0.00356 -0.00355 -0.00347 -0.00332 -0.00311 -0.00283 -0.00248 -0.00206 -0.00158 -0.00104-0.000444 0.000206 0.000904  0.00164   0.0024  0.00316  0.00388   0.0045  0.00494  0.00513  0.00513
       11| -0.00308 -0.00308 -0.00306 -0.00299 -0.00285 -0.00265  -0.0024 -0.00208  -0.0017 -0.00127-0.000788-0.000257 0.000315 0.000921  0.00155  0.00218   0.0028  0.00336  0.00382  0.00414  0.00428  0.00428
       10| -0.00267 -0.00267 -0.00265 -0.00258 -0.00245 -0.00227 -0.00203 -0.00175 -0.00141 -0.00102 -0.00059 -0.00012  0.00038 0.000903  0.00144  0.00196  0.00246  0.00291  0.00327  0.00351  0.00361  0.00361
        9| -0.00232 -0.00232  -0.0023 -0.00223 -0.00211 -0.00195 -0.00173 -0.00147 -0.00117 -0.00082-0.000437-2.27e-05 0.000415 0.000866  0.00132  0.00176  0.00217  0.00253  0.00281    0.003  0.00308  0.00308
        8| -0.00202 -0.00202 -0.00201 -0.00194 -0.00183 -0.00168 -0.00149 -0.00125-0.000972-0.000661 -0.00032 4.62e-05 0.000429 0.000821  0.00121  0.00158  0.00192  0.00222  0.00244  0.00259  0.00265  0.00265
