nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0101  -0.0101 -0.00507 -0.00466 -0.00499 -0.00541 -0.00577 -0.00603 -0.00615 -0.00615 -0.00602 -0.00582 -0.00559 -0.00547 -0.00564 -0.00635 -0.00716  -0.0055  0.00404    0.031   0.0767   0.0767
       20|  -0.0101  -0.0101 -0.00507 -0.00466 -0.00499 -0.00541 -0.00577 -0.00603 -0.00615 -0.00615 -0.00602 -0.00582 -0.00559 -0.00547 -0.00564 -0.00635 -0.00716  -0.0055  0.00404    0.031   0.0767   0.0767
       19| -0.00635 -0.00635 -0.00593  -0.0057 -0.00569  -0.0058 -0.00593 -0.00602 -0.00602 -0.00593 -0.00575  -0.0055 -0.00525 -0.00508 -0.00517 -0.00581 -0.00726 -0.00868 -0.00582  0.00861   0.0341   0.0341
       18| -0.00496 -0.00496 -0.00496 -0.00494 -0.00501  -0.0051 -0.00519 -0.00523  -0.0052 -0.00509 -0.00491 -0.00467 -0.00441 -0.00419 -0.00412 -0.00433 -0.00499 -0.00587 -0.00482  0.00322   0.0156   0.0156
       17| -0.00413 -0.00413  -0.0042 -0.00425 -0.00431 -0.00438 -0.00443 -0.00443 -0.00436 -0.00424 -0.00404 -0.00378 -0.00348 -0.00316 -0.00284 -0.00254 -0.00217 -0.00142 0.000811  0.00622   0.0123   0.0123
       16| -0.00353 -0.00353  -0.0036 -0.00365  -0.0037 -0.00374 -0.00374 -0.00371 -0.00362 -0.00346 -0.00324 -0.00295 -0.00259 -0.00215 -0.00162 -0.00092 8.92e-05  0.00168   0.0043  0.00811   0.0114   0.0114
       15| -0.00303 -0.00303 -0.00309 -0.00313 -0.00316 -0.00317 -0.00315 -0.00308 -0.00296 -0.00278 -0.00253  -0.0022 -0.00179 -0.00128-0.000614 0.000261  0.00146  0.00311  0.00529  0.00771  0.00946  0.00946
       14| -0.00261 -0.00261 -0.00265 -0.00268 -0.00269 -0.00267 -0.00262 -0.00253 -0.00239 -0.00219 -0.00192 -0.00157 -0.00114-0.000586  0.00011 0.000995  0.00212  0.00351  0.00508  0.00654  0.00743  0.00743
       13| -0.00224 -0.00224 -0.00227 -0.00228 -0.00227 -0.00224 -0.00217 -0.00206 -0.00191 -0.00169 -0.00141 -0.00106 -0.00062-7.75e-05 0.000586  0.00139  0.00234  0.00342  0.00451   0.0054  0.00587  0.00587
       12| -0.00191 -0.00191 -0.00193 -0.00194 -0.00191 -0.00187 -0.00178 -0.00166  -0.0015 -0.00128-0.000999-0.000653-0.000232 0.000274 0.000871  0.00156  0.00233  0.00314   0.0039  0.00447  0.00473  0.00473
       11| -0.00162 -0.00162 -0.00164 -0.00163  -0.0016 -0.00154 -0.00145 -0.00133 -0.00116-0.000939-0.000669-0.000342 4.83e-05 0.000504  0.00102   0.0016  0.00221  0.00282  0.00336  0.00374  0.00389  0.00389
       10| -0.00137 -0.00137 -0.00138 -0.00137 -0.00133 -0.00127 -0.00118 -0.00105-0.000877-0.000667-0.000411-0.000108 0.000245 0.000647  0.00109  0.00157  0.00205  0.00251   0.0029  0.00316  0.00326  0.00326
        9| -0.00116 -0.00116 -0.00116 -0.00115 -0.00111 -0.00104-0.000942-0.000814-0.000651-0.000451-0.000213 6.43e-05  0.00038  0.00073  0.00111   0.0015  0.00188  0.00224  0.00253  0.00271  0.00278  0.00278
        8|-0.000971-0.000971-0.000976-0.000957-0.000914-0.000846 -0.00075-0.000625-0.000469-0.000281-6.16e-05 0.000189 0.000469 0.000773  0.00109  0.00142  0.00173    0.002  0.00222  0.00236  0.00241  0.00241
        7|-0.000817-0.000817-0.000819-0.000799-0.000755-0.000686-0.000593-0.000472-0.000325 -0.00015 5.23e-05 0.000279 0.000528 0.000792  0.00106  0.00133  0.00159  0.00181  0.00198  0.00209  0.00212  0.00212
        6| -0.00069 -0.00069-0.000691-0.000669-0.000625-0.000558-0.000467-0.000352-0.000212-4.89e-05 0.000137 0.000343 0.000565 0.000797  0.00103  0.00126  0.00147  0.00165  0.00179  0.00188   0.0019   0.0019
        5| -0.00059 -0.00059 -0.00059-0.000568-0.000524-0.000458 -0.00037-0.000259-0.000127 2.66e-05 0.000199 0.000387 0.000588 0.000795    0.001   0.0012  0.00138  0.00153  0.00165  0.00172  0.00174  0.00174
        4|-0.000515-0.000515-0.000514-0.000492-0.000448-0.000383-0.000298-0.000191-6.41e-05 8.11e-05 0.000243 0.000418 0.000602  0.00079 0.000976  0.00115  0.00131  0.00144  0.00154   0.0016  0.00162  0.00162
        3|-0.000465-0.000465-0.000463 -0.00044-0.000397-0.000333-0.000248-0.000144-2.16e-05 0.000118 0.000272 0.000438 0.000611 0.000786 0.000958  0.00112  0.00126  0.00138  0.00147  0.00152  0.00154  0.00154
        2|-0.000438-0.000438-0.000436-0.000412-0.000369-0.000305-0.000221-0.000118 2.85e-06  0.00014  0.00029  0.00045 0.000617 0.000785 0.000948   0.0011  0.00124  0.00135  0.00143  0.00148  0.00149  0.00149
        1|-0.000434-0.000434-0.000431-0.000408-0.000363-0.000299-0.000214-0.000111 1.03e-05 0.000147 0.000297 0.000456 0.000621 0.000787 0.000947   0.0011  0.00123  0.00134  0.00142  0.00147  0.00148  0.00148
        0|-0.000434-0.000434-0.000431-0.000408-0.000363-0.000299-0.000214-0.000111 1.03e-05 0.000147 0.000297 0.000456 0.000621 0.000787 0.000947   0.0011  0.00123  0.00134  0.00142  0.00147  0.00148  0.00148

