nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0193  -0.0193  -0.0146  -0.0138  -0.0129  -0.0116  -0.0102  -0.0087 -0.00717 -0.00566 -0.00419 -0.00276 -0.00136  5.9e-05  0.00154  0.00313  0.00509  0.00813   0.0141   0.0269   0.0497   0.0497
       20|  -0.0193  -0.0193  -0.0146  -0.0138  -0.0129  -0.0116  -0.0102  -0.0087 -0.00717 -0.00566 -0.00419 -0.00276 -0.00136  5.9e-05  0.00154  0.00313  0.00509  0.00813   0.0141   0.0269   0.0497   0.0497
       19|  -0.0144  -0.0144   -0.014  -0.0133  -0.0122   -0.011 -0.00962 -0.00819 -0.00675 -0.00531  -0.0039 -0.00251 -0.00114 0.000237  0.00164  0.00313  0.00478  0.00691   0.0105   0.0177    0.029    0.029
       18|  -0.0116  -0.0116  -0.0115  -0.0111  -0.0104 -0.00945 -0.00836 -0.00717 -0.00593 -0.00465 -0.00336 -0.00206 -0.00074 0.000617  0.00205  0.00361   0.0054  0.00763   0.0107   0.0153   0.0202   0.0202
       17| -0.00969 -0.00969 -0.00963 -0.00932 -0.00879 -0.00807 -0.00719 -0.00619 -0.00512 -0.00399 -0.00282 -0.00161-0.000358 0.000954  0.00236  0.00391  0.00568  0.00779   0.0104   0.0133   0.0156   0.0156
       16| -0.00822 -0.00822 -0.00816 -0.00791 -0.00748 -0.00689 -0.00616 -0.00531 -0.00438 -0.00338 -0.00232 -0.00121-4.36e-05  0.00119  0.00251  0.00395  0.00554  0.00732  0.00925   0.0111   0.0123   0.0123
       15| -0.00703 -0.00703 -0.00697 -0.00675 -0.00639 -0.00589 -0.00526 -0.00454 -0.00372 -0.00283 -0.00188-0.000872 0.000192  0.00132  0.00251  0.00379  0.00515  0.00657  0.00796  0.00913  0.00978  0.00978
       14| -0.00603 -0.00603 -0.00597 -0.00578 -0.00547 -0.00504  -0.0045 -0.00386 -0.00315 -0.00236 -0.00151-0.000603 0.000353  0.00136  0.00241  0.00351  0.00464  0.00575  0.00676  0.00755  0.00794  0.00794
       13| -0.00518 -0.00518 -0.00513 -0.00496 -0.00469 -0.00431 -0.00384 -0.00329 -0.00265 -0.00196  -0.0012-0.000396 0.000453  0.00134  0.00225  0.00318   0.0041  0.00497  0.00573  0.00628  0.00653  0.00653
