nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00934 -0.00934 -0.00417 -0.00361 -0.00384 -0.00422 -0.00461 -0.00497 -0.00527  -0.0055 -0.00565 -0.00575 -0.00585 -0.00606 -0.00659 -0.00779 -0.00956 -0.00861  0.00155   0.0318   0.0826   0.0826
       20| -0.00934 -0.00934 -0.00417 -0.00361 -0.00384 -0.00422 -0.00461 -0.00497 -0.00527  -0.0055 -0.00565 -0.00575 -0.00585 -0.00606 -0.00659 -0.00779 -0.00956 -0.00861  0.00155   0.0318   0.0826   0.0826
       19| -0.00555 -0.00555 -0.00505 -0.00473 -0.00466 -0.00476 -0.00494 -0.00513  -0.0053 -0.00541 -0.00548 -0.00552 -0.00556 -0.00571 -0.00616 -0.00729 -0.00958  -0.0125  -0.0101  0.00612    0.035    0.035
       18| -0.00422 -0.00422 -0.00418 -0.00411 -0.00415 -0.00426 -0.00439 -0.00453 -0.00464 -0.00471 -0.00474 -0.00475 -0.00476 -0.00484 -0.00514 -0.00589 -0.00742 -0.00965 -0.00983 -0.00123   0.0131   0.0131
       17| -0.00346 -0.00346 -0.00351 -0.00353 -0.00359 -0.00368 -0.00378 -0.00386 -0.00393 -0.00395 -0.00394 -0.00389 -0.00383 -0.00379 -0.00381 -0.00395 -0.00424  -0.0044 -0.00298  0.00273  0.00991  0.00991
       16| -0.00291 -0.00291 -0.00297 -0.00302 -0.00308 -0.00315 -0.00321 -0.00325 -0.00327 -0.00324 -0.00318 -0.00306  -0.0029 -0.00269 -0.00242 -0.00204 -0.00139 -0.00016  0.00229  0.00652   0.0104   0.0104
       15| -0.00248 -0.00248 -0.00253 -0.00258 -0.00262 -0.00267 -0.00269  -0.0027 -0.00267  -0.0026 -0.00248  -0.0023 -0.00205  -0.0017 -0.00123-0.000527 0.000523  0.00212  0.00443  0.00727  0.00944  0.00944
       14| -0.00211 -0.00211 -0.00215 -0.00219 -0.00222 -0.00224 -0.00223 -0.00221 -0.00214 -0.00203 -0.00187 -0.00164 -0.00132-0.000898-0.000316 0.000479  0.00156    0.003  0.00474  0.00646  0.00759  0.00759
       13| -0.00178 -0.00178 -0.00182 -0.00185 -0.00186 -0.00186 -0.00183 -0.00178 -0.00168 -0.00155 -0.00135 -0.00109-0.000741-0.000285 0.000309  0.00107  0.00203  0.00316  0.00437   0.0054  0.00597  0.00597
       12|  -0.0015  -0.0015 -0.00153 -0.00154 -0.00154 -0.00152 -0.00148  -0.0014 -0.00129 -0.00114-0.000924-0.000648-0.000295 0.000151 0.000705  0.00138  0.00216  0.00302  0.00385  0.00449  0.00478  0.00478
       11| -0.00125 -0.00125 -0.00127 -0.00128 -0.00127 -0.00123 -0.00118 -0.00109-0.000963-0.000796 -0.00058-0.000306 3.31e-05 0.000447 0.000938   0.0015  0.00213  0.00277  0.00334  0.00376  0.00393  0.00393
       10| -0.00103 -0.00103 -0.00105 -0.00105 -0.00103-0.000985-0.000918-0.000821-0.000691-0.000522-0.000309-4.76e-05 0.000267 0.000638  0.00106  0.00153  0.00202   0.0025  0.00291  0.00319  0.00329  0.00329
        9|-0.000843-0.000843-0.000855-0.000848-0.000822-0.000774-0.000701-0.000601-0.000469-0.000303-9.96e-05 0.000144  0.00043 0.000756  0.00112   0.0015  0.00189  0.00225  0.00255  0.00275  0.00281  0.00281
        8| -0.00068 -0.00068-0.000689-0.000679-0.000648-0.000596-0.000521 -0.00042-0.000291-0.000131 6.04e-05 0.000285 0.000541 0.000826  0.00113  0.00145  0.00176  0.00204  0.00226   0.0024  0.00245  0.00245
        7|-0.000544-0.000544 -0.00055-0.000537-0.000504 -0.00045-0.000374-0.000275-0.000149 2.48e-06 0.000181 0.000386 0.000615 0.000863  0.00112  0.00139  0.00164  0.00186  0.00203  0.00214  0.00217  0.00217
        6|-0.000432-0.000432-0.000436-0.000421-0.000387-0.000333-0.000257-0.000159-3.89e-05 0.000105 0.000271 0.000458 0.000663 0.000882  0.00111  0.00133  0.00153  0.00171  0.00185  0.00193  0.00196  0.00196
        5|-0.000344-0.000344-0.000347 -0.00033-0.000295-0.000241-0.000166 -7.1e-05 4.49e-05 0.000181 0.000336 0.000508 0.000694 0.000889  0.00109  0.00128  0.00145   0.0016  0.00171  0.00178   0.0018   0.0018
        4|-0.000278-0.000278 -0.00028-0.000263-0.000227-0.000173-9.89e-05-5.96e-06 0.000106 0.000236 0.000383 0.000543 0.000715 0.000891  0.00107  0.00124  0.00139  0.00152  0.00161  0.00167  0.00169  0.00169
        3|-0.000235-0.000235-0.000235-0.000218-0.000181-0.000127-5.36e-05  3.8e-05 0.000147 0.000273 0.000414 0.000566 0.000727 0.000892  0.00105  0.00121  0.00135  0.00146  0.00155   0.0016  0.00161  0.00161
        2|-0.000213-0.000213-0.000212-0.000194-0.000157-0.000102-2.88e-05 6.25e-05 0.000171 0.000295 0.000432 0.000581 0.000736 0.000894  0.00105  0.00119  0.00132  0.00143  0.00151  0.00156  0.00157  0.00157
        1|-0.000211-0.000211 -0.00021-0.000192-0.000154 -9.8e-05-2.36e-05 6.85e-05 0.000178 0.000302 0.000439 0.000587 0.000741 0.000897  0.00105  0.00119  0.00132  0.00142   0.0015  0.00155  0.00156  0.00156
        0|-0.000211-0.000211 -0.00021-0.000192-0.000154 -9.8e-05-2.36e-05 6.85e-05 0.000178 0.000302 0.000439 0.000587 0.000741 0.000897  0.00105  0.00119  0.00132  0.00142   0.0015  0.00155  0.00156  0.00156

