nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|    -0.01    -0.01 -0.00499 -0.00457 -0.00489 -0.00531 -0.00568 -0.00594 -0.00609  -0.0061   -0.006 -0.00582 -0.00562 -0.00553 -0.00573 -0.00647 -0.00736 -0.00575  0.00384   0.0311   0.0771   0.0771
       20|    -0.01    -0.01 -0.00499 -0.00457 -0.00489 -0.00531 -0.00568 -0.00594 -0.00609  -0.0061   -0.006 -0.00582 -0.00562 -0.00553 -0.00573 -0.00647 -0.00736 -0.00575  0.00384   0.0311   0.0771   0.0771
       19| -0.00627 -0.00627 -0.00585 -0.00561  -0.0056 -0.00571 -0.00585 -0.00595 -0.00597 -0.00589 -0.00573 -0.00551 -0.00528 -0.00513 -0.00525 -0.00594 -0.00745 -0.00898 -0.00615  0.00841   0.0341   0.0341
       18| -0.00489 -0.00489 -0.00489 -0.00487 -0.00493 -0.00503 -0.00512 -0.00517 -0.00516 -0.00506  -0.0049 -0.00468 -0.00444 -0.00425  -0.0042 -0.00446 -0.00518 -0.00616 -0.00521  0.00289   0.0154   0.0154
       17| -0.00407 -0.00407 -0.00414 -0.00419 -0.00425 -0.00432 -0.00437 -0.00438 -0.00433 -0.00422 -0.00403 -0.00379 -0.00351 -0.00322 -0.00292 -0.00265 -0.00233 -0.00164 0.000539  0.00598   0.0122   0.0122
       16| -0.00347 -0.00347 -0.00354 -0.00359 -0.00365 -0.00369  -0.0037 -0.00367 -0.00359 -0.00345 -0.00324 -0.00296 -0.00261  -0.0022 -0.00168 -0.00101-2.35e-05  0.00155  0.00416  0.00801   0.0113   0.0113
       15| -0.00298 -0.00298 -0.00304 -0.00308 -0.00311 -0.00313 -0.00311 -0.00305 -0.00294 -0.00277 -0.00253 -0.00221 -0.00182 -0.00131-0.000664 0.000199  0.00139  0.00304  0.00523  0.00768  0.00946  0.00946
       14| -0.00256 -0.00256 -0.00261 -0.00264 -0.00265 -0.00264 -0.00259 -0.00251 -0.00237 -0.00218 -0.00192 -0.00158 -0.00115-0.000612 7.54e-05 0.000953  0.00208  0.00347  0.00505  0.00653  0.00744  0.00744
       13|  -0.0022  -0.0022 -0.00223 -0.00225 -0.00224 -0.00221 -0.00214 -0.00204 -0.00189 -0.00168 -0.00141 -0.00106-0.000631-9.54e-05 0.000563  0.00136  0.00232   0.0034   0.0045   0.0054  0.00587  0.00587
       12| -0.00187 -0.00187  -0.0019  -0.0019 -0.00188 -0.00184 -0.00176 -0.00164 -0.00148 -0.00127-0.000994-0.000654-0.000239 0.000262 0.000856  0.00155  0.00232  0.00313  0.00389  0.00447  0.00473  0.00473
       11| -0.00159 -0.00159 -0.00161  -0.0016 -0.00158 -0.00152 -0.00143 -0.00131 -0.00114-0.000928-0.000663 -0.00034 4.58e-05 0.000498  0.00102  0.00159  0.00221  0.00282  0.00335  0.00373  0.00389  0.00389
       10| -0.00134 -0.00134 -0.00136 -0.00134 -0.00131 -0.00125 -0.00115 -0.00103-0.000863-0.000656-0.000404-0.000104 0.000246 0.000645  0.00109  0.00156  0.00205  0.00251   0.0029  0.00316  0.00326  0.00326
        9| -0.00113 -0.00113 -0.00114 -0.00112 -0.00108 -0.00102-0.000923-0.000797-0.000637 -0.00044-0.000205 6.96e-05 0.000383  0.00073  0.00111   0.0015  0.00188  0.00224  0.00252  0.00271  0.00278  0.00278
        8|-0.000947-0.000947-0.000952-0.000934-0.000893-0.000825-0.000731-0.000608-0.000455 -0.00027-5.27e-05 0.000196 0.000474 0.000776  0.00109  0.00142  0.00173    0.002  0.00222  0.00236  0.00241  0.00241
        7|-0.000794-0.000794-0.000797-0.000777-0.000734-0.000667-0.000575-0.000457-0.000311-0.000138 6.17e-05 0.000287 0.000533 0.000796  0.00107  0.00134  0.00159  0.00181  0.00198  0.00209  0.00213  0.00213
        6|-0.000669-0.000669 -0.00067-0.000649-0.000606 -0.00054-0.000451-0.000337-0.000199-3.73e-05 0.000147 0.000351 0.000571 0.000802  0.00104  0.00126  0.00148  0.00166   0.0018  0.00188  0.00191  0.00191
        5| -0.00057 -0.00057 -0.00057-0.000549-0.000506-0.000441-0.000354-0.000245-0.000114 3.82e-05 0.000209 0.000396 0.000595 0.000801  0.00101   0.0012  0.00138  0.00154  0.00165  0.00172  0.00174  0.00174
        4|-0.000496-0.000496-0.000495-0.000473-0.000431-0.000367-0.000282-0.000176-5.11e-05 9.27e-05 0.000253 0.000427  0.00061 0.000797 0.000982  0.00116  0.00131  0.00145  0.00155  0.00161  0.00162  0.00162
        3|-0.000447-0.000447-0.000445-0.000423 -0.00038-0.000317-0.000233 -0.00013-8.75e-06  0.00013 0.000283 0.000447 0.000619 0.000793 0.000964  0.00112  0.00127  0.00139  0.00147  0.00153  0.00154  0.00154
        2| -0.00042 -0.00042-0.000418-0.000395-0.000352-0.000289-0.000206-0.000104 1.56e-05 0.000151   0.0003  0.00046 0.000625 0.000792 0.000954  0.00111  0.00124  0.00135  0.00143  0.00148   0.0015   0.0015
        1|-0.000417-0.000417-0.000414-0.000391-0.000347-0.000283-0.000199-9.69e-05  2.3e-05 0.000159 0.000307 0.000466  0.00063 0.000794 0.000954   0.0011  0.00124  0.00134  0.00142  0.00147  0.00149  0.00149
        0|-0.000417-0.000417-0.000414-0.000391-0.000347-0.000283-0.000199-9.69e-05  2.3e-05 0.000159 0.000307 0.000466  0.00063 0.000794 0.000954   0.0011  0.00124  0.00134  0.00142  0.00147  0.00149  0.00149

