nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0196  -0.0196  -0.0148  -0.0125  -0.0103 -0.00823 -0.00629 -0.00448 -0.00275 -0.00107 0.000658  0.00248  0.00454  0.00721   0.0113   0.0185   0.0313   0.0313
       16|  -0.0196  -0.0196  -0.0148  -0.0125  -0.0103 -0.00823 -0.00629 -0.00448 -0.00275 -0.00107 0.000658  0.00248  0.00454  0.00721   0.0113   0.0185   0.0313   0.0313
       15|  -0.0142  -0.0142   -0.013  -0.0114 -0.00948 -0.00763 -0.00586 -0.00416 -0.00253-0.000914 0.000707  0.00242  0.00429  0.00648  0.00934   0.0136   0.0195   0.0195
       14|  -0.0108  -0.0108  -0.0103  -0.0093   -0.008 -0.00656 -0.00509 -0.00361 -0.00213 -0.00064 0.000891  0.00251  0.00428  0.00628  0.00866   0.0115    0.014    0.014
       13| -0.00865 -0.00865 -0.00833 -0.00763 -0.00667 -0.00554 -0.00433 -0.00306 -0.00175  -0.0004 0.000995  0.00246  0.00403  0.00573  0.00755  0.00933   0.0106   0.0106
       12| -0.00702 -0.00702 -0.00679 -0.00628 -0.00554 -0.00464 -0.00363 -0.00255 -0.00141-0.000219  0.00102   0.0023  0.00363    0.005  0.00634  0.00749  0.00817  0.00817
       11| -0.00576 -0.00576 -0.00558 -0.00518  -0.0046 -0.00387 -0.00303 -0.00211 -0.00113-9.42e-05 0.000974  0.00207  0.00317  0.00425  0.00524  0.00601  0.00643  0.00643
       10| -0.00475 -0.00475 -0.00461  -0.0043 -0.00383 -0.00323 -0.00252 -0.00174-0.000899-1.51e-05 0.000895  0.00181  0.00272  0.00357  0.00431  0.00486  0.00513  0.00513
        9| -0.00395 -0.00395 -0.00384 -0.00358 -0.00319 -0.00269  -0.0021 -0.00144-0.000722    3e-05 0.000799  0.00157   0.0023  0.00298  0.00354  0.00395  0.00415  0.00415
        8| -0.00331 -0.00331 -0.00321   -0.003 -0.00268 -0.00226 -0.00176  -0.0012-0.000586 5.19e-05   0.0007  0.00134  0.00194  0.00248  0.00292  0.00324  0.00338  0.00338
        7|  -0.0028  -0.0028 -0.00272 -0.00254 -0.00226 -0.00191 -0.00148   -0.001-0.000483 5.92e-05 0.000607  0.00114  0.00164  0.00208  0.00243  0.00268  0.00279  0.00279
        6| -0.00239 -0.00239 -0.00232 -0.00217 -0.00193 -0.00163 -0.00126-0.000852-0.000406 5.81e-05 0.000525 0.000976  0.00139  0.00176  0.00204  0.00224  0.00233  0.00233
        5| -0.00208 -0.00208 -0.00202 -0.00188 -0.00168 -0.00141  -0.0011-0.000737 -0.00035 5.29e-05 0.000455 0.000842   0.0012   0.0015  0.00174  0.00191  0.00198  0.00198
        4| -0.00184 -0.00184 -0.00179 -0.00167 -0.00149 -0.00125 -0.00097-0.000652-0.000309 4.65e-05 0.000401 0.000739  0.00105  0.00131  0.00152  0.00166  0.00173  0.00173
        3| -0.00167 -0.00167 -0.00163 -0.00152 -0.00135 -0.00114-0.000882-0.000592-0.000281 4.07e-05  0.00036 0.000665 0.000942  0.00118  0.00136  0.00149  0.00154  0.00154
        2| -0.00157 -0.00157 -0.00152 -0.00142 -0.00127 -0.00107-0.000826-0.000555-0.000264 3.67e-05 0.000335 0.000618 0.000875  0.00109  0.00126  0.00138  0.00143  0.00143
        1| -0.00152 -0.00152 -0.00148 -0.00138 -0.00123 -0.00104-0.000802-0.000539-0.000256  3.5e-05 0.000324 0.000598 0.000846  0.00106  0.00122  0.00133  0.00138  0.00138
        0| -0.00152 -0.00152 -0.00148 -0.00138 -0.00123 -0.00104-0.000802-0.000539-0.000256  3.5e-05 0.000324 0.000598 0.000846  0.00106  0.00122  0.00133  0.00138  0.00138

