nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0164  -0.0164  -0.0125  -0.0112 -0.00989 -0.00837 -0.00679 -0.00522 -0.00368 -0.00218-0.000645  0.00101  0.00292  0.00555   0.0101   0.0189   0.0348   0.0348
       16|  -0.0164  -0.0164  -0.0125  -0.0112 -0.00989 -0.00837 -0.00679 -0.00522 -0.00368 -0.00218-0.000645  0.00101  0.00292  0.00555   0.0101   0.0189   0.0348   0.0348
       15|   -0.012   -0.012  -0.0114  -0.0104 -0.00916 -0.00774 -0.00628 -0.00481 -0.00335 -0.00191-0.000457  0.00105  0.00273  0.00474  0.00765   0.0128   0.0204   0.0204
       14| -0.00928 -0.00928 -0.00907 -0.00847 -0.00759 -0.00651 -0.00532 -0.00406 -0.00276 -0.00143-4.02e-05  0.00145  0.00311  0.00508   0.0076   0.0109   0.0142   0.0142
       13| -0.00748 -0.00748 -0.00734 -0.00691 -0.00625  -0.0054 -0.00442 -0.00334  -0.0022-0.000989 0.000297  0.00169  0.00323  0.00498  0.00698   0.0091   0.0107   0.0107
       12| -0.00613 -0.00613 -0.00601 -0.00567 -0.00514 -0.00446 -0.00364 -0.00272 -0.00172-0.000639 0.000513  0.00175  0.00308  0.00451  0.00599  0.00733  0.00816  0.00816
       11| -0.00506 -0.00506 -0.00495 -0.00468 -0.00424 -0.00367 -0.00298 -0.00219 -0.00132-0.000381 0.000624  0.00169   0.0028  0.00392    0.005  0.00587  0.00635  0.00635
       10| -0.00419 -0.00419  -0.0041 -0.00387 -0.00351 -0.00303 -0.00244 -0.00176 -0.00101-0.000201 0.000658  0.00155  0.00246  0.00334  0.00412  0.00472  0.00503  0.00503
        9| -0.00349 -0.00349 -0.00342 -0.00322 -0.00291  -0.0025   -0.002 -0.00142-0.000776 -8.3e-05 0.000645  0.00139  0.00212  0.00281   0.0034  0.00383  0.00403  0.00403
        8| -0.00293 -0.00293 -0.00286 -0.00269 -0.00243 -0.00207 -0.00164 -0.00115-0.000598-8.68e-06 0.000604  0.00122  0.00182  0.00236  0.00281  0.00313  0.00328  0.00328
        7| -0.00247 -0.00247 -0.00241 -0.00227 -0.00204 -0.00173 -0.00136-0.000938-0.000467 3.54e-05 0.000552  0.00107  0.00155  0.00199  0.00234  0.00259   0.0027   0.0027
        6| -0.00211 -0.00211 -0.00206 -0.00193 -0.00173 -0.00147 -0.00115-0.000777 -0.00037 5.99e-05 0.000499  0.00093  0.00133  0.00169  0.00197  0.00217  0.00226  0.00226
        5| -0.00183 -0.00183 -0.00178 -0.00167 -0.00149 -0.00126-0.000979-0.000655-0.000301 7.23e-05 0.000451 0.000818  0.00116  0.00146  0.00169  0.00185  0.00192  0.00192
        4| -0.00162 -0.00162 -0.00157 -0.00147 -0.00132 -0.00111-0.000855-0.000567-0.000252 7.79e-05  0.00041 0.000731  0.00103  0.00128  0.00148  0.00161  0.00167  0.00167
        3| -0.00147 -0.00147 -0.00143 -0.00133 -0.00119   -0.001-0.000769-0.000505-0.000219 7.99e-05  0.00038 0.000667 0.000931  0.00116  0.00133  0.00145   0.0015   0.0015
        2| -0.00138 -0.00138 -0.00134 -0.00125 -0.00111-0.000933-0.000715-0.000468-0.000199 8.06e-05  0.00036 0.000628 0.000871  0.00108  0.00124  0.00135   0.0014   0.0014
        1| -0.00134 -0.00134  -0.0013 -0.00121 -0.00108-0.000905-0.000693-0.000452 -0.00019 8.12e-05 0.000352 0.000611 0.000847  0.00105   0.0012  0.00131  0.00135  0.00135
        0| -0.00134 -0.00134  -0.0013 -0.00121 -0.00108-0.000905-0.000693-0.000452 -0.00019 8.12e-05 0.000352 0.000611 0.000847  0.00105   0.0012  0.00131  0.00135  0.00135

