nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00675 -0.00675 -0.00287 -0.00257 -0.00287 -0.00329 -0.00374 -0.00419 -0.00467 -0.00521 -0.00595 -0.00717 -0.00915 -0.00986 -0.00295   0.0206   0.0616   0.0616
       16| -0.00675 -0.00675 -0.00287 -0.00257 -0.00287 -0.00329 -0.00374 -0.00419 -0.00467 -0.00521 -0.00595 -0.00717 -0.00915 -0.00986 -0.00295   0.0206   0.0616   0.0616
       15| -0.00386 -0.00386 -0.00361 -0.00345 -0.00349 -0.00368 -0.00395 -0.00426 -0.00461 -0.00504 -0.00568 -0.00681   -0.009  -0.0122  -0.0117 0.000334   0.0235   0.0235
       14| -0.00288 -0.00288  -0.0029 -0.00291 -0.00302  -0.0032 -0.00342 -0.00367 -0.00394 -0.00428 -0.00477 -0.00559 -0.00705 -0.00922  -0.0102 -0.00401  0.00737  0.00737
       13| -0.00229 -0.00229 -0.00235 -0.00242 -0.00253 -0.00267 -0.00282 -0.00299 -0.00317 -0.00336 -0.00359 -0.00391 -0.00432 -0.00465 -0.00388 0.000339    0.006    0.006
       12| -0.00185 -0.00185 -0.00192 -0.00198 -0.00207 -0.00216 -0.00225 -0.00234  -0.0024 -0.00242  -0.0024 -0.00227 -0.00194 -0.00112 0.000679  0.00391  0.00703  0.00703
       11| -0.00149 -0.00149 -0.00155  -0.0016 -0.00165  -0.0017 -0.00173 -0.00174  -0.0017 -0.00159 -0.00137-0.000986-0.000302 0.000835  0.00256  0.00475  0.00648  0.00648
       10| -0.00119 -0.00119 -0.00123 -0.00126 -0.00128 -0.00129 -0.00128 -0.00122 -0.00111-0.000911-0.000594-0.000102 0.000634  0.00166  0.00296  0.00429  0.00518  0.00518
        9|-0.000922-0.000922-0.000951-0.000967-0.000967-0.000946-0.000893-0.000795-0.000636-0.000395-4.59e-05 0.000446   0.0011  0.00192  0.00281  0.00361  0.00405  0.00405
        8|-0.000695-0.000695-0.000715-0.000717-0.000699-0.000655-0.000578-0.000455-0.000275-2.26e-05 0.000317 0.000759   0.0013  0.00191  0.00253  0.00301  0.00325  0.00325
        7|-0.000503-0.000503-0.000516-0.000507-0.000477-0.000419-0.000327-0.000192-7.39e-06 0.000237 0.000547 0.000925  0.00136  0.00181  0.00224  0.00255  0.00269  0.00269
        6|-0.000345-0.000345-0.000352-0.000337-0.000298-0.000231-0.000132 5.19e-06 0.000185 0.000412 0.000687    0.001  0.00135  0.00169    0.002  0.00221  0.00229  0.00229
        5|-0.000219-0.000219-0.000222-0.000203-0.000158-8.72e-05 1.45e-05  0.00015 0.000321 0.000528  0.00077  0.00104  0.00132  0.00158  0.00181  0.00196  0.00202  0.00202
        4|-0.000125-0.000125-0.000125-0.000102 -5.5e-05 1.85e-05  0.00012 0.000252 0.000413 0.000603 0.000818  0.00105  0.00128  0.00149  0.00167  0.00178  0.00182  0.00182
        3|-6.06e-05-6.06e-05-5.92e-05-3.41e-05 1.52e-05    9e-05 0.000191 0.000319 0.000473  0.00065 0.000845  0.00105  0.00125  0.00143  0.00157  0.00167   0.0017   0.0017
        2|-2.63e-05-2.63e-05-2.34e-05 3.29e-06 5.43e-05  0.00013 0.000232 0.000358 0.000508 0.000678 0.000861  0.00105  0.00123  0.00139  0.00152   0.0016  0.00163  0.00163
        1|-2.05e-05-2.05e-05-1.67e-05 1.12e-05 6.39e-05 0.000142 0.000245 0.000372 0.000522  0.00069  0.00087  0.00105  0.00123  0.00138  0.00151  0.00158  0.00161  0.00161
        0|-2.05e-05-2.05e-05-1.67e-05 1.12e-05 6.39e-05 0.000142 0.000245 0.000372 0.000522  0.00069  0.00087  0.00105  0.00123  0.00138  0.00151  0.00158  0.00161  0.00161

