nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00637 -0.00637 -0.00228 -0.00168  -0.0017  -0.0019 -0.00222 -0.00266 -0.00325 -0.00409 -0.00535 -0.00726 -0.00986  -0.0117 -0.00469   0.0238   0.0738   0.0738
       16| -0.00637 -0.00637 -0.00228 -0.00168  -0.0017  -0.0019 -0.00222 -0.00266 -0.00325 -0.00409 -0.00535 -0.00726 -0.00986  -0.0117 -0.00469   0.0238   0.0738   0.0738
       15| -0.00333 -0.00333 -0.00295 -0.00259 -0.00244 -0.00248 -0.00269 -0.00304 -0.00356 -0.00434 -0.00555 -0.00753  -0.0108  -0.0156  -0.0173 -0.00293   0.0264   0.0264
       14| -0.00237 -0.00237  -0.0023 -0.00219 -0.00219 -0.00231 -0.00253 -0.00289  -0.0034 -0.00416 -0.00535 -0.00734  -0.0108   -0.016  -0.0206  -0.0151 -0.00085 -0.00085
       13| -0.00178 -0.00178  -0.0018 -0.00181 -0.00187   -0.002 -0.00222 -0.00255   -0.003 -0.00367 -0.00467  -0.0063 -0.00904  -0.0131  -0.0166  -0.0134 -0.00579 -0.00579
       12| -0.00135 -0.00135  -0.0014 -0.00144 -0.00152 -0.00164 -0.00183 -0.00208 -0.00241 -0.00287 -0.00352 -0.00447 -0.00592 -0.00777 -0.00879 -0.00596 -0.00139 -0.00139
       11|-0.000999-0.000999 -0.00104 -0.00109 -0.00116 -0.00125 -0.00138 -0.00154 -0.00173 -0.00196 -0.00222 -0.00251  -0.0028 -0.00286 -0.00193 0.000948  0.00406  0.00406
       10|-0.000688-0.000688-0.000725-0.000764 -0.00081-0.000867 -0.00093-0.000994 -0.00105 -0.00107 -0.00103-0.000871-0.000477 0.000396  0.00201  0.00448  0.00659  0.00659
        9| -0.00041 -0.00041-0.000438-0.000462-0.000484-0.000501-0.000507-0.000491-0.000437-0.000317-9.03e-05 0.000307 0.000978  0.00203  0.00349  0.00517  0.00642  0.00642
        8|-0.000162-0.000162-0.000183-0.000192 -0.00019-0.000173-0.000133-5.81e-05 6.95e-05 0.000275 0.000593  0.00107  0.00176  0.00267  0.00374  0.00476  0.00541  0.00541
        7| 5.35e-05 5.35e-05 4.04e-05  4.4e-05 6.49e-05 0.000108 0.000181 0.000296 0.000466 0.000711  0.00105  0.00152  0.00213  0.00284  0.00358   0.0042  0.00453  0.00453
        6| 0.000236 0.000236 0.000229 0.000243 0.000278  0.00034 0.000435 0.000572 0.000762  0.00102  0.00135  0.00177  0.00227  0.00282  0.00334  0.00373   0.0039   0.0039
        5| 0.000385 0.000385 0.000382 0.000403 0.000449 0.000523 0.000631  0.00078 0.000976  0.00123  0.00154   0.0019  0.00231  0.00273   0.0031  0.00337  0.00347  0.00347
        4| 0.000498 0.000498 0.000499 0.000525 0.000578  0.00066 0.000776 0.000929  0.00112  0.00136  0.00165  0.00197  0.00231  0.00264  0.00292  0.00311  0.00318  0.00318
        3| 0.000576 0.000576 0.000579 0.000609 0.000667 0.000755 0.000875  0.00103  0.00122  0.00145  0.00171    0.002  0.00229  0.00256  0.00279  0.00294  0.00299  0.00299
        2| 0.000618 0.000618 0.000623 0.000656 0.000717 0.000808 0.000932  0.00109  0.00128   0.0015  0.00175  0.00201  0.00228  0.00252  0.00272  0.00284  0.00289  0.00289
        1| 0.000626 0.000626 0.000632 0.000667  0.00073 0.000824  0.00095  0.00111   0.0013  0.00152  0.00177  0.00202  0.00228  0.00251  0.00269  0.00281  0.00285  0.00285
        0| 0.000626 0.000626 0.000632 0.000667  0.00073 0.000824  0.00095  0.00111   0.0013  0.00152  0.00177  0.00202  0.00228  0.00251  0.00269  0.00281  0.00285  0.00285

