nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00632 -0.00632 -0.00226 -0.00168 -0.00173 -0.00196 -0.00231 -0.00277 -0.00338 -0.00423 -0.00547 -0.00734    -0.01  -0.0121 -0.00544   0.0226   0.0721   0.0721
       16| -0.00632 -0.00632 -0.00226 -0.00168 -0.00173 -0.00196 -0.00231 -0.00277 -0.00338 -0.00423 -0.00547 -0.00734    -0.01  -0.0121 -0.00544   0.0226   0.0721   0.0721
       15|  -0.0033  -0.0033 -0.00294 -0.00259 -0.00247 -0.00254 -0.00276 -0.00313 -0.00366 -0.00442 -0.00559  -0.0075  -0.0107  -0.0158  -0.0177 -0.00363   0.0253   0.0253
       14| -0.00234 -0.00234 -0.00229 -0.00219 -0.00221 -0.00234 -0.00257 -0.00292 -0.00343 -0.00415 -0.00525 -0.00709  -0.0103  -0.0154  -0.0198  -0.0142-5.02e-05-5.02e-05
       13| -0.00177 -0.00177 -0.00179 -0.00181 -0.00188 -0.00201 -0.00223 -0.00254 -0.00297 -0.00356 -0.00444 -0.00583 -0.00811  -0.0115  -0.0143   -0.011 -0.00356 -0.00356
       12| -0.00135 -0.00135 -0.00139 -0.00144 -0.00152 -0.00164 -0.00182 -0.00205 -0.00235 -0.00273 -0.00325 -0.00396 -0.00496 -0.00611 -0.00639 -0.00335  0.00103  0.00103
       11|   -0.001   -0.001 -0.00105  -0.0011 -0.00117 -0.00126 -0.00137 -0.00151 -0.00166 -0.00183 -0.00199 -0.00212 -0.00212 -0.00177-0.000434  0.00246  0.00536  0.00536
       10|-0.000705-0.000705-0.000744-0.000782-0.000828-0.000879-0.000933 -0.00098 -0.00101-0.000994-0.000896-0.000649-0.000137  0.00086  0.00249  0.00474  0.00657  0.00657
        9|-0.000441-0.000441-0.000471-0.000495-0.000515-0.000529-0.000529-0.000504-0.000436-0.000298-4.87e-05 0.000371  0.00105  0.00207  0.00339  0.00482  0.00584  0.00584
        8|-0.000208-0.000208 -0.00023-0.000239-0.000238 -0.00022-0.000178-0.000101    3e-05 0.000237 0.000553  0.00102  0.00167   0.0025  0.00344  0.00429   0.0048   0.0048
        7|-6.63e-06-6.63e-06-2.06e-05-1.83e-05 1.15e-06 4.26e-05 0.000114 0.000225  0.00039 0.000626 0.000953  0.00139  0.00194  0.00258  0.00323  0.00375  0.00401  0.00401
        6| 0.000163 0.000163 0.000155 0.000167 0.000199 0.000257 0.000347 0.000477 0.000657 0.000897  0.00121  0.00159  0.00204  0.00253  0.00298  0.00331  0.00346  0.00346
        5|   0.0003   0.0003 0.000297 0.000315 0.000357 0.000426 0.000527 0.000666 0.000848  0.00108  0.00136   0.0017  0.00206  0.00243  0.00276  0.00299  0.00308  0.00308
        4| 0.000405 0.000405 0.000404 0.000428 0.000476 0.000552 0.000659   0.0008  0.00098   0.0012  0.00146  0.00175  0.00205  0.00234  0.00259  0.00276  0.00282  0.00282
        3| 0.000476 0.000476 0.000478 0.000505 0.000557 0.000637 0.000748 0.000891  0.00107  0.00128  0.00151  0.00177  0.00203  0.00228  0.00248  0.00261  0.00265  0.00265
        2| 0.000514 0.000514 0.000518 0.000547 0.000603 0.000686 0.000799 0.000943  0.00112  0.00132  0.00154  0.00178  0.00202  0.00223  0.00241  0.00252  0.00256  0.00256
        1| 0.000521 0.000521 0.000525 0.000556 0.000614   0.0007 0.000816 0.000961  0.00114  0.00134  0.00156  0.00179  0.00202  0.00222  0.00239  0.00249  0.00253  0.00253
        0| 0.000521 0.000521 0.000525 0.000556 0.000614   0.0007 0.000816 0.000961  0.00114  0.00134  0.00156  0.00179  0.00202  0.00222  0.00239  0.00249  0.00253  0.00253

