nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00636 -0.00636 -0.00237  -0.0019 -0.00205 -0.00237 -0.00279  -0.0033 -0.00391 -0.00468 -0.00577 -0.00741 -0.00995  -0.0119 -0.00529   0.0211   0.0673   0.0673
       16| -0.00636 -0.00636 -0.00237  -0.0019 -0.00205 -0.00237 -0.00279  -0.0033 -0.00391 -0.00468 -0.00577 -0.00741 -0.00995  -0.0119 -0.00529   0.0211   0.0673   0.0673
       15| -0.00341 -0.00341 -0.00308 -0.00282 -0.00277  -0.0029 -0.00317 -0.00355 -0.00405 -0.00472  -0.0057 -0.00731  -0.0102  -0.0148  -0.0161 -0.00281    0.024    0.024
       14| -0.00245 -0.00245 -0.00243 -0.00238 -0.00244  -0.0026 -0.00285 -0.00318 -0.00362  -0.0042 -0.00506 -0.00645 -0.00891  -0.0128  -0.0159 -0.00991  0.00326  0.00326
       13| -0.00188 -0.00188 -0.00193 -0.00197 -0.00206 -0.00221 -0.00241 -0.00267 -0.00301 -0.00344 -0.00402 -0.00488 -0.00619 -0.00795 -0.00892 -0.00505  0.00162  0.00162
       12| -0.00147 -0.00147 -0.00153 -0.00159 -0.00167 -0.00179 -0.00194 -0.00212 -0.00232 -0.00255  -0.0028 -0.00307  -0.0033 -0.00329  -0.0022  0.00114  0.00496  0.00496
       11| -0.00114 -0.00114 -0.00119 -0.00124 -0.00131 -0.00139 -0.00147 -0.00156 -0.00163 -0.00168 -0.00165  -0.0015  -0.0011-0.000179  0.00153  0.00417  0.00648  0.00648
       10|-0.000854-0.000854-0.000895-0.000933-0.000974 -0.00101 -0.00104 -0.00105 -0.00102-0.000925-0.000722-0.000346 0.000315  0.00137  0.00285  0.00458  0.00587  0.00587
        9|-0.000605-0.000605-0.000635-0.000658-0.000674-0.000678-0.000661-0.000611-0.000509 -0.00033-4.01e-05 0.000411  0.00108  0.00198  0.00305  0.00408  0.00473  0.00473
        8|-0.000388-0.000388 -0.00041-0.000419-0.000415-0.000391 -0.00034-0.000251-0.000107 0.000111 0.000426 0.000865  0.00144  0.00214  0.00287  0.00349  0.00382  0.00382
        7|-0.000203-0.000203-0.000218-0.000216-0.000196-0.000153-7.98e-05 3.29e-05 0.000197 0.000424 0.000728  0.00112  0.00159  0.00211  0.00261    0.003  0.00318  0.00318
        6|-4.88e-05-4.88e-05-5.81e-05 -4.8e-05-1.71e-05 3.87e-05 0.000125 0.000249 0.000418 0.000639 0.000917  0.00125  0.00163  0.00202  0.00237  0.00263  0.00273  0.00273
        5| 7.45e-05 7.45e-05 6.94e-05 8.54e-05 0.000124 0.000187 0.000281 0.000408 0.000574 0.000782  0.00103  0.00132  0.00162  0.00192  0.00218  0.00236  0.00242  0.00242
        4| 0.000167 0.000167 0.000165 0.000185 0.000229 0.000297 0.000394 0.000521 0.000682 0.000875   0.0011  0.00134   0.0016  0.00184  0.00203  0.00216  0.00221  0.00221
        3|  0.00023  0.00023 0.000231 0.000254   0.0003 0.000372  0.00047 0.000597 0.000752 0.000934  0.00114  0.00136  0.00157  0.00177  0.00193  0.00204  0.00207  0.00207
        2| 0.000263 0.000263 0.000265  0.00029 0.000339 0.000413 0.000514  0.00064 0.000793 0.000968  0.00116  0.00136  0.00156  0.00174  0.00188  0.00197    0.002    0.002
        1| 0.000268 0.000268 0.000271 0.000298 0.000348 0.000425 0.000527 0.000655 0.000808 0.000982  0.00117  0.00137  0.00156  0.00173  0.00186  0.00195  0.00197  0.00197
        0| 0.000268 0.000268 0.000271 0.000298 0.000348 0.000425 0.000527 0.000655 0.000808 0.000982  0.00117  0.00137  0.00156  0.00173  0.00186  0.00195  0.00197  0.00197

