nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00657 -0.00657 -0.00244 -0.00177 -0.00173 -0.00189 -0.00217 -0.00257 -0.00313 -0.00394 -0.00514 -0.00687 -0.00891 -0.00913-0.000224   0.0287   0.0778   0.0778
       16| -0.00657 -0.00657 -0.00244 -0.00177 -0.00173 -0.00189 -0.00217 -0.00257 -0.00313 -0.00394 -0.00514 -0.00687 -0.00891 -0.00913-0.000224   0.0287   0.0778   0.0778
       15| -0.00349 -0.00349 -0.00309 -0.00267 -0.00248 -0.00249 -0.00267   -0.003 -0.00351 -0.00429 -0.00551 -0.00743  -0.0103  -0.0135  -0.0126  0.00267   0.0312   0.0312
       14| -0.00255 -0.00255 -0.00246 -0.00231 -0.00228 -0.00238  -0.0026 -0.00296 -0.00351 -0.00435  -0.0057 -0.00786  -0.0113  -0.0157  -0.0182  -0.0124 0.000875 0.000875
       13| -0.00195 -0.00195 -0.00195 -0.00195   -0.002 -0.00213 -0.00237 -0.00274 -0.00329 -0.00413 -0.00548 -0.00774  -0.0114  -0.0164    -0.02  -0.0169 -0.00931 -0.00931
       12| -0.00149 -0.00149 -0.00153 -0.00157 -0.00165  -0.0018 -0.00202 -0.00234 -0.00282 -0.00353 -0.00466 -0.00654 -0.00961  -0.0136  -0.0162  -0.0136 -0.00871 -0.00871
       11|  -0.0011  -0.0011 -0.00114 -0.00119 -0.00128  -0.0014 -0.00157 -0.00181 -0.00215 -0.00263 -0.00335 -0.00449 -0.00625 -0.00832 -0.00923 -0.00663 -0.00315 -0.00315
       10|-0.000744-0.000744-0.000781-0.000824-0.000884-0.000966 -0.00107 -0.00121 -0.00138  -0.0016 -0.00189 -0.00228 -0.00276 -0.00309 -0.00239 0.000269   0.0029   0.0029
        9|-0.000411-0.000411 -0.00044-0.000468  -0.0005-0.000536-0.000574-0.000608-0.000631-0.000629-0.000578-0.000431-9.89e-05 0.000652  0.00217  0.00459  0.00655  0.00655
        8|-0.000107-0.000107-0.000127-0.000137 -0.00014-0.000133-0.000108 -5.7e-05 3.73e-05 0.000199 0.000467   0.0009  0.00159  0.00269  0.00421    0.006  0.00729  0.00729
        7| 0.000166 0.000166 0.000154  0.00016 0.000182 0.000226   0.0003 0.000415 0.000589 0.000847  0.00122  0.00176  0.00253  0.00353  0.00471  0.00584  0.00657  0.00657
        6| 0.000401 0.000401 0.000397 0.000416 0.000459 0.000531  0.00064 0.000798  0.00102  0.00132  0.00173  0.00228  0.00297  0.00379  0.00463  0.00532   0.0057   0.0057
        5| 0.000596 0.000596 0.000597 0.000626 0.000685 0.000777  0.00091  0.00109  0.00134  0.00166  0.00206  0.00257  0.00316  0.00379   0.0044  0.00485  0.00505  0.00505
        4| 0.000747 0.000747 0.000752 0.000789 0.000858 0.000964  0.00111  0.00131  0.00156  0.00188  0.00226  0.00272  0.00322  0.00372  0.00417  0.00449  0.00461  0.00461
        3| 0.000852 0.000852  0.00086 0.000902 0.000979  0.00109  0.00125  0.00146  0.00171  0.00202  0.00239  0.00279  0.00322  0.00364    0.004  0.00424  0.00433  0.00433
        2|  0.00091  0.00091 0.000921 0.000966  0.00105  0.00117  0.00133  0.00154   0.0018   0.0021  0.00245  0.00283  0.00322  0.00359   0.0039   0.0041  0.00417  0.00417
        1| 0.000924 0.000924 0.000936 0.000983  0.00107  0.00119  0.00136  0.00157  0.00183  0.00214  0.00248  0.00285  0.00323  0.00357  0.00386  0.00404  0.00411  0.00411
        0| 0.000924 0.000924 0.000936 0.000983  0.00107  0.00119  0.00136  0.00157  0.00183  0.00214  0.00248  0.00285  0.00323  0.00357  0.00386  0.00404  0.00411  0.00411

