nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00661 -0.00661 -0.00246 -0.00177 -0.00173 -0.00188 -0.00215 -0.00254  -0.0031 -0.00391 -0.00509 -0.00675  -0.0086 -0.00838 0.000969   0.0299   0.0785   0.0785
       16| -0.00661 -0.00661 -0.00246 -0.00177 -0.00173 -0.00188 -0.00215 -0.00254  -0.0031 -0.00391 -0.00509 -0.00675  -0.0086 -0.00838 0.000969   0.0299   0.0785   0.0785
       15| -0.00353 -0.00353 -0.00312 -0.00268 -0.00249 -0.00249 -0.00266 -0.00298 -0.00349 -0.00428 -0.00549 -0.00736    -0.01  -0.0128  -0.0111  0.00427   0.0324   0.0324
       14| -0.00258 -0.00258 -0.00249 -0.00234  -0.0023 -0.00239 -0.00261 -0.00298 -0.00353 -0.00439 -0.00575 -0.00789  -0.0111  -0.0151  -0.0168  -0.0108   0.0021   0.0021
       13| -0.00199 -0.00199 -0.00199 -0.00198 -0.00203 -0.00217 -0.00241 -0.00279 -0.00336 -0.00424 -0.00565 -0.00801  -0.0117  -0.0165  -0.0196  -0.0165 -0.00924 -0.00924
       12| -0.00153 -0.00153 -0.00157 -0.00161 -0.00169 -0.00184 -0.00207 -0.00242 -0.00293 -0.00371 -0.00497 -0.00708  -0.0105  -0.0147  -0.0173  -0.0147 -0.00984 -0.00984
       11| -0.00113 -0.00113 -0.00117 -0.00123 -0.00131 -0.00144 -0.00163  -0.0019 -0.00228 -0.00284 -0.00372 -0.00515 -0.00735 -0.00993  -0.0111 -0.00853 -0.00501 -0.00501
       10|-0.000764-0.000764-0.000802-0.000848-0.000914 -0.00101 -0.00113 -0.00129 -0.00151  -0.0018 -0.00223 -0.00285  -0.0037 -0.00448 -0.00415  -0.0015  0.00118  0.00118
        9| -0.00042 -0.00042 -0.00045 -0.00048-0.000517-0.000562-0.000613-0.000669-0.000726-0.000777-0.000811-0.000801-0.000668-0.000181  0.00119  0.00368  0.00573  0.00573
        8|-0.000101-0.000101-0.000122-0.000135-0.000142 -0.00014-0.000125-8.76e-05-1.41e-05 0.000118 0.000343 0.000721  0.00134   0.0024  0.00397  0.00596  0.00739  0.00739
        7| 0.000185 0.000185 0.000173 0.000178 0.000198 0.000239 0.000308 0.000417 0.000583  0.00083   0.0012  0.00173  0.00251  0.00358  0.00487  0.00618  0.00704  0.00704
        6| 0.000434 0.000434  0.00043 0.000448 0.000491 0.000563 0.000673  0.00083  0.00105  0.00136  0.00178  0.00235  0.00309  0.00398  0.00493  0.00573  0.00619  0.00619
        5| 0.000641 0.000641 0.000642 0.000672 0.000732 0.000827 0.000963  0.00115   0.0014  0.00174  0.00216   0.0027  0.00334  0.00405  0.00473  0.00525  0.00549  0.00549
        4| 0.000802 0.000802 0.000807 0.000846 0.000918  0.00103  0.00118  0.00139  0.00165  0.00199   0.0024  0.00289  0.00344    0.004   0.0045  0.00486  0.00501  0.00501
        3| 0.000913 0.000913 0.000922 0.000967  0.00105  0.00117  0.00133  0.00155  0.00182  0.00215  0.00254  0.00299  0.00346  0.00393  0.00433   0.0046   0.0047   0.0047
        2| 0.000975 0.000975 0.000987  0.00104  0.00112  0.00125  0.00142  0.00164  0.00192  0.00225  0.00262  0.00304  0.00347  0.00387  0.00421  0.00444  0.00452  0.00452
        1| 0.000991 0.000991    0.001  0.00105  0.00114  0.00127  0.00145  0.00168  0.00196  0.00228  0.00266  0.00306  0.00347  0.00386  0.00418  0.00438  0.00446  0.00446
        0| 0.000991 0.000991    0.001  0.00105  0.00114  0.00127  0.00145  0.00168  0.00196  0.00228  0.00266  0.00306  0.00347  0.00386  0.00418  0.00438  0.00446  0.00446

