nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00662 -0.00662 -0.00246 -0.00177 -0.00172 -0.00187 -0.00214 -0.00253 -0.00309 -0.00389 -0.00506 -0.00671 -0.00851 -0.00816  0.00132   0.0302   0.0787   0.0787
       16| -0.00662 -0.00662 -0.00246 -0.00177 -0.00172 -0.00187 -0.00214 -0.00253 -0.00309 -0.00389 -0.00506 -0.00671 -0.00851 -0.00816  0.00132   0.0302   0.0787   0.0787
       15| -0.00353 -0.00353 -0.00312 -0.00269 -0.00248 -0.00249 -0.00266 -0.00298 -0.00348 -0.00427 -0.00547 -0.00733 -0.00992  -0.0125  -0.0107  0.00473   0.0328   0.0328
       14| -0.00259 -0.00259  -0.0025 -0.00234 -0.00231  -0.0024 -0.00262 -0.00298 -0.00354  -0.0044 -0.00576 -0.00789  -0.0111  -0.0149  -0.0164  -0.0103  0.00249  0.00249
       13|   -0.002   -0.002   -0.002 -0.00199 -0.00204 -0.00217 -0.00242  -0.0028 -0.00338 -0.00427  -0.0057 -0.00808  -0.0118  -0.0165  -0.0194  -0.0163 -0.00914 -0.00914
       12| -0.00154 -0.00154 -0.00158 -0.00162  -0.0017 -0.00185 -0.00209 -0.00244 -0.00296 -0.00377 -0.00506 -0.00724  -0.0107   -0.015  -0.0176  -0.0149  -0.0101  -0.0101
       11| -0.00114 -0.00114 -0.00118 -0.00124 -0.00132 -0.00146 -0.00165 -0.00193 -0.00232 -0.00291 -0.00384 -0.00536 -0.00769  -0.0104  -0.0117 -0.00907 -0.00553 -0.00553
       10| -0.00077 -0.00077-0.000808-0.000855-0.000923 -0.00102 -0.00115 -0.00132 -0.00155 -0.00187 -0.00234 -0.00303 -0.00401 -0.00494 -0.00471 -0.00207 0.000639 0.000639
        9|-0.000422-0.000422-0.000452-0.000484-0.000523 -0.00057-0.000626-0.000689-0.000758-0.000828-0.000892-0.000931-0.000872-0.000479 0.000827  0.00334  0.00541  0.00541
        8|  -0.0001  -0.0001-0.000121-0.000134-0.000142-0.000143-0.000132-9.92e-05-3.33e-05 8.72e-05 0.000296 0.000652  0.00125  0.00228  0.00386  0.00589  0.00736  0.00736
        7| 0.000191 0.000191 0.000179 0.000183 0.000202 0.000242 0.000309 0.000416 0.000577  0.00082  0.00118  0.00171  0.00249  0.00357   0.0049  0.00627  0.00716  0.00716
        6| 0.000444 0.000444 0.000439 0.000458 0.000501 0.000572 0.000681 0.000838  0.00106  0.00137  0.00179  0.00236  0.00312  0.00403  0.00501  0.00585  0.00633  0.00633
        5| 0.000654 0.000654 0.000656 0.000686 0.000746 0.000841 0.000978  0.00117  0.00142  0.00176  0.00219  0.00274   0.0034  0.00412  0.00483  0.00537  0.00562  0.00562
        4| 0.000818 0.000818 0.000824 0.000863 0.000936  0.00105   0.0012  0.00141  0.00168  0.00202  0.00244  0.00294   0.0035  0.00408  0.00461  0.00498  0.00513  0.00513
        3| 0.000932 0.000932 0.000941 0.000986  0.00107  0.00119  0.00136  0.00158  0.00185  0.00219  0.00259  0.00304  0.00353  0.00401  0.00443  0.00471  0.00481  0.00481
        2| 0.000995 0.000995  0.00101  0.00106  0.00114  0.00127  0.00145  0.00167  0.00195  0.00229  0.00267   0.0031  0.00354  0.00396  0.00431  0.00455  0.00463  0.00463
        1|  0.00101  0.00101  0.00102  0.00107  0.00116   0.0013  0.00148  0.00171  0.00199  0.00233  0.00271  0.00312  0.00355  0.00395  0.00427  0.00449  0.00457  0.00457
        0|  0.00101  0.00101  0.00102  0.00107  0.00116   0.0013  0.00148  0.00171  0.00199  0.00233  0.00271  0.00312  0.00355  0.00395  0.00427  0.00449  0.00457  0.00457

