nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00635 -0.00635 -0.00234 -0.00185 -0.00199  -0.0023 -0.00271 -0.00321 -0.00383 -0.00462 -0.00574 -0.00741 -0.00999   -0.012 -0.00543   0.0212   0.0679   0.0679
       16| -0.00635 -0.00635 -0.00234 -0.00185 -0.00199  -0.0023 -0.00271 -0.00321 -0.00383 -0.00462 -0.00574 -0.00741 -0.00999   -0.012 -0.00543   0.0212   0.0679   0.0679
       15| -0.00338 -0.00338 -0.00305 -0.00277 -0.00271 -0.00284  -0.0031 -0.00348 -0.00399 -0.00468 -0.00569 -0.00735  -0.0103   -0.015  -0.0164 -0.00305   0.0241   0.0241
       14| -0.00243 -0.00243 -0.00239 -0.00234  -0.0024 -0.00256  -0.0028 -0.00314 -0.00359 -0.00419 -0.00508 -0.00653 -0.00909  -0.0132  -0.0165  -0.0105   0.0028   0.0028
       13| -0.00186 -0.00186  -0.0019 -0.00193 -0.00202 -0.00217 -0.00238 -0.00265   -0.003 -0.00345 -0.00407 -0.00499 -0.00641 -0.00835 -0.00954 -0.00573  0.00104  0.00104
       12| -0.00145 -0.00145  -0.0015 -0.00156 -0.00164 -0.00176 -0.00191  -0.0021 -0.00231 -0.00256 -0.00285 -0.00316 -0.00347 -0.00357 -0.00261 0.000711  0.00461  0.00461
       11| -0.00111 -0.00111 -0.00116 -0.00122 -0.00128 -0.00136 -0.00145 -0.00155 -0.00163 -0.00169 -0.00168 -0.00156  -0.0012-0.000323  0.00137  0.00405  0.00644  0.00644
       10|-0.000828-0.000828-0.000868-0.000907-0.000948-0.000989 -0.00102 -0.00104 -0.00101-0.000928-0.000737-0.000375 0.000274  0.00133  0.00284  0.00462  0.00596  0.00596
        9|-0.000578-0.000578-0.000609-0.000632-0.000649-0.000655 -0.00064-0.000594-0.000497-0.000324-3.84e-05 0.000409  0.00108  0.00199  0.00309  0.00415  0.00484  0.00484
        8|-0.000361-0.000361-0.000383-0.000392-0.000389-0.000367-0.000317 -0.00023-8.85e-05 0.000127 0.000441 0.000882  0.00146  0.00217  0.00293  0.00357  0.00391  0.00391
        7|-0.000175-0.000175 -0.00019-0.000188-0.000169-0.000127-5.43e-05 5.74e-05  0.00022 0.000447 0.000753  0.00115  0.00162  0.00216  0.00267  0.00307  0.00325  0.00325
        6|   -2e-05   -2e-05-2.93e-05-1.93e-05 1.14e-05 6.69e-05 0.000153 0.000277 0.000446 0.000668 0.000948  0.00129  0.00167  0.00207  0.00243  0.00269   0.0028   0.0028
        5| 0.000104 0.000104  9.9e-05 0.000115 0.000153 0.000217 0.000311 0.000439 0.000606 0.000815  0.00107  0.00135  0.00166  0.00197  0.00224  0.00242  0.00248  0.00248
        4| 0.000198 0.000198 0.000196 0.000216 0.000259 0.000328 0.000425 0.000554 0.000715  0.00091  0.00114  0.00139  0.00164  0.00189  0.00209  0.00222  0.00227  0.00227
        3| 0.000261 0.000261 0.000261 0.000285 0.000331 0.000403 0.000502  0.00063 0.000787 0.000971  0.00118   0.0014  0.00162  0.00182  0.00199  0.00209  0.00213  0.00213
        2| 0.000295 0.000295 0.000297 0.000322 0.000371 0.000446 0.000547 0.000674 0.000828  0.00101   0.0012   0.0014   0.0016  0.00179  0.00193  0.00202  0.00205  0.00205
        1| 0.000299 0.000299 0.000302 0.000329  0.00038 0.000457  0.00056  0.00069 0.000844  0.00102  0.00121  0.00141   0.0016  0.00178  0.00191    0.002  0.00203  0.00203
        0| 0.000299 0.000299 0.000302 0.000329  0.00038 0.000457  0.00056  0.00069 0.000844  0.00102  0.00121  0.00141   0.0016  0.00178  0.00191    0.002  0.00203  0.00203

