nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0117  -0.0117 -0.00837  -0.0082 -0.00808 -0.00766 -0.00697 -0.00609 -0.00513 -0.00415 -0.00319 -0.00218-0.000767  0.00165  0.00714   0.0198   0.0423   0.0423
       16|  -0.0117  -0.0117 -0.00837  -0.0082 -0.00808 -0.00766 -0.00697 -0.00609 -0.00513 -0.00415 -0.00319 -0.00218-0.000767  0.00165  0.00714   0.0198   0.0423   0.0423
       15| -0.00841 -0.00841 -0.00834 -0.00814 -0.00776  -0.0072 -0.00647 -0.00561 -0.00467 -0.00371 -0.00275 -0.00181-0.000842  0.00057  0.00344   0.0104    0.022    0.022
       14| -0.00664 -0.00664 -0.00671 -0.00662 -0.00637 -0.00593 -0.00534 -0.00461 -0.00378 -0.00287  -0.0019-0.000838 0.000383  0.00201  0.00454  0.00893    0.014    0.014
       13| -0.00546 -0.00546  -0.0055 -0.00541  -0.0052 -0.00483 -0.00432 -0.00368 -0.00293 -0.00208 -0.00111 8.97e-07  0.00134  0.00306  0.00536  0.00826   0.0107   0.0107
       12| -0.00454 -0.00454 -0.00455 -0.00445 -0.00425 -0.00392 -0.00347  -0.0029 -0.00221 -0.00142-0.000503 0.000565  0.00183  0.00334  0.00511  0.00693  0.00818  0.00818
       11| -0.00378 -0.00378 -0.00377 -0.00367 -0.00348 -0.00317 -0.00277 -0.00225 -0.00163-0.000912-7.77e-05 0.000878  0.00197  0.00318  0.00445  0.00558  0.00625  0.00625
       10| -0.00316 -0.00316 -0.00313 -0.00303 -0.00285 -0.00257  -0.0022 -0.00174 -0.00118-0.000541 0.000192  0.00101  0.00191  0.00284  0.00375  0.00448  0.00485  0.00485
        9| -0.00263 -0.00263 -0.00261 -0.00251 -0.00233 -0.00208 -0.00175 -0.00133-0.000845-0.000282 0.000348  0.00103  0.00175  0.00247  0.00312  0.00361  0.00385  0.00385
        8|  -0.0022  -0.0022 -0.00218 -0.00208 -0.00192 -0.00169 -0.00139 -0.00102-0.000594-0.000107 0.000428 0.000995  0.00157  0.00212   0.0026  0.00294   0.0031   0.0031
        7| -0.00185 -0.00185 -0.00182 -0.00173 -0.00159 -0.00138 -0.00111-0.000786-0.000411 8.18e-06  0.00046 0.000929  0.00139  0.00182  0.00218  0.00243  0.00254  0.00254
        6| -0.00157 -0.00157 -0.00154 -0.00146 -0.00132 -0.00114-0.000895-0.000609 -0.00028 8.18e-05 0.000466 0.000856  0.00123  0.00158  0.00186  0.00205  0.00213  0.00213
        5| -0.00135 -0.00135 -0.00132 -0.00124 -0.00112-0.000949-0.000733-0.000477-0.000188 0.000128 0.000458 0.000788   0.0011  0.00138  0.00161  0.00176  0.00182  0.00182
        4| -0.00118 -0.00118 -0.00115 -0.00108-0.000969-0.000812-0.000615-0.000384-0.000124 0.000156 0.000445 0.000731    0.001  0.00123  0.00142  0.00154   0.0016   0.0016
        3| -0.00106 -0.00106 -0.00104-0.000972-0.000864-0.000717-0.000534 -0.00032-8.17e-05 0.000173 0.000433 0.000689 0.000926  0.00113  0.00129   0.0014  0.00144  0.00144
        2|-0.000994-0.000994 -0.00097-0.000905-0.000801 -0.00066-0.000485-0.000282-5.67e-05 0.000182 0.000426 0.000663 0.000881  0.00107  0.00122  0.00131  0.00135  0.00135
        1|-0.000968-0.000968-0.000944 -0.00088-0.000777-0.000638-0.000466-0.000267-4.63e-05 0.000187 0.000424 0.000653 0.000864  0.00105  0.00119  0.00128  0.00132  0.00132
        0|-0.000968-0.000968-0.000944 -0.00088-0.000777-0.000638-0.000466-0.000267-4.63e-05 0.000187 0.000424 0.000653 0.000864  0.00105  0.00119  0.00128  0.00132  0.00132

