nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0271  -0.0271   -0.019  -0.0141  -0.0106 -0.00779  -0.0054 -0.00325 -0.00123 0.000762  0.00279  0.00494  0.00732   0.0101   0.0137   0.0186   0.0267   0.0267
       16|  -0.0271  -0.0271   -0.019  -0.0141  -0.0106 -0.00779  -0.0054 -0.00325 -0.00123 0.000762  0.00279  0.00494  0.00732   0.0101   0.0137   0.0186   0.0267   0.0267
       15|  -0.0192  -0.0192   -0.016  -0.0127 -0.00986 -0.00738 -0.00517 -0.00313 -0.00119 0.000725  0.00267  0.00471  0.00692   0.0094   0.0123   0.0155   0.0188   0.0188
       14|  -0.0145  -0.0145   -0.013  -0.0109 -0.00875  -0.0067 -0.00476 -0.00291 -0.00112  0.00066  0.00245   0.0043  0.00625  0.00831   0.0105   0.0125   0.0141   0.0141
       13|  -0.0114  -0.0114  -0.0105 -0.00915 -0.00756 -0.00591 -0.00426 -0.00263 -0.00103 0.000575  0.00218  0.00381  0.00546  0.00712  0.00872   0.0101    0.011    0.011
       12| -0.00912 -0.00912 -0.00857 -0.00763 -0.00644 -0.00512 -0.00374 -0.00234-0.000928 0.000482  0.00189  0.00329  0.00467    0.006   0.0072  0.00815  0.00869  0.00869
       11| -0.00742 -0.00742 -0.00704 -0.00635 -0.00544 -0.00438 -0.00324 -0.00205-0.000832 0.000389   0.0016   0.0028  0.00394    0.005  0.00592  0.00661  0.00699  0.00699
       10|  -0.0061  -0.0061 -0.00582  -0.0053 -0.00459 -0.00373 -0.00278 -0.00178-0.000743 0.000303  0.00134  0.00235  0.00329  0.00415  0.00487  0.00539  0.00567  0.00567
        9| -0.00506 -0.00506 -0.00485 -0.00444 -0.00387 -0.00318 -0.00239 -0.00154-0.000665 0.000226  0.00111  0.00195  0.00274  0.00344  0.00401  0.00442  0.00463  0.00463
        8| -0.00424 -0.00424 -0.00407 -0.00375 -0.00328 -0.00271 -0.00206 -0.00134-0.000597  0.00016 0.000906  0.00162  0.00228  0.00285  0.00331  0.00364  0.00381  0.00381
        7| -0.00359 -0.00359 -0.00345 -0.00319 -0.00281 -0.00233 -0.00178 -0.00117 -0.00054 0.000104 0.000739  0.00134  0.00189  0.00237  0.00275  0.00302  0.00316  0.00316
        6| -0.00308 -0.00308 -0.00297 -0.00274 -0.00242 -0.00202 -0.00155 -0.00104-0.000494 5.86e-05 0.000602  0.00112  0.00159  0.00199  0.00231  0.00253  0.00265  0.00265
        5| -0.00268 -0.00268 -0.00259  -0.0024 -0.00212 -0.00178 -0.00137-0.000928-0.000457 2.23e-05 0.000494 0.000939  0.00134  0.00169  0.00196  0.00215  0.00225  0.00225
        4| -0.00238 -0.00238  -0.0023 -0.00213  -0.0019 -0.00159 -0.00124-0.000845-0.000429-5.57e-06  0.00041 0.000803  0.00116  0.00146   0.0017  0.00187  0.00195  0.00195
        3| -0.00217 -0.00217 -0.00209 -0.00195 -0.00173 -0.00146 -0.00114-0.000785-0.000409-2.58e-05  0.00035 0.000705  0.00103   0.0013  0.00151  0.00166  0.00174  0.00174
        2| -0.00203 -0.00203 -0.00196 -0.00183 -0.00163 -0.00137 -0.00108-0.000746-0.000396-3.88e-05 0.000311 0.000641 0.000939  0.00119  0.00139  0.00153   0.0016   0.0016
        1| -0.00197 -0.00197  -0.0019 -0.00177 -0.00158 -0.00133 -0.00104-0.000727-0.000389-4.52e-05 0.000292  0.00061 0.000897  0.00114  0.00133  0.00147  0.00153  0.00153
        0| -0.00197 -0.00197  -0.0019 -0.00177 -0.00158 -0.00133 -0.00104-0.000727-0.000389-4.52e-05 0.000292  0.00061 0.000897  0.00114  0.00133  0.00147  0.00153  0.00153

