nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00637 -0.00637 -0.00229 -0.00168  -0.0017  -0.0019 -0.00221 -0.00265 -0.00325 -0.00409 -0.00534 -0.00725 -0.00985  -0.0117 -0.00462   0.0239   0.0739   0.0739
       16| -0.00637 -0.00637 -0.00229 -0.00168  -0.0017  -0.0019 -0.00221 -0.00265 -0.00325 -0.00409 -0.00534 -0.00725 -0.00985  -0.0117 -0.00462   0.0239   0.0739   0.0739
       15| -0.00333 -0.00333 -0.00295 -0.00259 -0.00244 -0.00248 -0.00268 -0.00304 -0.00356 -0.00434 -0.00555 -0.00753  -0.0108  -0.0156  -0.0173 -0.00286   0.0265   0.0265
       14| -0.00237 -0.00237  -0.0023 -0.00219 -0.00219 -0.00231 -0.00253 -0.00289  -0.0034 -0.00416 -0.00536 -0.00735  -0.0108  -0.0161  -0.0206  -0.0151-0.000879-0.000879
       13| -0.00178 -0.00178  -0.0018 -0.00181 -0.00187   -0.002 -0.00223 -0.00255 -0.00301 -0.00367 -0.00468 -0.00633  -0.0091  -0.0132  -0.0167  -0.0135 -0.00592 -0.00592
       12| -0.00136 -0.00136  -0.0014 -0.00144 -0.00152 -0.00164 -0.00183 -0.00208 -0.00242 -0.00288 -0.00354 -0.00451 -0.00598 -0.00788 -0.00895 -0.00613 -0.00155 -0.00155
       11|   -0.001   -0.001 -0.00104 -0.00109 -0.00116 -0.00126 -0.00138 -0.00154 -0.00173 -0.00197 -0.00223 -0.00254 -0.00284 -0.00294 -0.00204 0.000833  0.00396  0.00396
       10|-0.000688-0.000688-0.000725-0.000763 -0.00081-0.000867 -0.00093-0.000995 -0.00105 -0.00108 -0.00104-0.000888-0.000503 0.000359  0.00197  0.00445  0.00657  0.00657
        9|-0.000408-0.000408-0.000437-0.000461-0.000483  -0.0005-0.000506-0.000491-0.000438-0.000319-9.42e-05 0.000301 0.000971  0.00203  0.00349  0.00519  0.00646  0.00646
        8| -0.00016 -0.00016 -0.00018-0.000189-0.000188-0.000171-0.000131-5.61e-05 7.14e-05 0.000277 0.000595  0.00107  0.00176  0.00268  0.00376  0.00479  0.00545  0.00545
        7| 5.67e-05 5.67e-05 4.36e-05 4.73e-05 6.84e-05 0.000112 0.000185 0.000299  0.00047 0.000716  0.00106  0.00153  0.00214  0.00286  0.00361  0.00423  0.00456  0.00456
        6|  0.00024  0.00024 0.000233 0.000247 0.000283 0.000345  0.00044 0.000578 0.000769  0.00103  0.00136  0.00178  0.00229  0.00284  0.00336  0.00375  0.00393  0.00393
        5|  0.00039  0.00039 0.000387 0.000408 0.000454 0.000529 0.000638 0.000787 0.000984  0.00124  0.00155  0.00192  0.00233  0.00275  0.00313  0.00339   0.0035   0.0035
        4| 0.000504 0.000504 0.000505 0.000531 0.000584 0.000667 0.000783 0.000937  0.00113  0.00137  0.00166  0.00198  0.00232  0.00266  0.00294  0.00313   0.0032   0.0032
        3| 0.000582 0.000582 0.000585 0.000616 0.000674 0.000762 0.000882  0.00104  0.00123  0.00146  0.00173  0.00201  0.00231  0.00258  0.00281  0.00296  0.00302  0.00302
        2| 0.000624 0.000624  0.00063 0.000663 0.000724 0.000816  0.00094   0.0011  0.00129  0.00151  0.00176  0.00203  0.00229  0.00254  0.00274  0.00286  0.00291  0.00291
        1| 0.000633 0.000633 0.000639 0.000673 0.000737 0.000832 0.000958  0.00112  0.00131  0.00153  0.00178  0.00204  0.00229  0.00253  0.00271  0.00283  0.00287  0.00287
        0| 0.000633 0.000633 0.000639 0.000673 0.000737 0.000832 0.000958  0.00112  0.00131  0.00153  0.00178  0.00204  0.00229  0.00253  0.00271  0.00283  0.00287  0.00287

