nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00657 -0.00657 -0.00243 -0.00176 -0.00173 -0.00189 -0.00217 -0.00257 -0.00313 -0.00394 -0.00514 -0.00689 -0.00895 -0.00922-0.000381   0.0286   0.0777   0.0777
       16| -0.00657 -0.00657 -0.00243 -0.00176 -0.00173 -0.00189 -0.00217 -0.00257 -0.00313 -0.00394 -0.00514 -0.00689 -0.00895 -0.00922-0.000381   0.0286   0.0777   0.0777
       15| -0.00349 -0.00349 -0.00309 -0.00267 -0.00248 -0.00249 -0.00267   -0.003 -0.00351 -0.00429 -0.00551 -0.00744  -0.0103  -0.0136  -0.0128  0.00246   0.0311   0.0311
       14| -0.00254 -0.00254 -0.00245 -0.00231 -0.00228 -0.00238  -0.0026 -0.00296  -0.0035 -0.00434 -0.00569 -0.00786  -0.0113  -0.0157  -0.0184  -0.0126 0.000738 0.000738
       13| -0.00194 -0.00194 -0.00195 -0.00194 -0.00199 -0.00213 -0.00237 -0.00273 -0.00328 -0.00411 -0.00545  -0.0077  -0.0114  -0.0164    -0.02  -0.0169  -0.0093  -0.0093
       12| -0.00149 -0.00149 -0.00153 -0.00157 -0.00165 -0.00179 -0.00201 -0.00233  -0.0028  -0.0035 -0.00462 -0.00647  -0.0095  -0.0134  -0.0161  -0.0134 -0.00854 -0.00854
       11|  -0.0011  -0.0011 -0.00114 -0.00119 -0.00127 -0.00139 -0.00156  -0.0018 -0.00213  -0.0026  -0.0033 -0.00441 -0.00611 -0.00811 -0.00898 -0.00637  -0.0029  -0.0029
       10|-0.000741-0.000741-0.000778-0.000821 -0.00088-0.000961 -0.00107  -0.0012 -0.00137 -0.00158 -0.00186 -0.00222 -0.00266 -0.00293 -0.00218 0.000484  0.00311  0.00311
        9| -0.00041 -0.00041-0.000439-0.000467-0.000498-0.000533-0.000569-0.000601-0.000621-0.000613-0.000551 -0.00039-3.67e-05 0.000742  0.00228  0.00469  0.00663  0.00663
        8|-0.000107-0.000107-0.000127-0.000138 -0.00014-0.000132-0.000107-5.39e-05 4.25e-05 0.000207 0.000479 0.000918  0.00162  0.00271  0.00422  0.00599  0.00726  0.00726
        7| 0.000163 0.000163 0.000152 0.000157  0.00018 0.000224 0.000298 0.000414 0.000589 0.000847  0.00122  0.00176  0.00253  0.00352  0.00468  0.00579   0.0065   0.0065
        6| 0.000397 0.000397 0.000392 0.000411 0.000454 0.000526 0.000635 0.000793  0.00101  0.00132  0.00173  0.00227  0.00295  0.00376  0.00459  0.00527  0.00563  0.00563
        5|  0.00059  0.00059 0.000591  0.00062 0.000678  0.00077 0.000902  0.00108  0.00133  0.00164  0.00205  0.00255  0.00313  0.00376  0.00435   0.0048  0.00499  0.00499
        4|  0.00074  0.00074 0.000745 0.000782  0.00085 0.000955   0.0011   0.0013  0.00155  0.00186  0.00225  0.00269  0.00319  0.00369  0.00413  0.00444  0.00456  0.00456
        3| 0.000844 0.000844 0.000852 0.000894  0.00097  0.00108  0.00124  0.00144   0.0017    0.002  0.00236  0.00277  0.00319  0.00361  0.00396  0.00419  0.00428  0.00428
        2| 0.000901 0.000901 0.000912 0.000957  0.00104  0.00116  0.00132  0.00153  0.00178  0.00209  0.00243  0.00281  0.00319  0.00355  0.00385  0.00405  0.00412  0.00412
        1| 0.000915 0.000915 0.000927 0.000973  0.00106  0.00118  0.00135  0.00156  0.00182  0.00212  0.00246  0.00282  0.00319  0.00354  0.00382    0.004  0.00407  0.00407
        0| 0.000915 0.000915 0.000927 0.000973  0.00106  0.00118  0.00135  0.00156  0.00182  0.00212  0.00246  0.00282  0.00319  0.00354  0.00382    0.004  0.00407  0.00407

