nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00672 -0.00672 -0.00284 -0.00253 -0.00282 -0.00324 -0.00369 -0.00415 -0.00463 -0.00519 -0.00595 -0.00719 -0.00921 -0.00999 -0.00309   0.0206   0.0619   0.0619
       16| -0.00672 -0.00672 -0.00284 -0.00253 -0.00282 -0.00324 -0.00369 -0.00415 -0.00463 -0.00519 -0.00595 -0.00719 -0.00921 -0.00999 -0.00309   0.0206   0.0619   0.0619
       15| -0.00383 -0.00383 -0.00358 -0.00341 -0.00345 -0.00364 -0.00391 -0.00423 -0.00459 -0.00503 -0.00568 -0.00685 -0.00908  -0.0123  -0.0119 0.000167   0.0235   0.0235
       14| -0.00285 -0.00285 -0.00287 -0.00288 -0.00299 -0.00317 -0.00339 -0.00364 -0.00393 -0.00428 -0.00479 -0.00564 -0.00714 -0.00939  -0.0105 -0.00428   0.0072   0.0072
       13| -0.00226 -0.00226 -0.00233 -0.00239  -0.0025 -0.00264  -0.0028 -0.00298 -0.00316 -0.00336 -0.00362 -0.00395  -0.0044 -0.00479 -0.00408 0.000127  0.00583  0.00583
       12| -0.00183 -0.00183 -0.00189 -0.00196 -0.00204 -0.00214 -0.00224 -0.00233 -0.00239 -0.00243 -0.00242 -0.00231   -0.002  -0.0012 0.000574  0.00382  0.00697  0.00697
       11| -0.00147 -0.00147 -0.00153 -0.00158 -0.00163 -0.00168 -0.00172 -0.00173  -0.0017 -0.00159 -0.00139 -0.00101-0.000335 0.000796  0.00253  0.00474  0.00649  0.00649
       10| -0.00117 -0.00117 -0.00121 -0.00124 -0.00127 -0.00128 -0.00127 -0.00121  -0.0011-0.000912  -0.0006-0.000113  0.00062  0.00165  0.00296   0.0043   0.0052   0.0052
        9|-0.000905-0.000905-0.000934 -0.00095-0.000951-0.000932-0.000881-0.000786 -0.00063-0.000393-4.65e-05 0.000443   0.0011  0.00192  0.00282  0.00362  0.00407  0.00407
        8|-0.000679-0.000679-0.000699-0.000701-0.000684-0.000642-0.000566-0.000445-0.000267-1.73e-05 0.000321 0.000762   0.0013  0.00192  0.00254  0.00303  0.00327  0.00327
        7|-0.000488-0.000488  -0.0005-0.000493-0.000463-0.000406-0.000315-0.000182 1.38e-06 0.000244 0.000554 0.000931  0.00136  0.00182  0.00225  0.00257   0.0027   0.0027
        6| -0.00033 -0.00033-0.000337-0.000323-0.000284-0.000218 -0.00012  1.6e-05 0.000195 0.000421 0.000696  0.00101  0.00136   0.0017  0.00201  0.00222  0.00231  0.00231
        5|-0.000205-0.000205-0.000208-0.000189-0.000145-7.44e-05 2.65e-05 0.000161 0.000331 0.000538  0.00078  0.00105  0.00133  0.00159  0.00182  0.00197  0.00203  0.00203
        4|-0.000111-0.000111-0.000111-8.87e-05-4.18e-05 3.12e-05 0.000132 0.000263 0.000424 0.000614 0.000828  0.00106  0.00129   0.0015  0.00168   0.0018  0.00184  0.00184
        3|-4.68e-05-4.68e-05-4.55e-05-2.07e-05 2.83e-05 0.000103 0.000203 0.000331 0.000485 0.000662 0.000856  0.00106  0.00126  0.00144  0.00159  0.00168  0.00171  0.00171
        2|-1.27e-05-1.27e-05-9.94e-06 1.66e-05 6.73e-05 0.000143 0.000244  0.00037  0.00052 0.000689 0.000872  0.00106  0.00124   0.0014  0.00153  0.00161  0.00164  0.00164
        1|-6.99e-06-6.99e-06-3.33e-06 2.43e-05 7.68e-05 0.000154 0.000257 0.000384 0.000534 0.000701 0.000881  0.00106  0.00124   0.0014  0.00152  0.00159  0.00162  0.00162
        0|-6.99e-06-6.99e-06-3.33e-06 2.43e-05 7.68e-05 0.000154 0.000257 0.000384 0.000534 0.000701 0.000881  0.00106  0.00124   0.0014  0.00152  0.00159  0.00162  0.00162

