nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0198  -0.0198  -0.0149  -0.0125  -0.0103 -0.00821 -0.00626 -0.00443 -0.00269-0.000998 0.000736  0.00256  0.00464   0.0073   0.0113   0.0184   0.0311   0.0311
       16|  -0.0198  -0.0198  -0.0149  -0.0125  -0.0103 -0.00821 -0.00626 -0.00443 -0.00269-0.000998 0.000736  0.00256  0.00464   0.0073   0.0113   0.0184   0.0311   0.0311
       15|  -0.0143  -0.0143  -0.0131  -0.0114  -0.0095 -0.00762 -0.00583 -0.00412 -0.00247-0.000853 0.000777   0.0025  0.00438  0.00658  0.00944   0.0137   0.0195   0.0195
       14|  -0.0109  -0.0109  -0.0104 -0.00935 -0.00802 -0.00656 -0.00507 -0.00358 -0.00209-0.000592 0.000947  0.00257  0.00435  0.00635  0.00872   0.0115    0.014    0.014
       13| -0.00872 -0.00872 -0.00839 -0.00767 -0.00669 -0.00555 -0.00432 -0.00304 -0.00172-0.000364  0.00104  0.00251  0.00408  0.00578  0.00758  0.00934   0.0106   0.0106
       12| -0.00708 -0.00708 -0.00684 -0.00631 -0.00556 -0.00465 -0.00363 -0.00254 -0.00139-0.000194  0.00105  0.00233  0.00367  0.00503  0.00636   0.0075  0.00817  0.00817
       11|  -0.0058  -0.0058 -0.00562 -0.00521 -0.00462 -0.00388 -0.00303  -0.0021 -0.00111-7.66e-05 0.000995  0.00209  0.00319  0.00427  0.00525  0.00602  0.00644  0.00644
       10| -0.00479 -0.00479 -0.00465 -0.00432 -0.00385 -0.00324 -0.00253 -0.00174-0.000892-3.65e-06  0.00091  0.00183  0.00273  0.00358  0.00432  0.00487  0.00514  0.00514
        9| -0.00398 -0.00398 -0.00386  -0.0036 -0.00321  -0.0027 -0.00211 -0.00144-0.000719  3.7e-05 0.000809  0.00158  0.00231  0.00299  0.00355  0.00396  0.00415  0.00415
        8| -0.00334 -0.00334 -0.00324 -0.00302 -0.00269 -0.00227 -0.00177  -0.0012-0.000586 5.57e-05 0.000706  0.00135  0.00195  0.00249  0.00293  0.00324  0.00339  0.00339
        7| -0.00282 -0.00282 -0.00274 -0.00255 -0.00228 -0.00192 -0.00149 -0.00101-0.000484 6.07e-05 0.000611  0.00115  0.00165  0.00208  0.00244  0.00268   0.0028   0.0028
        6| -0.00241 -0.00241 -0.00234 -0.00218 -0.00195 -0.00164 -0.00127-0.000857-0.000409  5.8e-05 0.000526 0.000979   0.0014  0.00176  0.00205  0.00225  0.00234  0.00234
        5| -0.00209 -0.00209 -0.00203  -0.0019 -0.00169 -0.00142  -0.0011-0.000742-0.000353 5.17e-05 0.000456 0.000844   0.0012  0.00151  0.00175  0.00191  0.00199  0.00199
        4| -0.00186 -0.00186  -0.0018 -0.00168  -0.0015 -0.00126-0.000978-0.000657-0.000312 4.46e-05   0.0004  0.00074  0.00105  0.00132  0.00152  0.00166  0.00173  0.00173
        3| -0.00169 -0.00169 -0.00164 -0.00153 -0.00136 -0.00115-0.000889-0.000598-0.000285 3.84e-05 0.000359 0.000665 0.000943  0.00118  0.00137  0.00149  0.00155  0.00155
        2| -0.00158 -0.00158 -0.00154 -0.00143 -0.00128 -0.00108-0.000833-0.000561-0.000268  3.4e-05 0.000333 0.000618 0.000876   0.0011  0.00127  0.00138  0.00143  0.00143
        1| -0.00154 -0.00154 -0.00149 -0.00139 -0.00124 -0.00104-0.000809-0.000544 -0.00026 3.22e-05 0.000322 0.000597 0.000846  0.00106  0.00122  0.00133  0.00138  0.00138
        0| -0.00154 -0.00154 -0.00149 -0.00139 -0.00124 -0.00104-0.000809-0.000544 -0.00026 3.22e-05 0.000322 0.000597 0.000846  0.00106  0.00122  0.00133  0.00138  0.00138

