nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00662 -0.00662 -0.00246 -0.00177 -0.00172 -0.00187 -0.00214 -0.00253 -0.00308 -0.00389 -0.00506 -0.00669 -0.00847 -0.00807  0.00145   0.0303   0.0787   0.0787
       16| -0.00662 -0.00662 -0.00246 -0.00177 -0.00172 -0.00187 -0.00214 -0.00253 -0.00308 -0.00389 -0.00506 -0.00669 -0.00847 -0.00807  0.00145   0.0303   0.0787   0.0787
       15| -0.00354 -0.00354 -0.00312 -0.00269 -0.00248 -0.00248 -0.00266 -0.00297 -0.00348 -0.00426 -0.00547 -0.00731 -0.00989  -0.0124  -0.0105  0.00491   0.0329   0.0329
       14|  -0.0026  -0.0026  -0.0025 -0.00234 -0.00231  -0.0024 -0.00262 -0.00298 -0.00354  -0.0044 -0.00576 -0.00789  -0.0111  -0.0148  -0.0162  -0.0101  0.00265  0.00265
       13|   -0.002   -0.002 -0.00201 -0.00199 -0.00204 -0.00218 -0.00242 -0.00281 -0.00339 -0.00428 -0.00572  -0.0081  -0.0118  -0.0164  -0.0193  -0.0162 -0.00909 -0.00909
       12| -0.00155 -0.00155 -0.00158 -0.00162 -0.00171 -0.00186 -0.00209 -0.00245 -0.00298 -0.00379  -0.0051  -0.0073  -0.0108  -0.0151  -0.0177   -0.015  -0.0102  -0.0102
       11| -0.00115 -0.00115 -0.00119 -0.00124 -0.00133 -0.00146 -0.00166 -0.00194 -0.00234 -0.00294 -0.00389 -0.00544 -0.00783  -0.0106  -0.0119 -0.00927 -0.00574 -0.00574
       10|-0.000773-0.000773-0.000811-0.000858-0.000927 -0.00102 -0.00115 -0.00133 -0.00157  -0.0019 -0.00238 -0.00311 -0.00413 -0.00512 -0.00493 -0.00229 0.000421 0.000421
        9|-0.000423-0.000423-0.000453-0.000485-0.000525-0.000574-0.000631-0.000698-0.000771-0.000849-0.000926-0.000985-0.000957-0.000604 0.000677   0.0032  0.00527  0.00527
        8|-9.93e-05-9.93e-05 -0.00012-0.000134-0.000143-0.000145-0.000134-0.000104-4.15e-05 7.42e-05 0.000277 0.000622   0.0012  0.00223  0.00381  0.00586  0.00734  0.00734
        7| 0.000193 0.000193 0.000181 0.000185 0.000204 0.000243  0.00031 0.000415 0.000575 0.000816  0.00117   0.0017  0.00248  0.00357  0.00491   0.0063  0.00721  0.00721
        6| 0.000448 0.000448 0.000443 0.000462 0.000504 0.000576 0.000684 0.000841  0.00106  0.00137   0.0018  0.00237  0.00313  0.00405  0.00504   0.0059  0.00639  0.00639
        5|  0.00066  0.00066 0.000661 0.000691 0.000752 0.000847 0.000984  0.00117  0.00143  0.00177   0.0022  0.00275  0.00342  0.00415  0.00487  0.00542  0.00568  0.00568
        4| 0.000824 0.000824  0.00083 0.000869 0.000943  0.00105  0.00121  0.00142  0.00169  0.00203  0.00246  0.00296  0.00353  0.00411  0.00465  0.00502  0.00518  0.00518
        3| 0.000939 0.000939 0.000948 0.000994  0.00108   0.0012  0.00137  0.00159  0.00187  0.00221  0.00261  0.00307  0.00356  0.00405  0.00447  0.00475  0.00486  0.00486
        2|    0.001    0.001  0.00101  0.00106  0.00115  0.00128  0.00146  0.00169  0.00197   0.0023  0.00269  0.00312  0.00357    0.004  0.00435  0.00459  0.00467  0.00467
        1|  0.00102  0.00102  0.00103  0.00108  0.00117  0.00131  0.00149  0.00172  0.00201  0.00234  0.00273  0.00315  0.00358  0.00398  0.00431  0.00453  0.00461  0.00461
        0|  0.00102  0.00102  0.00103  0.00108  0.00117  0.00131  0.00149  0.00172  0.00201  0.00234  0.00273  0.00315  0.00358  0.00398  0.00431  0.00453  0.00461  0.00461

