nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00643 -0.00643 -0.00246 -0.00203 -0.00222 -0.00257 -0.00301 -0.00351  -0.0041 -0.00483 -0.00584 -0.00738 -0.00982  -0.0115 -0.00483   0.0208   0.0658   0.0658
       16| -0.00643 -0.00643 -0.00246 -0.00203 -0.00222 -0.00257 -0.00301 -0.00351  -0.0041 -0.00483 -0.00584 -0.00738 -0.00982  -0.0115 -0.00483   0.0208   0.0658   0.0658
       15| -0.00349 -0.00349 -0.00319 -0.00295 -0.00292 -0.00307 -0.00335 -0.00372  -0.0042 -0.00481 -0.00572 -0.00721 -0.00997  -0.0143  -0.0151 -0.00211   0.0238   0.0238
       14| -0.00254 -0.00254 -0.00252 -0.00249 -0.00257 -0.00274 -0.00298  -0.0033  -0.0037 -0.00423   -0.005 -0.00624 -0.00844  -0.0119  -0.0144 -0.00834  0.00439  0.00439
       13| -0.00197 -0.00197 -0.00201 -0.00206 -0.00216 -0.00231  -0.0025 -0.00275 -0.00305 -0.00342 -0.00391 -0.00462 -0.00567   -0.007 -0.00745 -0.00344  0.00297  0.00297
       12| -0.00155 -0.00155 -0.00161 -0.00167 -0.00176 -0.00187 -0.00201 -0.00216 -0.00233 -0.00251 -0.00269 -0.00284 -0.00291 -0.00263 -0.00128  0.00207  0.00571  0.00571
       11| -0.00122 -0.00122 -0.00127 -0.00132 -0.00138 -0.00146 -0.00153  -0.0016 -0.00165 -0.00165 -0.00157 -0.00135-0.000861 0.000137  0.00188   0.0044  0.00654  0.00654
       10|-0.000927-0.000927-0.000968 -0.00101 -0.00104 -0.00108  -0.0011 -0.00109 -0.00104-0.000919-0.000686-0.000279 0.000405  0.00145  0.00289  0.00449  0.00565  0.00565
        9|-0.000677-0.000677-0.000708 -0.00073-0.000743-0.000741-0.000717-0.000656-0.000541-0.000348-4.43e-05 0.000417  0.00108  0.00195  0.00296  0.00392   0.0045   0.0045
        8| -0.00046 -0.00046-0.000482 -0.00049-0.000483-0.000456  -0.0004-0.000304-0.000152 7.19e-05 0.000391 0.000828  0.00139  0.00206  0.00275  0.00332  0.00362  0.00362
        7|-0.000276-0.000276-0.000291-0.000288-0.000266-0.000221-0.000144-2.76e-05 0.000139 0.000369 0.000672  0.00105  0.00151  0.00201  0.00249  0.00285  0.00301  0.00301
        6|-0.000123-0.000123-0.000132-0.000121-8.92e-05-3.18e-05 5.63e-05 0.000182 0.000351 0.000571 0.000846  0.00117  0.00154  0.00191  0.00225  0.00249  0.00258  0.00258
        5|-5.16e-07-5.16e-07-5.48e-06 1.08e-05 4.96e-05 0.000114 0.000208 0.000336 0.000501 0.000706  0.00095  0.00123  0.00152  0.00181  0.00206  0.00222  0.00228  0.00228
        4| 9.15e-05 9.15e-05 8.95e-05  0.00011 0.000153 0.000221 0.000318 0.000445 0.000603 0.000794  0.00101  0.00125  0.00149  0.00172  0.00191  0.00204  0.00208  0.00208
        3| 0.000154 0.000154 0.000154 0.000177 0.000223 0.000294 0.000392 0.000517  0.00067 0.000849  0.00105  0.00126  0.00147  0.00166  0.00182  0.00192  0.00195  0.00195
        2| 0.000187 0.000187 0.000188 0.000213 0.000262 0.000335 0.000434 0.000559 0.000709  0.00088  0.00107  0.00126  0.00145  0.00163  0.00176  0.00185  0.00188  0.00188
        1| 0.000191 0.000191 0.000194  0.00022 0.000271 0.000346 0.000447 0.000574 0.000724 0.000894  0.00108  0.00127  0.00145  0.00162  0.00175  0.00183  0.00185  0.00185
        0| 0.000191 0.000191 0.000194  0.00022 0.000271 0.000346 0.000447 0.000574 0.000724 0.000894  0.00108  0.00127  0.00145  0.00162  0.00175  0.00183  0.00185  0.00185

