nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00687 -0.00687 -0.00302 -0.00276 -0.00308  -0.0035 -0.00395 -0.00438 -0.00481 -0.00529 -0.00595 -0.00707  -0.0089 -0.00933 -0.00238   0.0206   0.0605   0.0605
       16| -0.00687 -0.00687 -0.00302 -0.00276 -0.00308  -0.0035 -0.00395 -0.00438 -0.00481 -0.00529 -0.00595 -0.00707  -0.0089 -0.00933 -0.00238   0.0206   0.0605   0.0605
       15| -0.00399 -0.00399 -0.00375 -0.00362 -0.00367 -0.00386 -0.00412 -0.00441 -0.00471 -0.00508 -0.00564 -0.00667 -0.00869  -0.0116  -0.0108  0.00103   0.0235   0.0235
       14|   -0.003   -0.003 -0.00302 -0.00305 -0.00317 -0.00334 -0.00355 -0.00377   -0.004 -0.00429 -0.00469  -0.0054 -0.00667 -0.00851 -0.00914 -0.00294  0.00804  0.00804
       13| -0.00239 -0.00239 -0.00246 -0.00253 -0.00264 -0.00277 -0.00292 -0.00306  -0.0032 -0.00334  -0.0035 -0.00372 -0.00398 -0.00409 -0.00306  0.00116  0.00661  0.00661
       12| -0.00195 -0.00195 -0.00201 -0.00208 -0.00216 -0.00225 -0.00233 -0.00239 -0.00242  -0.0024 -0.00232 -0.00212  -0.0017-0.000776  0.00109  0.00426  0.00724  0.00724
       11| -0.00158 -0.00158 -0.00163 -0.00168 -0.00173 -0.00177 -0.00179 -0.00178 -0.00171 -0.00157 -0.00132-0.000892-0.000167 0.000993  0.00271  0.00481  0.00644  0.00644
       10| -0.00127 -0.00127 -0.00131 -0.00134 -0.00136 -0.00136 -0.00133 -0.00126 -0.00113-0.000908-0.000568-5.36e-05 0.000694  0.00172  0.00299  0.00426  0.00509  0.00509
        9|-0.000995-0.000995 -0.00102 -0.00104 -0.00103   -0.001-0.000942-0.000832 -0.00066-0.000405-4.18e-05 0.000459  0.00112  0.00192  0.00279  0.00355  0.00398  0.00398
        8|-0.000763-0.000763-0.000782-0.000781 -0.00076 -0.00071-0.000625-0.000494-0.000304-4.29e-05 0.000305  0.00075  0.00129  0.00189  0.00249  0.00296  0.00319  0.00319
        7|-0.000567-0.000567-0.000579-0.000569-0.000535-0.000472-0.000374-0.000234-4.21e-05 0.000208 0.000523 0.000901  0.00133  0.00178   0.0022   0.0025  0.00263  0.00263
        6|-0.000406-0.000406-0.000412-0.000395-0.000354-0.000283 -0.00018 -3.8e-05 0.000147 0.000377 0.000655 0.000972  0.00131  0.00165  0.00195  0.00216  0.00224  0.00224
        5|-0.000278-0.000278-0.000281-0.000259-0.000213-0.000139-3.38e-05 0.000105 0.000279 0.000489 0.000732    0.001  0.00128  0.00154  0.00176  0.00191  0.00197  0.00197
        4|-0.000182-0.000182-0.000182-0.000158-0.000108-3.27e-05 7.16e-05 0.000206  0.00037 0.000562 0.000777  0.00101  0.00124  0.00145  0.00162  0.00174  0.00178  0.00178
        3|-0.000117-0.000117-0.000115-8.84e-05-3.76e-05 3.91e-05 0.000142 0.000273 0.000428 0.000607 0.000802  0.00101   0.0012  0.00138  0.00153  0.00162  0.00165  0.00165
        2|-8.14e-05-8.14e-05 -7.8e-05-5.03e-05 2.09e-06 7.98e-05 0.000183 0.000311 0.000463 0.000633 0.000817    0.001  0.00119  0.00135  0.00147  0.00155  0.00158  0.00158
        1| -7.5e-05 -7.5e-05-7.08e-05 -4.2e-05  1.2e-05 9.14e-05 0.000196 0.000325 0.000476 0.000645 0.000825  0.00101  0.00118  0.00134  0.00146  0.00153  0.00156  0.00156
        0| -7.5e-05 -7.5e-05-7.08e-05 -4.2e-05  1.2e-05 9.14e-05 0.000196 0.000325 0.000476 0.000645 0.000825  0.00101  0.00118  0.00134  0.00146  0.00153  0.00156  0.00156

