nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00661 -0.00661 -0.00246 -0.00177 -0.00173 -0.00188 -0.00215 -0.00254  -0.0031  -0.0039 -0.00508 -0.00674 -0.00858 -0.00834  0.00104   0.0299   0.0785   0.0785
       16| -0.00661 -0.00661 -0.00246 -0.00177 -0.00173 -0.00188 -0.00215 -0.00254  -0.0031  -0.0039 -0.00508 -0.00674 -0.00858 -0.00834  0.00104   0.0299   0.0785   0.0785
       15| -0.00353 -0.00353 -0.00312 -0.00269 -0.00249 -0.00249 -0.00266 -0.00298 -0.00349 -0.00427 -0.00549 -0.00735 -0.00999  -0.0127   -0.011  0.00436   0.0325   0.0325
       14| -0.00259 -0.00259 -0.00249 -0.00234  -0.0023 -0.00239 -0.00261 -0.00298 -0.00353 -0.00439 -0.00575 -0.00789  -0.0111   -0.015  -0.0168  -0.0107  0.00218  0.00218
       13| -0.00199 -0.00199 -0.00199 -0.00198 -0.00203 -0.00217 -0.00241 -0.00279 -0.00336 -0.00424 -0.00566 -0.00802  -0.0117  -0.0165  -0.0196  -0.0165 -0.00922 -0.00922
       12| -0.00153 -0.00153 -0.00157 -0.00161 -0.00169 -0.00184 -0.00208 -0.00242 -0.00294 -0.00372 -0.00499 -0.00712  -0.0105  -0.0148  -0.0174  -0.0147  -0.0099  -0.0099
       11| -0.00113 -0.00113 -0.00118 -0.00123 -0.00131 -0.00145 -0.00163  -0.0019 -0.00229 -0.00286 -0.00374 -0.00519 -0.00742    -0.01  -0.0113 -0.00864 -0.00512 -0.00512
       10|-0.000766-0.000766-0.000803 -0.00085-0.000916 -0.00101 -0.00113  -0.0013 -0.00152 -0.00182 -0.00225 -0.00288 -0.00376 -0.00457 -0.00426 -0.00162  0.00108  0.00108
        9| -0.00042 -0.00042 -0.00045-0.000481-0.000518-0.000564-0.000616-0.000673-0.000732-0.000787-0.000827-0.000826-0.000708-0.000239  0.00112  0.00362  0.00567  0.00567
        8|-0.000101-0.000101-0.000122-0.000135-0.000142-0.000141-0.000126-8.99e-05-1.78e-05 0.000112 0.000334 0.000707  0.00132  0.00238  0.00395  0.00594  0.00738  0.00738
        7| 0.000186 0.000186 0.000174 0.000179 0.000199  0.00024 0.000309 0.000417 0.000582 0.000828  0.00119  0.00173  0.00251  0.00358  0.00488   0.0062  0.00706  0.00706
        6| 0.000436 0.000436 0.000432  0.00045 0.000493 0.000565 0.000674 0.000832  0.00105  0.00136  0.00179  0.00235   0.0031  0.00399  0.00494  0.00576  0.00622  0.00622
        5| 0.000644 0.000644 0.000645 0.000675 0.000735  0.00083 0.000966  0.00115  0.00141  0.00174  0.00217  0.00271  0.00335  0.00406  0.00475  0.00527  0.00551  0.00551
        4| 0.000805 0.000805 0.000811 0.000849 0.000922  0.00103  0.00119  0.00139  0.00166    0.002  0.00241   0.0029  0.00345  0.00402  0.00452  0.00489  0.00503  0.00503
        3| 0.000917 0.000917 0.000926 0.000971  0.00105  0.00117  0.00134  0.00155  0.00183  0.00216  0.00255    0.003  0.00348  0.00394  0.00435  0.00462  0.00472  0.00472
        2| 0.000979 0.000979 0.000991  0.00104  0.00113  0.00125  0.00143  0.00165  0.00193  0.00225  0.00263  0.00305  0.00348  0.00389  0.00423  0.00446  0.00454  0.00454
        1| 0.000994 0.000994  0.00101  0.00106  0.00115  0.00128  0.00146  0.00168  0.00196  0.00229  0.00267  0.00307  0.00349  0.00388   0.0042  0.00441  0.00448  0.00448
        0| 0.000994 0.000994  0.00101  0.00106  0.00115  0.00128  0.00146  0.00168  0.00196  0.00229  0.00267  0.00307  0.00349  0.00388   0.0042  0.00441  0.00448  0.00448

