nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0142  -0.0142  -0.0107    -0.01 -0.00929 -0.00824 -0.00701  -0.0057 -0.00436 -0.00305 -0.00172-0.000258  0.00149  0.00406  0.00896   0.0193   0.0378   0.0378
       16|  -0.0142  -0.0142  -0.0107    -0.01 -0.00929 -0.00824 -0.00701  -0.0057 -0.00436 -0.00305 -0.00172-0.000258  0.00149  0.00406  0.00896   0.0193   0.0378   0.0378
       15|  -0.0104  -0.0104  -0.0101 -0.00955  -0.0087 -0.00764 -0.00647 -0.00523 -0.00396 -0.00269 -0.00141 -0.00011  0.00134  0.00316  0.00609   0.0119   0.0211   0.0211
       14| -0.00813 -0.00813 -0.00808 -0.00774 -0.00715 -0.00635  -0.0054 -0.00435 -0.00323 -0.00205-0.000808 0.000529  0.00206  0.00395  0.00653   0.0103   0.0143   0.0143
       13| -0.00662 -0.00662 -0.00656 -0.00631 -0.00585 -0.00521 -0.00443 -0.00353 -0.00253 -0.00146-0.000283  0.00102   0.0025  0.00427  0.00642  0.00884   0.0108   0.0108
       12| -0.00545 -0.00545  -0.0054 -0.00518  -0.0048 -0.00427  -0.0036 -0.00282 -0.00194-0.000973 9.64e-05  0.00128   0.0026  0.00408  0.00567  0.00719  0.00817  0.00817
       11| -0.00452 -0.00452 -0.00446 -0.00427 -0.00394 -0.00349 -0.00291 -0.00224 -0.00147-0.000608 0.000335  0.00136  0.00247  0.00364  0.00479  0.00576  0.00631  0.00631
       10| -0.00376 -0.00376  -0.0037 -0.00353 -0.00324 -0.00285 -0.00235 -0.00177 -0.00109-0.000348 0.000465  0.00133  0.00224  0.00314  0.00397  0.00462  0.00495  0.00495
        9| -0.00314 -0.00314 -0.00308 -0.00293 -0.00268 -0.00234  -0.0019 -0.00139-0.000813 -0.00017  0.00052  0.00124  0.00197  0.00267  0.00329  0.00374  0.00395  0.00395
        8| -0.00263 -0.00263 -0.00258 -0.00244 -0.00222 -0.00192 -0.00155  -0.0011-0.000603 -5.4e-05 0.000529  0.00113  0.00172  0.00226  0.00272  0.00305   0.0032   0.0032
        7| -0.00222 -0.00222 -0.00217 -0.00205 -0.00186 -0.00159 -0.00127-0.000882-0.000449 1.97e-05 0.000511  0.00101  0.00149  0.00192  0.00227  0.00252  0.00263  0.00263
        6| -0.00189 -0.00189 -0.00185 -0.00174 -0.00157 -0.00133 -0.00105-0.000712-0.000338 6.47e-05 0.000482 0.000897  0.00129  0.00164  0.00192  0.00211   0.0022   0.0022
        5| -0.00163 -0.00163 -0.00159  -0.0015 -0.00134 -0.00114-0.000882-0.000587-0.000259 9.12e-05  0.00045 0.000803  0.00113  0.00142  0.00165  0.00181  0.00187  0.00187
        4| -0.00144 -0.00144  -0.0014 -0.00132 -0.00118-0.000989 -0.00076-0.000495-0.000203 0.000106 0.000421 0.000727  0.00101  0.00126  0.00145  0.00158  0.00164  0.00164
        3|  -0.0013  -0.0013 -0.00127 -0.00119 -0.00106-0.000887-0.000676-0.000433-0.000166 0.000114 0.000398 0.000673 0.000925  0.00114  0.00131  0.00143  0.00147  0.00147
        2| -0.00122 -0.00122 -0.00119 -0.00111-0.000988-0.000824-0.000624-0.000395-0.000144 0.000119 0.000384 0.000639 0.000872  0.00107  0.00123  0.00133  0.00137  0.00137
        1| -0.00119 -0.00119 -0.00116 -0.00108-0.000959-0.000799-0.000603-0.000379-0.000135 0.000121 0.000378 0.000625 0.000851  0.00104  0.00119  0.00129  0.00133  0.00133
        0| -0.00119 -0.00119 -0.00116 -0.00108-0.000959-0.000799-0.000603-0.000379-0.000135 0.000121 0.000378 0.000625 0.000851  0.00104  0.00119  0.00129  0.00133  0.00133

