nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00712 -0.00712 -0.00334 -0.00313 -0.00349 -0.00393 -0.00435 -0.00472 -0.00505  -0.0054 -0.00591 -0.00685 -0.00835 -0.00825 -0.00128   0.0206   0.0586   0.0586
       16| -0.00712 -0.00712 -0.00334 -0.00313 -0.00349 -0.00393 -0.00435 -0.00472 -0.00505  -0.0054 -0.00591 -0.00685 -0.00835 -0.00825 -0.00128   0.0206   0.0586   0.0586
       15| -0.00426 -0.00426 -0.00405 -0.00396 -0.00403 -0.00422 -0.00445 -0.00467 -0.00488 -0.00513 -0.00554 -0.00638 -0.00806  -0.0103 -0.00906   0.0023   0.0235   0.0235
       14| -0.00324 -0.00324 -0.00328 -0.00333 -0.00345 -0.00361 -0.00379 -0.00395  -0.0041 -0.00427 -0.00453 -0.00503 -0.00594 -0.00722 -0.00719 -0.00109  0.00917  0.00917
       13| -0.00261 -0.00261 -0.00269 -0.00277 -0.00287 -0.00299  -0.0031 -0.00318 -0.00325 -0.00329 -0.00333 -0.00336 -0.00337 -0.00311 -0.00168   0.0025  0.00757  0.00757
       12| -0.00214 -0.00214 -0.00221 -0.00228 -0.00235 -0.00242 -0.00246 -0.00248 -0.00245 -0.00235 -0.00217 -0.00185 -0.00128-0.000197  0.00176   0.0048  0.00754  0.00754
       11| -0.00175 -0.00175 -0.00181 -0.00185 -0.00189 -0.00191 -0.00191 -0.00185 -0.00174 -0.00154 -0.00122-0.000718 7.22e-05  0.00127  0.00294   0.0049  0.00637  0.00637
       10| -0.00142 -0.00142 -0.00146 -0.00149 -0.00149 -0.00148 -0.00143 -0.00133 -0.00116-0.000898-0.000515 3.81e-05 0.000807  0.00182  0.00304  0.00421  0.00496  0.00496
        9| -0.00114 -0.00114 -0.00116 -0.00117 -0.00116 -0.00111 -0.00103-0.000901-0.000701-0.000418-2.85e-05 0.000491  0.00115  0.00194  0.00277  0.00348  0.00387  0.00387
        8|-0.000894-0.000894-0.000911-0.000905-0.000875-0.000814-0.000714-0.000564-0.000356-7.51e-05 0.000288 0.000742  0.00128  0.00187  0.00244  0.00289   0.0031   0.0031
        7|-0.000689-0.000689-0.000699-0.000684-0.000643-0.000571-0.000461-0.000307-0.000102 0.000161 0.000486 0.000868   0.0013  0.00174  0.00214  0.00243  0.00255  0.00255
        6|-0.000521-0.000521-0.000525-0.000505-0.000457-0.000379-0.000266-0.000114 8.04e-05  0.00032 0.000604 0.000923  0.00126   0.0016  0.00189  0.00209  0.00217  0.00217
        5|-0.000388-0.000388-0.000389-0.000364-0.000313-0.000232 -0.00012 2.64e-05 0.000208 0.000425 0.000672 0.000941  0.00122  0.00148  0.00169  0.00184   0.0019   0.0019
        4|-0.000287-0.000287-0.000286-0.000259-0.000206-0.000125-1.46e-05 0.000126 0.000295 0.000492 0.000711 0.000941  0.00117  0.00138  0.00155  0.00167   0.0017   0.0017
        3|-0.000219-0.000219-0.000216-0.000187-0.000133-5.19e-05 5.63e-05 0.000191 0.000352 0.000534 0.000732 0.000937  0.00114  0.00131  0.00146  0.00155  0.00158  0.00158
        2|-0.000182-0.000182-0.000177-0.000147 -9.2e-05-1.04e-05 9.72e-05  0.00023 0.000385 0.000559 0.000745 0.000934  0.00112  0.00128   0.0014  0.00148  0.00151  0.00151
        1|-0.000174-0.000174-0.000169-0.000138-8.12e-05  1.8e-06  0.00011 0.000243 0.000398  0.00057 0.000752 0.000936  0.00111  0.00127  0.00139  0.00146  0.00149  0.00149
        0|-0.000174-0.000174-0.000169-0.000138-8.12e-05  1.8e-06  0.00011 0.000243 0.000398  0.00057 0.000752 0.000936  0.00111  0.00127  0.00139  0.00146  0.00149  0.00149

