nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00655 -0.00655 -0.00242 -0.00176 -0.00173 -0.00189 -0.00217 -0.00257 -0.00314 -0.00395 -0.00516 -0.00693 -0.00906 -0.00951 -0.00086   0.0281   0.0774   0.0774
       16| -0.00655 -0.00655 -0.00242 -0.00176 -0.00173 -0.00189 -0.00217 -0.00257 -0.00314 -0.00395 -0.00516 -0.00693 -0.00906 -0.00951 -0.00086   0.0281   0.0774   0.0774
       15| -0.00347 -0.00347 -0.00308 -0.00266 -0.00248 -0.00249 -0.00267   -0.003 -0.00351 -0.00429 -0.00551 -0.00746  -0.0104  -0.0139  -0.0133  0.00182   0.0306   0.0306
       14| -0.00252 -0.00252 -0.00244  -0.0023 -0.00227 -0.00237 -0.00259 -0.00295 -0.00349 -0.00432 -0.00566 -0.00783  -0.0113  -0.0159  -0.0188  -0.0131 0.000344 0.000344
       13| -0.00192 -0.00192 -0.00193 -0.00193 -0.00198 -0.00211 -0.00235 -0.00271 -0.00325 -0.00407 -0.00538 -0.00758  -0.0112  -0.0163    -0.02  -0.0169 -0.00922 -0.00922
       12| -0.00147 -0.00147 -0.00151 -0.00155 -0.00163 -0.00177 -0.00199  -0.0023 -0.00276 -0.00343  -0.0045 -0.00626 -0.00914  -0.0129  -0.0155  -0.0128 -0.00799 -0.00799
       11| -0.00109 -0.00109 -0.00113 -0.00118 -0.00126 -0.00137 -0.00154 -0.00177 -0.00208 -0.00252 -0.00317 -0.00418  -0.0057 -0.00749  -0.0082 -0.00558 -0.00213 -0.00213
       10|-0.000732-0.000732-0.000769-0.000812-0.000869-0.000946 -0.00105 -0.00117 -0.00132 -0.00151 -0.00174 -0.00203 -0.00234 -0.00245 -0.00157  0.00111  0.00371  0.00371
        9|-0.000407-0.000407-0.000436-0.000462-0.000492-0.000525-0.000556-0.000581 -0.00059-0.000565-0.000477-0.000275 0.000138 0.000994  0.00256  0.00493  0.00682  0.00682
        8| -0.00011 -0.00011 -0.00013-0.000139-0.000141-0.000131-0.000103-4.59e-05 5.66e-05  0.00023 0.000513 0.000966  0.00168  0.00277  0.00425  0.00593  0.00714  0.00714
        7| 0.000155 0.000155 0.000144 0.000149 0.000172 0.000217 0.000292 0.000409 0.000586 0.000846  0.00122  0.00176  0.00251  0.00348   0.0046  0.00564   0.0063   0.0063
        6| 0.000384 0.000384 0.000379 0.000398  0.00044 0.000512  0.00062 0.000777 0.000995   0.0013   0.0017  0.00223   0.0029  0.00367  0.00446  0.00511  0.00544  0.00544
        5| 0.000572 0.000572 0.000573 0.000601 0.000658 0.000749 0.000879  0.00106   0.0013  0.00161    0.002  0.00249  0.00305  0.00366  0.00422  0.00464  0.00483  0.00483
        4| 0.000718 0.000718 0.000723 0.000758 0.000826 0.000929  0.00107  0.00126  0.00151  0.00182  0.00219  0.00262   0.0031  0.00358    0.004   0.0043  0.00441  0.00441
        3| 0.000819 0.000819 0.000827 0.000868 0.000942  0.00105  0.00121   0.0014  0.00165  0.00195   0.0023  0.00269   0.0031   0.0035  0.00383  0.00406  0.00414  0.00414
        2| 0.000875 0.000875 0.000885 0.000929  0.00101  0.00113  0.00128  0.00149  0.00173  0.00203  0.00236  0.00273   0.0031  0.00344  0.00373  0.00392  0.00399  0.00399
        1| 0.000889 0.000889   0.0009 0.000945  0.00103  0.00115  0.00131  0.00152  0.00177  0.00206  0.00239  0.00274   0.0031  0.00343   0.0037  0.00387  0.00394  0.00394
        0| 0.000889 0.000889   0.0009 0.000945  0.00103  0.00115  0.00131  0.00152  0.00177  0.00206  0.00239  0.00274   0.0031  0.00343   0.0037  0.00387  0.00394  0.00394

