nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00953 -0.00953 -0.00426 -0.00356 -0.00368 -0.00398 -0.00434 -0.00472  -0.0051 -0.00546 -0.00581 -0.00616 -0.00656 -0.00711 -0.00801 -0.00961  -0.0121  -0.0121 -0.00141   0.0321   0.0877   0.0877
       20| -0.00953 -0.00953 -0.00426 -0.00356 -0.00368 -0.00398 -0.00434 -0.00472  -0.0051 -0.00546 -0.00581 -0.00616 -0.00656 -0.00711 -0.00801 -0.00961  -0.0121  -0.0121 -0.00141   0.0321   0.0877   0.0877
       19| -0.00569 -0.00569 -0.00513 -0.00472 -0.00458 -0.00463 -0.00479 -0.00502 -0.00527 -0.00552 -0.00578 -0.00605 -0.00637 -0.00684 -0.00766 -0.00926  -0.0124  -0.0166  -0.0149  0.00315   0.0354   0.0354
       18| -0.00438 -0.00438 -0.00431 -0.00419 -0.00418 -0.00427 -0.00441 -0.00459 -0.00478 -0.00498 -0.00518 -0.00539 -0.00566 -0.00605 -0.00672 -0.00802  -0.0105  -0.0141  -0.0157 -0.00668  0.00945  0.00945
       17| -0.00365 -0.00365 -0.00368 -0.00368 -0.00372 -0.00381 -0.00392 -0.00406  -0.0042 -0.00434 -0.00448 -0.00462 -0.00478 -0.00502 -0.00539 -0.00603 -0.00709  -0.0084 -0.00818 -0.00237  0.00584  0.00584
       16| -0.00314 -0.00314  -0.0032 -0.00323 -0.00329 -0.00336 -0.00345 -0.00354 -0.00363 -0.00371 -0.00377 -0.00382 -0.00385 -0.00387 -0.00388 -0.00386 -0.00371 -0.00306 -0.00105  0.00347  0.00807  0.00807
       15| -0.00275 -0.00275  -0.0028 -0.00284 -0.00289 -0.00295 -0.00301 -0.00306  -0.0031 -0.00312 -0.00311 -0.00306 -0.00296 -0.00279 -0.00251 -0.00203 -0.00119 0.000258  0.00263   0.0059  0.00857  0.00857
       14| -0.00241 -0.00241 -0.00246  -0.0025 -0.00253 -0.00257  -0.0026 -0.00262 -0.00261 -0.00258  -0.0025 -0.00238 -0.00218 -0.00187 -0.00142-0.000725 0.000302  0.00177  0.00369  0.00575   0.0072   0.0072
       13| -0.00212 -0.00212 -0.00216 -0.00219 -0.00221 -0.00223 -0.00223 -0.00222 -0.00218  -0.0021 -0.00198  -0.0018 -0.00153 -0.00116-0.000634 8.58e-05  0.00105  0.00226  0.00362  0.00484  0.00556  0.00556
       12| -0.00187 -0.00187  -0.0019 -0.00192 -0.00193 -0.00193 -0.00191 -0.00187  -0.0018 -0.00169 -0.00154 -0.00132 -0.00103-0.000635-0.000119  0.00054  0.00135  0.00227   0.0032  0.00394   0.0043   0.0043
       11| -0.00164 -0.00164 -0.00167 -0.00168 -0.00168 -0.00166 -0.00163 -0.00157 -0.00148 -0.00135 -0.00118 -0.00095-0.000652-0.000272 0.000199 0.000765  0.00141   0.0021  0.00273   0.0032   0.0034   0.0034
       10| -0.00144 -0.00144 -0.00146 -0.00147 -0.00146 -0.00143 -0.00138 -0.00131 -0.00121 -0.00107-0.000895-0.000666 -0.00038-3.09e-05 0.000382 0.000853  0.00136  0.00187  0.00231  0.00262  0.00274  0.00274
