nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00924 -0.00924 -0.00381 -0.00286 -0.00272  -0.0028 -0.00297  -0.0032  -0.0035  -0.0039  -0.0044 -0.00506 -0.00596 -0.00722 -0.00904  -0.0115  -0.0143  -0.0135 0.000383   0.0411    0.106    0.106
       20| -0.00924 -0.00924 -0.00381 -0.00286 -0.00272  -0.0028 -0.00297  -0.0032  -0.0035  -0.0039  -0.0044 -0.00506 -0.00596 -0.00722 -0.00904  -0.0115  -0.0143  -0.0135 0.000383   0.0411    0.106    0.106
       19| -0.00523 -0.00523 -0.00459 -0.00399 -0.00366 -0.00354 -0.00357  -0.0037 -0.00393 -0.00426 -0.00471 -0.00532 -0.00617 -0.00739 -0.00923   -0.012  -0.0161  -0.0204  -0.0172  0.00568   0.0446   0.0446
       18| -0.00393 -0.00393 -0.00379 -0.00355 -0.00341 -0.00339 -0.00346  -0.0036 -0.00384 -0.00416 -0.00461 -0.00522 -0.00606  -0.0073 -0.00922  -0.0123   -0.017  -0.0231  -0.0258   -0.016   0.0031   0.0031
       17|  -0.0032  -0.0032 -0.00319 -0.00312 -0.00308 -0.00311  -0.0032 -0.00336 -0.00359  -0.0039 -0.00433  -0.0049  -0.0057 -0.00688 -0.00872  -0.0118  -0.0167  -0.0231  -0.0272  -0.0214  -0.0105  -0.0105
       16|  -0.0027  -0.0027 -0.00273 -0.00273 -0.00274  -0.0028 -0.00289 -0.00304 -0.00325 -0.00353 -0.00389 -0.00438 -0.00505   -0.006 -0.00747 -0.00985  -0.0136  -0.0183  -0.0208  -0.0163 -0.00942 -0.00942
       15| -0.00231 -0.00231 -0.00235 -0.00237 -0.00241 -0.00247 -0.00256 -0.00269 -0.00285 -0.00307 -0.00334  -0.0037 -0.00415 -0.00477 -0.00565 -0.00697 -0.00888  -0.0109  -0.0111 -0.00703 -0.00234 -0.00234
       14| -0.00197 -0.00197 -0.00201 -0.00204 -0.00208 -0.00214 -0.00221 -0.00231 -0.00242 -0.00256 -0.00273 -0.00293 -0.00315 -0.00341 -0.00371 -0.00405 -0.00437 -0.00426  -0.0027  0.00108  0.00444  0.00444
       13| -0.00168 -0.00168 -0.00171 -0.00174 -0.00177 -0.00181 -0.00186 -0.00192 -0.00198 -0.00205 -0.00211 -0.00216 -0.00219 -0.00215 -0.00202 -0.00172 -0.00109 0.000171  0.00233  0.00539   0.0077   0.0077
       12| -0.00141 -0.00141 -0.00144 -0.00146 -0.00148  -0.0015 -0.00153 -0.00155 -0.00156 -0.00156 -0.00153 -0.00147 -0.00133  -0.0011-0.000716 -8.9e-05 0.000907  0.00235  0.00424  0.00629   0.0077   0.0077
       11| -0.00116 -0.00116 -0.00118  -0.0012 -0.00121 -0.00122 -0.00121  -0.0012 -0.00117 -0.00111 -0.00102-0.000866-0.000636-0.000294 0.000206 0.000928  0.00191  0.00314  0.00451  0.00574  0.00648  0.00648
       10|-0.000939-0.000939-0.000957-0.000965-0.000963-0.000952-0.000927-0.000885-0.000819-0.000721-0.000579-0.000377-9.53e-05 0.000291 0.000813  0.00149  0.00233  0.00329  0.00423  0.00495  0.00532  0.00532
        9|-0.000739-0.000739-0.000753-0.000754-0.000742-0.000717-0.000675-0.000611-0.000519-0.000393-0.000222 6.65e-06 0.000307 0.000694  0.00118  0.00178  0.00246  0.00317  0.00382  0.00427  0.00446  0.00446
        8|-0.000564-0.000564-0.000574-0.000569-0.000549-0.000512-0.000456-0.000376-0.000268-0.000125 6.11e-05 0.000298 0.000596 0.000962   0.0014   0.0019  0.00244  0.00297  0.00343  0.00373  0.00384  0.00384
        7|-0.000413-0.000413 -0.00042 -0.00041-0.000383-0.000338-0.000272-0.000182-6.29e-05 8.92e-05  0.00028 0.000515 0.000798  0.00113  0.00151  0.00193  0.00236  0.00277   0.0031  0.00331  0.00338  0.00338
        6|-0.000286-0.000286 -0.00029-0.000277-0.000245-0.000194-0.000121-2.41e-05   0.0001 0.000256 0.000445 0.000672 0.000937  0.00124  0.00157  0.00192  0.00227  0.00258  0.00284  0.00299  0.00304  0.00304
