nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0115  -0.0115 -0.00657 -0.00627 -0.00665 -0.00705 -0.00732 -0.00743 -0.00737 -0.00714 -0.00678 -0.00634 -0.00589 -0.00555 -0.00546 -0.00577  -0.0059 -0.00381  0.00519   0.0298   0.0718   0.0718
       20|  -0.0115  -0.0115 -0.00657 -0.00627 -0.00665 -0.00705 -0.00732 -0.00743 -0.00737 -0.00714 -0.00678 -0.00634 -0.00589 -0.00555 -0.00546 -0.00577  -0.0059 -0.00381  0.00519   0.0298   0.0718   0.0718
       19| -0.00773 -0.00773 -0.00737  -0.0072 -0.00721 -0.00729 -0.00734 -0.00729 -0.00712 -0.00684 -0.00645 -0.00599 -0.00552 -0.00514 -0.00497 -0.00524 -0.00607 -0.00657 -0.00348  0.00974   0.0328   0.0328
       18| -0.00627 -0.00627  -0.0063 -0.00631 -0.00637 -0.00643 -0.00645 -0.00637  -0.0062 -0.00593 -0.00557 -0.00515  -0.0047 -0.00427 -0.00393 -0.00378 -0.00385  -0.0039 -0.00214  0.00539   0.0164   0.0164
       17| -0.00538 -0.00538 -0.00546 -0.00551 -0.00556 -0.00559 -0.00557 -0.00548  -0.0053 -0.00503 -0.00469 -0.00427  -0.0038 -0.00329 -0.00274 -0.00215 -0.00139-0.000143  0.00245  0.00755   0.0129   0.0129
       16|  -0.0047  -0.0047 -0.00478 -0.00482 -0.00485 -0.00485  -0.0048 -0.00469  -0.0045 -0.00423 -0.00388 -0.00346 -0.00295 -0.00236 -0.00165-0.000766 0.000438   0.0022  0.00482  0.00828   0.0111   0.0111
       15| -0.00415 -0.00415  -0.0042 -0.00423 -0.00424 -0.00422 -0.00414 -0.00401 -0.00381 -0.00353 -0.00318 -0.00274 -0.00222 -0.00158  -0.0008 0.000182  0.00145  0.00311  0.00517  0.00733  0.00881  0.00881
       14| -0.00367 -0.00367 -0.00371 -0.00373 -0.00371 -0.00366 -0.00357 -0.00342 -0.00321 -0.00293 -0.00258 -0.00214 -0.00162-0.000979-0.000207 0.000733  0.00188  0.00323  0.00469    0.006  0.00676  0.00676
       13| -0.00325 -0.00325 -0.00328 -0.00328 -0.00325 -0.00319 -0.00308 -0.00292 -0.00271 -0.00243 -0.00208 -0.00166 -0.00115-0.000549 0.000164 0.000997  0.00195  0.00299  0.00401  0.00482  0.00523  0.00523
       12| -0.00289 -0.00289 -0.00291  -0.0029 -0.00286 -0.00278 -0.00266  -0.0025 -0.00229 -0.00202 -0.00168 -0.00128-0.000811 -0.00026 0.000371  0.00108  0.00185  0.00263  0.00335  0.00388  0.00411  0.00411
       11| -0.00257 -0.00257 -0.00258 -0.00256 -0.00251 -0.00243 -0.00231 -0.00215 -0.00194 -0.00168 -0.00137-0.000995-0.000566-7.68e-05 0.000467  0.00106  0.00167  0.00226  0.00277  0.00313  0.00328  0.00328
       10| -0.00229 -0.00229 -0.00229 -0.00227 -0.00222 -0.00214 -0.00202 -0.00186 -0.00166 -0.00141 -0.00112-0.000781-0.000396 3.09e-05 0.000494 0.000979  0.00147  0.00192   0.0023  0.00255  0.00265  0.00265
        9| -0.00205 -0.00205 -0.00205 -0.00202 -0.00197 -0.00189 -0.00177 -0.00161 -0.00142  -0.0012-0.000929-0.000623-0.000283 8.78e-05  0.00048  0.00088  0.00127  0.00162  0.00191  0.00209  0.00216  0.00216
        8| -0.00184 -0.00184 -0.00184 -0.00182 -0.00176 -0.00168 -0.00156 -0.00142 -0.00124 -0.00103-0.000784 -0.00051-0.000209 0.000112 0.000445 0.000777  0.00109  0.00137  0.00159  0.00173  0.00178  0.00178
        7| -0.00167 -0.00167 -0.00167 -0.00164 -0.00159 -0.00151  -0.0014 -0.00126 -0.00109-0.000897-0.000675-0.000428-0.000162 0.000117 0.000402  0.00068 0.000939  0.00116  0.00134  0.00145  0.00148  0.00148
        6| -0.00153 -0.00153 -0.00153  -0.0015 -0.00145 -0.00137 -0.00126 -0.00113-0.000977-0.000797-0.000593-0.000371-0.000134 0.000112 0.000358 0.000595 0.000813 0.000998  0.00114  0.00123  0.00126  0.00126
        5| -0.00142 -0.00142 -0.00142 -0.00139 -0.00134 -0.00126 -0.00116 -0.00104 -0.00089-0.000721-0.000534-0.000331-0.000117 0.000102 0.000319 0.000525 0.000711 0.000869 0.000988  0.00106  0.00108  0.00108
        4| -0.00134 -0.00134 -0.00133 -0.00131 -0.00126 -0.00118 -0.00108-0.000966-0.000826-0.000667-0.000492-0.000304-0.000107 9.16e-05 0.000287  0.00047 0.000635 0.000773 0.000876 0.000939 0.000958 0.000958
        3| -0.00128 -0.00128 -0.00128 -0.00125  -0.0012 -0.00113 -0.00103-0.000917-0.000782 -0.00063-0.000463-0.000286-0.000101 8.38e-05 0.000264 0.000433 0.000582 0.000707   0.0008 0.000856 0.000873 0.000873
        2| -0.00125 -0.00125 -0.00124 -0.00122 -0.00117  -0.0011   -0.001-0.000889-0.000757-0.000608-0.000446-0.000274-9.73e-05 7.99e-05 0.000252 0.000411 0.000553 0.000669 0.000756 0.000809 0.000824 0.000824
        1| -0.00124 -0.00124 -0.00124 -0.00121 -0.00116 -0.00109-0.000994 -0.00088-0.000748  -0.0006-0.000439-0.000269 -9.4e-05 8.09e-05  0.00025 0.000407 0.000545 0.000659 0.000744 0.000795  0.00081  0.00081
        0| -0.00124 -0.00124 -0.00124 -0.00121 -0.00116 -0.00109-0.000994 -0.00088-0.000748  -0.0006-0.000439-0.000269 -9.4e-05 8.09e-05  0.00025 0.000407 0.000545 0.000659 0.000744 0.000795  0.00081  0.00081

