nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00915 -0.00915 -0.00374 -0.00281  -0.0027  -0.0028 -0.00299 -0.00324 -0.00356 -0.00396 -0.00447 -0.00513 -0.00599  -0.0072 -0.00899  -0.0115  -0.0146  -0.0149  -0.0022   0.0379    0.103    0.103
       20| -0.00915 -0.00915 -0.00374 -0.00281  -0.0027  -0.0028 -0.00299 -0.00324 -0.00356 -0.00396 -0.00447 -0.00513 -0.00599  -0.0072 -0.00899  -0.0115  -0.0146  -0.0149  -0.0022   0.0379    0.103    0.103
       19| -0.00516 -0.00516 -0.00453 -0.00395 -0.00364 -0.00354 -0.00359 -0.00373 -0.00396  -0.0043 -0.00474 -0.00534 -0.00614 -0.00728 -0.00903  -0.0118   -0.016  -0.0215  -0.0197  0.00241   0.0413   0.0413
       18| -0.00386 -0.00386 -0.00372  -0.0035 -0.00338 -0.00337 -0.00344  -0.0036 -0.00383 -0.00415 -0.00457 -0.00513  -0.0059   -0.007 -0.00871  -0.0115  -0.0162  -0.0227  -0.0266   -0.017  0.00238  0.00238
       17| -0.00313 -0.00313 -0.00312 -0.00306 -0.00303 -0.00307 -0.00316 -0.00331 -0.00353 -0.00382  -0.0042 -0.00471  -0.0054 -0.00638 -0.00788  -0.0104  -0.0144  -0.0201   -0.024  -0.0183 -0.00759 -0.00759
       16| -0.00264 -0.00264 -0.00267 -0.00267 -0.00269 -0.00274 -0.00284 -0.00298 -0.00316 -0.00341 -0.00372 -0.00411 -0.00464 -0.00535 -0.00639 -0.00799  -0.0105  -0.0135   -0.015  -0.0105 -0.00404 -0.00404
       15| -0.00226 -0.00226 -0.00229 -0.00232 -0.00236 -0.00242  -0.0025 -0.00261 -0.00276 -0.00293 -0.00315 -0.00341 -0.00372 -0.00411 -0.00459 -0.00521 -0.00597 -0.00655 -0.00557 -0.00146  0.00283  0.00283
       14| -0.00193 -0.00193 -0.00197 -0.00201 -0.00204 -0.00209 -0.00216 -0.00224 -0.00233 -0.00244 -0.00255 -0.00267 -0.00278 -0.00286 -0.00288 -0.00277  -0.0024 -0.00139 0.000711  0.00421  0.00713  0.00713
       13| -0.00165 -0.00165 -0.00169 -0.00172 -0.00175 -0.00179 -0.00183 -0.00187 -0.00191 -0.00195 -0.00197 -0.00196 -0.00191 -0.00176 -0.00148-0.000964-5.43e-05  0.00138  0.00345  0.00592  0.00774  0.00774
       12|  -0.0014  -0.0014 -0.00143 -0.00145 -0.00148  -0.0015 -0.00151 -0.00152 -0.00152  -0.0015 -0.00144 -0.00134 -0.00117-0.000891-0.000451 0.000228  0.00121  0.00252  0.00408  0.00558  0.00656  0.00656
       11| -0.00118 -0.00118  -0.0012 -0.00122 -0.00123 -0.00123 -0.00122  -0.0012 -0.00116  -0.0011 -0.00099-0.000828-0.000588-0.000242 0.000251 0.000922  0.00179  0.00282   0.0039  0.00479  0.00527  0.00527
       10|-0.000974-0.000974-0.000994   -0.001   -0.001 -0.00099-0.000965-0.000921-0.000854-0.000755-0.000613-0.000415-0.000145 0.000217 0.000693  0.00129    0.002  0.00278  0.00351  0.00405  0.00429  0.00429
        9|-0.000795-0.000795 -0.00081-0.000812-0.000802-0.000779-0.000739-0.000678-0.000591-0.000471 -0.00031-9.69e-05 0.000178 0.000527 0.000957  0.00146  0.00203   0.0026  0.00311  0.00346  0.00359  0.00359
        8|-0.000638-0.000638 -0.00065-0.000647 -0.00063-0.000597-0.000546-0.000472-0.000373-0.000241-7.16e-05 0.000143 0.000408 0.000729  0.00111  0.00153  0.00197   0.0024  0.00276    0.003  0.00308  0.00308
        7|-0.000504-0.000504-0.000513-0.000505-0.000483-0.000443-0.000384-0.000303-0.000196-5.94e-05 0.000111 0.000319 0.000567 0.000857  0.00118  0.00153  0.00188  0.00221  0.00248  0.00265   0.0027   0.0027
        6|-0.000393-0.000393-0.000399-0.000389-0.000362-0.000317-0.000253-0.000167-5.63e-05 8.13e-05 0.000248 0.000447 0.000676 0.000935  0.00122  0.00151  0.00179  0.00205  0.00225  0.00238  0.00242  0.00242
        5|-0.000304-0.000304-0.000308-0.000295-0.000265-0.000217 -0.00015-6.09e-05  5.1e-05 0.000187 0.000349 0.000537 0.000749 0.000982  0.00123  0.00148  0.00171  0.00192  0.00208  0.00218  0.00221  0.00221
        4|-0.000238-0.000238-0.000241-0.000226-0.000194-0.000143-7.31e-05 1.75e-05  0.00013 0.000264 0.000421   0.0006 0.000798  0.00101  0.00123  0.00145  0.00165  0.00183  0.00196  0.00204  0.00206  0.00206
        3|-0.000195-0.000195-0.000196 -0.00018-0.000146-9.31e-05-2.13e-05 7.06e-05 0.000183 0.000316  0.00047 0.000641 0.000829  0.00103  0.00123  0.00142  0.00161  0.00176  0.00188  0.00194  0.00196  0.00196
        2|-0.000173-0.000173-0.000174-0.000156-0.000121-6.66e-05 6.83e-06   0.0001 0.000213 0.000346 0.000498 0.000666 0.000848  0.00104  0.00123  0.00141  0.00158  0.00172  0.00183  0.00189  0.00191  0.00191
        1|-0.000173-0.000173-0.000173-0.000155-0.000118-6.29e-05 1.21e-05 0.000107 0.000222 0.000356 0.000508 0.000677 0.000857  0.00105  0.00123  0.00141  0.00158  0.00172  0.00182  0.00188  0.00189  0.00189
        0|-0.000173-0.000173-0.000173-0.000155-0.000118-6.29e-05 1.21e-05 0.000107 0.000222 0.000356 0.000508 0.000677 0.000857  0.00105  0.00123  0.00141  0.00158  0.00172  0.00182  0.00188  0.00189  0.00189

