t: 5.69834
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.86     1.82     1.79     1.76     1.74     1.72      1.7     1.68     1.67     1.65     1.63     1.63     1.66     1.77        0
       16|        0   0.0803    0.135    0.176    0.208    0.236    0.259    0.281    0.299    0.317    0.333    0.349    0.366    0.374    0.342     0.23        0
       15|        0  -0.0343  -0.0343   -0.028  -0.0209  -0.0142 -0.00793 -0.00213  0.00358  0.00982   0.0178   0.0298    0.047   0.0719   0.0842   0.0549        0
       14|        0 -0.00968  -0.0192  -0.0246  -0.0277  -0.0295  -0.0307  -0.0316  -0.0321  -0.0322  -0.0319  -0.0314  -0.0327  -0.0392  -0.0384  -0.0253        0
       13|        0 -0.00708  -0.0144  -0.0198  -0.0239   -0.027  -0.0297  -0.0321  -0.0346  -0.0377  -0.0424  -0.0504  -0.0638  -0.0809  -0.0874  -0.0607        0
       12|        0 -0.00518  -0.0113  -0.0164  -0.0205  -0.0241  -0.0272  -0.0302  -0.0336  -0.0378  -0.0438  -0.0532   -0.067  -0.0831  -0.0906  -0.0668        0
       11|        0 -0.00408 -0.00921  -0.0138  -0.0179  -0.0214  -0.0247   -0.028  -0.0315  -0.0356   -0.041  -0.0483  -0.0574  -0.0667  -0.0696  -0.0519        0
       10|        0 -0.00337 -0.00776  -0.0119  -0.0157  -0.0191  -0.0223  -0.0254  -0.0286  -0.0322  -0.0363  -0.0408  -0.0454  -0.0482  -0.0456  -0.0312        0
        9|        0 -0.00286 -0.00668  -0.0104  -0.0138   -0.017  -0.0199  -0.0227  -0.0255  -0.0282   -0.031  -0.0334  -0.0348  -0.0339  -0.0287   -0.017        0
        8|        0 -0.00249 -0.00583 -0.00911  -0.0122   -0.015  -0.0177  -0.0201  -0.0223  -0.0243   -0.026  -0.0269  -0.0266  -0.0242  -0.0187  -0.0097        0
        7|        0 -0.00219 -0.00514 -0.00806  -0.0108  -0.0133  -0.0156  -0.0177  -0.0194  -0.0208  -0.0216  -0.0217  -0.0206  -0.0178  -0.0129 -0.00618        0
        6|        0 -0.00195 -0.00458 -0.00718 -0.00963  -0.0119  -0.0138  -0.0155  -0.0169  -0.0178  -0.0181  -0.0177  -0.0162  -0.0135 -0.00942 -0.00433        0
        5|        0 -0.00176 -0.00413 -0.00647 -0.00866  -0.0106  -0.0124  -0.0138  -0.0148  -0.0154  -0.0154  -0.0147  -0.0131  -0.0106 -0.00724 -0.00325        0
        4|        0 -0.00161 -0.00378 -0.00592  -0.0079 -0.00967  -0.0112  -0.0124  -0.0132  -0.0135  -0.0133  -0.0125   -0.011 -0.00874 -0.00585 -0.00259        0
        3|        0  -0.0015 -0.00352  -0.0055 -0.00733 -0.00895  -0.0103  -0.0113   -0.012  -0.0122  -0.0119   -0.011 -0.00953  -0.0075 -0.00497 -0.00219        0
        2|        0 -0.00138 -0.00323 -0.00505 -0.00673 -0.00821 -0.00944  -0.0103  -0.0109   -0.011  -0.0107 -0.00982 -0.00845  -0.0066 -0.00435  -0.0019        0
        1|        0-0.000914 -0.00221 -0.00351  -0.0047 -0.00577 -0.00666 -0.00734 -0.00776 -0.00787 -0.00764 -0.00705 -0.00607 -0.00473  -0.0031 -0.00132        0
        0|        0 0.000915  0.00221   0.0035   0.0047  0.00576  0.00665  0.00732  0.00774  0.00785  0.00762  0.00702  0.00605  0.00471  0.00309  0.00132        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
