t: 0.250858
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.99     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.99        0
       16|        0   0.0154   0.0216   0.0244   0.0259   0.0267   0.0272   0.0274   0.0275   0.0274   0.0272   0.0267   0.0259   0.0245   0.0217   0.0155        0
       15|        0 -0.00619 -0.00634 -0.00551 -0.00476 -0.00422 -0.00388 -0.00368 -0.00362 -0.00368 -0.00387 -0.00422 -0.00475  -0.0055 -0.00632 -0.00617        0
       14|        0 -0.00305 -0.00416  -0.0043 -0.00412  -0.0039 -0.00372  -0.0036 -0.00357 -0.00361 -0.00372 -0.00391 -0.00414 -0.00432  -0.0042  -0.0031        0
       13|        0 -0.00171 -0.00274 -0.00319 -0.00332 -0.00332 -0.00327 -0.00323 -0.00322 -0.00323 -0.00327 -0.00332 -0.00333 -0.00321 -0.00276 -0.00174        0
       12|        0 -0.00109  -0.0019  -0.0024 -0.00265 -0.00277 -0.00282 -0.00283 -0.00283 -0.00283 -0.00282 -0.00278 -0.00266 -0.00241 -0.00192  -0.0011        0
       11|        0-0.000755 -0.00139 -0.00184 -0.00213  -0.0023 -0.00239 -0.00244 -0.00245 -0.00244  -0.0024  -0.0023 -0.00213 -0.00184 -0.00139 -0.00076        0
       10|        0-0.000556 -0.00105 -0.00144 -0.00172  -0.0019 -0.00202 -0.00208  -0.0021 -0.00208 -0.00202 -0.00191 -0.00172 -0.00144 -0.00105-0.000559        0
        9|        0-0.000427 -0.00082 -0.00115  -0.0014 -0.00158  -0.0017 -0.00177 -0.00179 -0.00177  -0.0017 -0.00158  -0.0014 -0.00115-0.000823-0.000429        0
        8|        0-0.000338-0.000656-0.000931 -0.00115 -0.00132 -0.00143  -0.0015 -0.00152  -0.0015 -0.00143 -0.00132 -0.00115-0.000933-0.000658-0.000339        0
        7|        0-0.000275-0.000537-0.000768-0.000959 -0.00111 -0.00121 -0.00128  -0.0013 -0.00128 -0.00121 -0.00111-0.000961-0.000769-0.000538-0.000276        0
        6|        0-0.000228-0.000447-0.000644 -0.00081-0.000942 -0.00104 -0.00109 -0.00111 -0.00109 -0.00104-0.000942-0.000811-0.000645-0.000448-0.000229        0
        5|        0-0.000194-0.000381 -0.00055-0.000696-0.000812-0.000896-0.000948-0.000965-0.000948-0.000897-0.000813-0.000696-0.000551-0.000381-0.000194        0
        4|        0-0.000169-0.000332-0.000481 -0.00061-0.000714 -0.00079-0.000837-0.000852-0.000837 -0.00079-0.000714 -0.00061-0.000482-0.000333-0.000169        0
        3|        0-0.000151-0.000298-0.000432-0.000549-0.000644-0.000714-0.000756-0.000771-0.000756-0.000714-0.000644-0.000549-0.000433-0.000298-0.000151        0
        2|        0 -0.00014-0.000276-0.000401 -0.00051-0.000599-0.000664-0.000704-0.000718-0.000704-0.000664-0.000599 -0.00051-0.000401-0.000276 -0.00014        0
        1|        0-0.000133-0.000262-0.000381-0.000484-0.000569-0.000631-0.000669-0.000682 -0.00067-0.000631-0.000569-0.000484-0.000381-0.000262-0.000133        0
        0|        0 0.000117  0.00023 0.000334 0.000425 0.000499 0.000554 0.000588 0.000599 0.000588 0.000554 0.000499 0.000425 0.000334  0.00023 0.000117        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
