nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00631 -0.00631 -0.00228 -0.00175 -0.00186 -0.00213 -0.00252 -0.00301 -0.00363 -0.00445 -0.00563  -0.0074    -0.01  -0.0122 -0.00566   0.0216   0.0696   0.0696
       16| -0.00631 -0.00631 -0.00228 -0.00175 -0.00186 -0.00213 -0.00252 -0.00301 -0.00363 -0.00445 -0.00563  -0.0074    -0.01  -0.0122 -0.00566   0.0216   0.0696   0.0696
       15| -0.00333 -0.00333 -0.00298 -0.00268 -0.00259 -0.00269 -0.00294 -0.00332 -0.00384 -0.00457 -0.00566 -0.00742  -0.0105  -0.0155  -0.0172 -0.00355   0.0244   0.0244
       14| -0.00237 -0.00237 -0.00233 -0.00226  -0.0023 -0.00244 -0.00269 -0.00303 -0.00351 -0.00417 -0.00515 -0.00676 -0.00959  -0.0141   -0.018  -0.0122  0.00157  0.00157
       13|  -0.0018  -0.0018 -0.00184 -0.00186 -0.00194 -0.00209  -0.0023 -0.00259 -0.00297 -0.00348 -0.00421  -0.0053 -0.00705 -0.00953  -0.0114 -0.00774-0.000694-0.000694
       12| -0.00139 -0.00139 -0.00144 -0.00149 -0.00158  -0.0017 -0.00186 -0.00206 -0.00231 -0.00262 -0.00299 -0.00345 -0.00399 -0.00445  -0.0039-0.000663  0.00344  0.00344
       11| -0.00105 -0.00105  -0.0011 -0.00115 -0.00122 -0.00131 -0.00141 -0.00152 -0.00163 -0.00173 -0.00179 -0.00175 -0.00151-0.000789 0.000818  0.00361   0.0062   0.0062
       10|-0.000766-0.000766-0.000806-0.000845-0.000888-0.000933-0.000975   -0.001   -0.001-0.000943-0.000787-0.000464 0.000144  0.00119  0.00276  0.00471  0.00623  0.00623
        9|-0.000513-0.000513-0.000544-0.000567-0.000586-0.000596-0.000588-0.000551-0.000466-0.000307-3.57e-05 0.000401  0.00108  0.00203  0.00321  0.00439  0.00519  0.00519
        8|-0.000292-0.000292-0.000314-0.000324-0.000322-0.000302-0.000257-0.000174-3.85e-05 0.000172 0.000485 0.000934  0.00154  0.00229   0.0031  0.00381  0.00421  0.00421
        7|-0.000102-0.000102-0.000117-0.000115-9.66e-05-5.55e-05 1.51e-05 0.000125 0.000287 0.000516 0.000827  0.00124  0.00174   0.0023  0.00286   0.0033   0.0035   0.0035
        6| 5.68e-05 5.68e-05 4.77e-05 5.79e-05 8.86e-05 0.000144 0.000231 0.000355 0.000526 0.000753  0.00104   0.0014   0.0018  0.00223  0.00262   0.0029  0.00302  0.00302
        5| 0.000185 0.000185  0.00018 0.000196 0.000235   0.0003 0.000395 0.000526 0.000697 0.000912  0.00117  0.00148   0.0018  0.00213  0.00241  0.00261  0.00268  0.00268
        4| 0.000281 0.000281 0.000279   0.0003 0.000345 0.000415 0.000515 0.000647 0.000814  0.00102  0.00125  0.00151  0.00178  0.00204  0.00226   0.0024  0.00246  0.00246
        3| 0.000347 0.000347 0.000347 0.000371  0.00042 0.000494 0.000596 0.000728  0.00089  0.00108   0.0013  0.00153  0.00176  0.00198  0.00215  0.00227  0.00231  0.00231
        2| 0.000381 0.000381 0.000384  0.00041 0.000461 0.000538 0.000642 0.000775 0.000934  0.00112  0.00132  0.00154  0.00175  0.00194  0.00209  0.00219  0.00222  0.00222
        1| 0.000387 0.000387  0.00039 0.000418 0.000471  0.00055 0.000657 0.000791 0.000951  0.00114  0.00134  0.00154  0.00175  0.00193  0.00208  0.00217   0.0022   0.0022
        0| 0.000387 0.000387  0.00039 0.000418 0.000471  0.00055 0.000657 0.000791 0.000951  0.00114  0.00134  0.00154  0.00175  0.00193  0.00208  0.00217   0.0022   0.0022

