nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00644 -0.00644 -0.00234  -0.0017  -0.0017 -0.00188 -0.00218  -0.0026 -0.00318 -0.00401 -0.00526 -0.00715 -0.00963   -0.011 -0.00347   0.0253   0.0754   0.0754
       16| -0.00644 -0.00644 -0.00234  -0.0017  -0.0017 -0.00188 -0.00218  -0.0026 -0.00318 -0.00401 -0.00526 -0.00715 -0.00963   -0.011 -0.00347   0.0253   0.0754   0.0754
       15| -0.00338 -0.00338 -0.00299 -0.00261 -0.00244 -0.00247 -0.00266 -0.00301 -0.00352  -0.0043 -0.00553 -0.00753  -0.0107  -0.0152  -0.0162 -0.00152   0.0279   0.0279
       14| -0.00242 -0.00242 -0.00234 -0.00222 -0.00221 -0.00232 -0.00254 -0.00289 -0.00342 -0.00421 -0.00546 -0.00757  -0.0111  -0.0163  -0.0205  -0.0151-0.000981-0.000981
       13| -0.00183 -0.00183 -0.00184 -0.00184  -0.0019 -0.00203 -0.00226 -0.00259 -0.00308  -0.0038 -0.00492 -0.00679 -0.00997  -0.0146  -0.0185  -0.0153 -0.00763 -0.00763
       12| -0.00139 -0.00139 -0.00143 -0.00147 -0.00155 -0.00168 -0.00187 -0.00214 -0.00252 -0.00306 -0.00385 -0.00509 -0.00705 -0.00967  -0.0114 -0.00875 -0.00403 -0.00403
       11| -0.00102 -0.00102 -0.00106 -0.00111 -0.00118 -0.00128 -0.00142  -0.0016 -0.00183 -0.00213 -0.00251 -0.00303 -0.00369 -0.00431 -0.00396 -0.00118   0.0021   0.0021
       10|-0.000694-0.000694 -0.00073-0.000769-0.000819-0.000881-0.000955 -0.00104 -0.00112  -0.0012 -0.00123 -0.00119-0.000983-0.000362  0.00112  0.00375   0.0061   0.0061
        9|-0.000398-0.000398-0.000427-0.000451-0.000474-0.000495-0.000508-0.000504-0.000467-0.000372 -0.00018 0.000175 0.000797  0.00186  0.00343  0.00539  0.00691  0.00691
        8|-0.000133-0.000133-0.000153-0.000162-0.000161-0.000145-0.000107-3.56e-05 8.74e-05 0.000288 0.000604  0.00109  0.00181  0.00281  0.00403  0.00527   0.0061   0.0061
        7| 9.95e-05 9.95e-05 8.73e-05 9.22e-05 0.000115  0.00016 0.000235 0.000352 0.000528 0.000783  0.00114  0.00164  0.00231  0.00311  0.00398  0.00472  0.00514  0.00514
        6| 0.000298 0.000298 0.000292 0.000308 0.000347 0.000413 0.000514 0.000659 0.000861  0.00114   0.0015  0.00196  0.00252  0.00314  0.00374  0.00421  0.00443  0.00443
        5|  0.00046  0.00046 0.000459 0.000483 0.000534 0.000614 0.000731 0.000891   0.0011  0.00138  0.00172  0.00212  0.00258  0.00306   0.0035  0.00381  0.00394  0.00394
        4| 0.000585 0.000585 0.000587 0.000617 0.000676 0.000766 0.000892  0.00106  0.00127  0.00154  0.00185  0.00221  0.00259  0.00297   0.0033  0.00352   0.0036   0.0036
        3| 0.000671 0.000671 0.000676  0.00071 0.000774  0.00087    0.001  0.00117  0.00138  0.00164  0.00193  0.00225  0.00258  0.00289  0.00315  0.00333  0.00339  0.00339
        2| 0.000718 0.000718 0.000725 0.000762  0.00083  0.00093  0.00107  0.00124  0.00145   0.0017  0.00197  0.00227  0.00257  0.00284  0.00307  0.00322  0.00327  0.00327
        1| 0.000728 0.000728 0.000736 0.000774 0.000844 0.000948  0.00109  0.00126  0.00147  0.00172  0.00199  0.00228  0.00257  0.00283  0.00304  0.00318  0.00323  0.00323
        0| 0.000728 0.000728 0.000736 0.000774 0.000844 0.000948  0.00109  0.00126  0.00147  0.00172  0.00199  0.00228  0.00257  0.00283  0.00304  0.00318  0.00323  0.00323

