nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0225  -0.0225  -0.0166  -0.0132  -0.0104 -0.00795  -0.0058 -0.00385 -0.00201-0.000207  0.00162  0.00356  0.00574  0.00842   0.0122   0.0182   0.0288   0.0288
       16|  -0.0225  -0.0225  -0.0166  -0.0132  -0.0104 -0.00795  -0.0058 -0.00385 -0.00201-0.000207  0.00162  0.00356  0.00574  0.00842   0.0122   0.0182   0.0288   0.0288
       15|  -0.0161  -0.0161  -0.0143  -0.0119 -0.00957 -0.00743 -0.00546 -0.00363 -0.00187-0.000151  0.00159  0.00343  0.00543  0.00773   0.0105   0.0143   0.0189   0.0189
       14|  -0.0122  -0.0122  -0.0114  -0.0099 -0.00824 -0.00654 -0.00486 -0.00323 -0.00163-3.52e-05  0.00159  0.00329  0.00512  0.00712  0.00936   0.0118   0.0138   0.0138
       13| -0.00966 -0.00966 -0.00914 -0.00819 -0.00697 -0.00562 -0.00423 -0.00281 -0.00139 5.18e-05  0.00152  0.00304  0.00462  0.00627  0.00795   0.0095   0.0105   0.0105
       12| -0.00778 -0.00778 -0.00744 -0.00676 -0.00584 -0.00478 -0.00362 -0.00241 -0.00116 0.000104   0.0014  0.00271  0.00404  0.00536   0.0066  0.00763  0.00822  0.00822
       11| -0.00635 -0.00635 -0.00611  -0.0056 -0.00489 -0.00403 -0.00307 -0.00204-0.000971 0.000127  0.00124  0.00236  0.00346  0.00451  0.00544  0.00615  0.00653  0.00653
       10| -0.00523 -0.00523 -0.00504 -0.00465 -0.00409 -0.00339 -0.00259 -0.00172-0.000811  0.00013  0.00108  0.00202  0.00292  0.00376  0.00446  0.00499  0.00525  0.00525
        9| -0.00435 -0.00435  -0.0042 -0.00388 -0.00343 -0.00285 -0.00219 -0.00146-0.000681 0.000118 0.000922  0.00171  0.00245  0.00312  0.00367  0.00407  0.00426  0.00426
        8| -0.00364 -0.00364 -0.00352 -0.00326 -0.00289 -0.00241 -0.00185 -0.00124-0.000578 9.98e-05 0.000778  0.00144  0.00205  0.00259  0.00303  0.00334  0.00349  0.00349
        7| -0.00308 -0.00308 -0.00298 -0.00276 -0.00245 -0.00205 -0.00158 -0.00106-0.000498 7.85e-05 0.000653  0.00121  0.00172  0.00216  0.00252  0.00276  0.00288  0.00288
        6| -0.00263 -0.00263 -0.00255 -0.00237 -0.00211 -0.00176 -0.00136-0.000915-0.000436 5.74e-05 0.000548  0.00102  0.00145  0.00182  0.00211  0.00231  0.00241  0.00241
        5| -0.00229 -0.00229 -0.00222 -0.00206 -0.00184 -0.00154 -0.00119-0.000805-0.000389 3.84e-05 0.000462 0.000866  0.00123  0.00155   0.0018  0.00197  0.00205  0.00205
        4| -0.00203 -0.00203 -0.00197 -0.00183 -0.00163 -0.00137 -0.00107-0.000722-0.000355 2.26e-05 0.000396 0.000751  0.00107  0.00135  0.00156  0.00171  0.00178  0.00178
        3| -0.00185 -0.00185 -0.00179 -0.00167 -0.00149 -0.00125-0.000975-0.000664-0.000331 1.06e-05 0.000348 0.000668 0.000957   0.0012   0.0014  0.00153  0.00159  0.00159
        2| -0.00173 -0.00173 -0.00168 -0.00157  -0.0014 -0.00118-0.000918-0.000627-0.000316 2.76e-06 0.000317 0.000615 0.000884  0.00111  0.00129  0.00141  0.00147  0.00147
        1| -0.00168 -0.00168 -0.00163 -0.00152 -0.00136 -0.00114-0.000892 -0.00061-0.000309-8.27e-07 0.000303 0.000591  0.00085  0.00107  0.00124  0.00136  0.00141  0.00141
        0| -0.00168 -0.00168 -0.00163 -0.00152 -0.00136 -0.00114-0.000892 -0.00061-0.000309-8.27e-07 0.000303 0.000591  0.00085  0.00107  0.00124  0.00136  0.00141  0.00141

