nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00631 -0.00631 -0.00226 -0.00171 -0.00179 -0.00204 -0.00241 -0.00289  -0.0035 -0.00434 -0.00556 -0.00738    -0.01  -0.0122 -0.00565    0.022   0.0708   0.0708
       16| -0.00631 -0.00631 -0.00226 -0.00171 -0.00179 -0.00204 -0.00241 -0.00289  -0.0035 -0.00434 -0.00556 -0.00738    -0.01  -0.0122 -0.00565    0.022   0.0708   0.0708
       15| -0.00331 -0.00331 -0.00295 -0.00263 -0.00252 -0.00261 -0.00285 -0.00322 -0.00375 -0.00449 -0.00563 -0.00746  -0.0106  -0.0157  -0.0176 -0.00371   0.0248   0.0248
       14| -0.00235 -0.00235  -0.0023 -0.00222 -0.00225 -0.00238 -0.00262 -0.00298 -0.00346 -0.00415  -0.0052 -0.00691 -0.00992  -0.0147  -0.0189  -0.0132 0.000764 0.000764
       13| -0.00178 -0.00178 -0.00181 -0.00183  -0.0019 -0.00204 -0.00226 -0.00256 -0.00296 -0.00351 -0.00431 -0.00554 -0.00752  -0.0104  -0.0127 -0.00921   -0.002   -0.002
       12| -0.00136 -0.00136 -0.00141 -0.00146 -0.00154 -0.00167 -0.00183 -0.00205 -0.00232 -0.00266  -0.0031 -0.00367 -0.00441 -0.00516 -0.00497 -0.00181  0.00242  0.00242
       11| -0.00103 -0.00103 -0.00107 -0.00112 -0.00119 -0.00128 -0.00138 -0.00151 -0.00164 -0.00177 -0.00187  -0.0019 -0.00176 -0.00119 0.000315  0.00317   0.0059   0.0059
       10|-0.000733-0.000733-0.000772-0.000811-0.000855-0.000903-0.000951-0.000988   -0.001-0.000961 -0.00083-0.000539 3.12e-05  0.00106  0.00267  0.00475  0.00641  0.00641
        9|-0.000476-0.000476-0.000506 -0.00053-0.000549-0.000561-0.000557-0.000526-0.000449  -0.0003-3.81e-05 0.000392  0.00107  0.00205  0.00329  0.00458  0.00547  0.00547
        8| -0.00025 -0.00025-0.000272-0.000282 -0.00028-0.000261-0.000218-0.000138-5.16e-06 0.000204 0.000517 0.000972   0.0016  0.00238  0.00325  0.00402  0.00446  0.00446
        7|-5.55e-05-5.55e-05-6.99e-05-6.82e-05-4.94e-05-8.44e-06  6.2e-05 0.000172 0.000335 0.000566 0.000884   0.0013  0.00183  0.00242  0.00302  0.00349  0.00372  0.00372
        6| 0.000108 0.000108 9.89e-05  0.00011 0.000141 0.000197 0.000285 0.000411 0.000586 0.000818  0.00112  0.00148  0.00191  0.00236  0.00277  0.00308   0.0032   0.0032
        5| 0.000239 0.000239 0.000235 0.000252 0.000292 0.000358 0.000456 0.000589 0.000765 0.000987  0.00126  0.00157  0.00192  0.00226  0.00256  0.00277  0.00285  0.00285
        4| 0.000339 0.000339 0.000338 0.000359 0.000405 0.000478  0.00058 0.000716 0.000888   0.0011  0.00134  0.00161   0.0019  0.00217   0.0024  0.00256  0.00261  0.00261
        3| 0.000407 0.000407 0.000408 0.000433 0.000483 0.000559 0.000665 0.000801 0.000969  0.00117  0.00139  0.00163  0.00188  0.00211  0.00229  0.00241  0.00245  0.00245
        2| 0.000443 0.000443 0.000446 0.000473 0.000526 0.000605 0.000713  0.00085  0.00102  0.00121  0.00142  0.00164  0.00187  0.00207  0.00223  0.00233  0.00237  0.00237
        1| 0.000448 0.000448 0.000452 0.000481 0.000536 0.000618 0.000728 0.000867  0.00103  0.00122  0.00143  0.00165  0.00187  0.00206  0.00221  0.00231  0.00234  0.00234
        0| 0.000448 0.000448 0.000452 0.000481 0.000536 0.000618 0.000728 0.000867  0.00103  0.00122  0.00143  0.00165  0.00187  0.00206  0.00221  0.00231  0.00234  0.00234

