t: 1.72406
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.93     1.89     1.87     1.86     1.85     1.84     1.84     1.84     1.84     1.84     1.84     1.84     1.85     1.87     1.91        0
       16|        0   0.0727    0.112    0.133    0.146    0.154    0.159    0.163    0.165    0.165    0.165    0.164     0.16    0.152    0.134   0.0922        0
       15|        0  -0.0277  -0.0296  -0.0259  -0.0219  -0.0187  -0.0165  -0.0151  -0.0144  -0.0144  -0.0149  -0.0163  -0.0184  -0.0212  -0.0237  -0.0213        0
       14|        0  -0.0135   -0.021  -0.0236  -0.0239  -0.0233  -0.0227  -0.0223  -0.0222  -0.0227  -0.0236  -0.0253  -0.0276  -0.0302  -0.0316  -0.0255        0
       13|        0 -0.00806  -0.0142  -0.0177  -0.0192  -0.0199    -0.02  -0.0201  -0.0203  -0.0207  -0.0214  -0.0222  -0.0231  -0.0234  -0.0216  -0.0149        0
       12|        0 -0.00537  -0.0101  -0.0134  -0.0154  -0.0166  -0.0172  -0.0176  -0.0179  -0.0182  -0.0185  -0.0186  -0.0184  -0.0173  -0.0144 -0.00856        0
       11|        0 -0.00386 -0.00756  -0.0104  -0.0124  -0.0138  -0.0146  -0.0152  -0.0155  -0.0157  -0.0157  -0.0154  -0.0146   -0.013    -0.01 -0.00546        0
       10|        0 -0.00292 -0.00584 -0.00825  -0.0101  -0.0115  -0.0124   -0.013  -0.0133  -0.0134  -0.0132  -0.0127  -0.0116 -0.00991 -0.00731 -0.00379        0
        9|        0 -0.00229 -0.00463 -0.00666  -0.0083 -0.00955  -0.0104   -0.011  -0.0113  -0.0113  -0.0111  -0.0104 -0.00935 -0.00775 -0.00555  -0.0028        0
        8|        0 -0.00184 -0.00376 -0.00546 -0.00688   -0.008 -0.00882 -0.00935  -0.0096 -0.00958 -0.00926 -0.00862  -0.0076 -0.00617 -0.00434 -0.00215        0
        7|        0 -0.00151 -0.00311 -0.00455 -0.00577 -0.00675 -0.00748 -0.00796 -0.00817 -0.00812  -0.0078 -0.00718 -0.00626 -0.00502 -0.00348 -0.00171        0
        6|        0 -0.00127 -0.00261 -0.00384  -0.0049 -0.00576  -0.0064 -0.00682   -0.007 -0.00694 -0.00663 -0.00606 -0.00523 -0.00416 -0.00286  -0.0014        0
        5|        0 -0.00109 -0.00224  -0.0033 -0.00423 -0.00499 -0.00555 -0.00592 -0.00607   -0.006 -0.00571 -0.00519 -0.00446 -0.00352 -0.00241 -0.00117        0
        4|        0-0.000952 -0.00197  -0.0029 -0.00373  -0.0044 -0.00491 -0.00523 -0.00536 -0.00529 -0.00502 -0.00455 -0.00388 -0.00305 -0.00208 -0.00101        0
        3|        0-0.000858 -0.00177 -0.00262 -0.00337 -0.00398 -0.00444 -0.00473 -0.00485 -0.00478 -0.00452 -0.00409 -0.00348 -0.00273 -0.00186  -0.0009        0
        2|        0-0.000796 -0.00165 -0.00244 -0.00313  -0.0037 -0.00413  -0.0044 -0.00451 -0.00444  -0.0042 -0.00378 -0.00322 -0.00252 -0.00171-0.000829        0
        1|        0-0.000691 -0.00143 -0.00212 -0.00273 -0.00323  -0.0036 -0.00384 -0.00393 -0.00387 -0.00366  -0.0033  -0.0028 -0.00219 -0.00148-0.000718        0
        0|        0 0.000682  0.00141  0.00209  0.00269  0.00318  0.00355  0.00378  0.00387  0.00381   0.0036  0.00325  0.00276  0.00216  0.00146 0.000708        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
