nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0229  -0.0229  -0.0168  -0.0132  -0.0104 -0.00791 -0.00574 -0.00377 -0.00192-0.000104  0.00174  0.00369  0.00588  0.00857   0.0123   0.0182   0.0285   0.0285
       16|  -0.0229  -0.0229  -0.0168  -0.0132  -0.0104 -0.00791 -0.00574 -0.00377 -0.00192-0.000104  0.00174  0.00369  0.00588  0.00857   0.0123   0.0182   0.0285   0.0285
       15|  -0.0164  -0.0164  -0.0144   -0.012 -0.00958  -0.0074 -0.00541 -0.00356 -0.00179-5.88e-05   0.0017  0.00355  0.00557  0.00788   0.0107   0.0144   0.0188   0.0188
       14|  -0.0124  -0.0124  -0.0115 -0.00998 -0.00827 -0.00653 -0.00484 -0.00319 -0.00157 3.83e-05  0.00168  0.00339  0.00522  0.00723  0.00945   0.0118   0.0138   0.0138
       13| -0.00979 -0.00979 -0.00925 -0.00826 -0.00701 -0.00563 -0.00422 -0.00278 -0.00134 0.000107  0.00159  0.00311   0.0047  0.00634    0.008  0.00953   0.0105   0.0105
       12| -0.00789 -0.00789 -0.00753 -0.00683 -0.00588 -0.00479 -0.00362 -0.00239 -0.00114 0.000143  0.00144  0.00276  0.00409  0.00541  0.00664  0.00765  0.00824  0.00824
       11| -0.00643 -0.00643 -0.00618 -0.00565 -0.00493 -0.00405 -0.00307 -0.00203-0.000953 0.000154  0.00128   0.0024   0.0035  0.00454  0.00546  0.00617  0.00655  0.00655
       10|  -0.0053  -0.0053  -0.0051  -0.0047 -0.00412 -0.00341  -0.0026 -0.00172  -0.0008 0.000147   0.0011  0.00204  0.00295  0.00378  0.00449  0.00501  0.00527  0.00527
        9|  -0.0044  -0.0044 -0.00424 -0.00392 -0.00346 -0.00287  -0.0022 -0.00146-0.000676 0.000129 0.000937  0.00173  0.00247  0.00314  0.00369  0.00408  0.00428  0.00428
        8| -0.00368 -0.00368 -0.00356  -0.0033 -0.00291 -0.00243 -0.00187 -0.00124-0.000577 0.000106 0.000788  0.00145  0.00206  0.00261  0.00305  0.00335   0.0035   0.0035
        7| -0.00311 -0.00311 -0.00301 -0.00279 -0.00248 -0.00207 -0.00159 -0.00106  -0.0005 8.09e-05 0.000659  0.00121  0.00173  0.00217  0.00253  0.00278   0.0029   0.0029
        6| -0.00267 -0.00267 -0.00258  -0.0024 -0.00213 -0.00178 -0.00138-0.000924 -0.00044 5.73e-05 0.000551  0.00102  0.00145  0.00183  0.00212  0.00233  0.00242  0.00242
        5| -0.00232 -0.00232 -0.00224 -0.00209 -0.00186 -0.00156 -0.00121-0.000814-0.000394 3.66e-05 0.000463  0.00087  0.00124  0.00156  0.00181  0.00198  0.00206  0.00206
        4| -0.00206 -0.00206 -0.00199 -0.00186 -0.00165 -0.00139 -0.00108-0.000732-0.000361 1.96e-05 0.000396 0.000753  0.00108  0.00135  0.00157  0.00172  0.00179  0.00179
        3| -0.00187 -0.00187 -0.00181 -0.00169 -0.00151 -0.00127-0.000988-0.000673-0.000338 6.86e-06 0.000347 0.000668 0.000959  0.00121   0.0014  0.00153   0.0016   0.0016
        2| -0.00176 -0.00176  -0.0017 -0.00159 -0.00141 -0.00119 -0.00093-0.000636-0.000323-1.49e-06 0.000315 0.000615 0.000885  0.00112   0.0013  0.00142  0.00147  0.00147
        1|  -0.0017  -0.0017 -0.00165 -0.00154 -0.00137 -0.00116-0.000903-0.000619-0.000316-5.32e-06 0.000301  0.00059 0.000851  0.00107  0.00125  0.00136  0.00142  0.00142
        0|  -0.0017  -0.0017 -0.00165 -0.00154 -0.00137 -0.00116-0.000903-0.000619-0.000316-5.32e-06 0.000301  0.00059 0.000851  0.00107  0.00125  0.00136  0.00142  0.00142

