nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00716 -0.00716 -0.00339 -0.00319 -0.00356   -0.004 -0.00441 -0.00477 -0.00508 -0.00541  -0.0059 -0.00681 -0.00826 -0.00808 -0.00112   0.0206   0.0583   0.0583
       16| -0.00716 -0.00716 -0.00339 -0.00319 -0.00356   -0.004 -0.00441 -0.00477 -0.00508 -0.00541  -0.0059 -0.00681 -0.00826 -0.00808 -0.00112   0.0206   0.0583   0.0583
       15|  -0.0043  -0.0043  -0.0041 -0.00401 -0.00409 -0.00427 -0.00449 -0.00471 -0.00491 -0.00514 -0.00552 -0.00633 -0.00796  -0.0101  -0.0088  0.00248   0.0235   0.0235
       14| -0.00328 -0.00328 -0.00332 -0.00337 -0.00349 -0.00366 -0.00382 -0.00397 -0.00411 -0.00427 -0.00451 -0.00497 -0.00583 -0.00703 -0.00691 -0.00083  0.00932  0.00932
       13| -0.00265 -0.00265 -0.00272  -0.0028  -0.0029 -0.00302 -0.00312  -0.0032 -0.00326 -0.00328  -0.0033 -0.00331 -0.00328 -0.00297 -0.00149  0.00269   0.0077   0.0077
       12| -0.00217 -0.00217 -0.00224 -0.00231 -0.00238 -0.00244 -0.00248 -0.00249 -0.00245 -0.00234 -0.00215 -0.00181 -0.00122-0.000116  0.00185  0.00487  0.00758  0.00758
       11| -0.00178 -0.00178 -0.00183 -0.00188 -0.00192 -0.00193 -0.00192 -0.00187 -0.00174 -0.00154  -0.0012-0.000692 0.000107  0.00131  0.00298  0.00492  0.00636  0.00636
       10| -0.00145 -0.00145 -0.00149 -0.00151 -0.00152  -0.0015 -0.00144 -0.00134 -0.00116-0.000896-0.000506 5.21e-05 0.000824  0.00184  0.00305  0.00421  0.00495  0.00495
        9| -0.00116 -0.00116 -0.00119 -0.00119 -0.00118 -0.00113 -0.00105-0.000911-0.000707-0.000419-2.59e-05 0.000497  0.00116  0.00194  0.00277  0.00348  0.00385  0.00385
        8|-0.000914-0.000914 -0.00093-0.000924-0.000892-0.000829-0.000727-0.000575-0.000363-7.93e-05 0.000287 0.000742  0.00128  0.00187  0.00244  0.00288  0.00309  0.00309
        7|-0.000708-0.000708-0.000717-0.000701-0.000659-0.000585-0.000474-0.000318 -0.00011 0.000155 0.000481 0.000864  0.00129  0.00173  0.00213  0.00242  0.00254  0.00254
        6|-0.000538-0.000538-0.000542-0.000521-0.000472-0.000393-0.000279-0.000125 7.12e-05 0.000312 0.000597 0.000917  0.00126  0.00159  0.00188  0.00208  0.00216  0.00216
        5|-0.000404-0.000404-0.000405-0.000379-0.000327-0.000246-0.000132 1.52e-05 0.000198 0.000416 0.000664 0.000933  0.00121  0.00147  0.00169  0.00183  0.00189  0.00189
        4|-0.000303-0.000303-0.000301-0.000274 -0.00022-0.000138 -2.7e-05 0.000114 0.000285 0.000483 0.000702 0.000933  0.00116  0.00137  0.00154  0.00166   0.0017   0.0017
        3|-0.000234-0.000234-0.000231-0.000202-0.000147-6.51e-05 4.39e-05  0.00018 0.000341 0.000524 0.000723 0.000928  0.00113  0.00131  0.00145  0.00154  0.00157  0.00157
        2|-0.000197-0.000197-0.000192-0.000162-0.000106-2.34e-05 8.48e-05 0.000218 0.000374 0.000549 0.000735 0.000925  0.00111  0.00127  0.00139  0.00147   0.0015   0.0015
        1|-0.000189-0.000189-0.000183-0.000152-9.48e-05-1.12e-05 9.82e-05 0.000232 0.000387 0.000559 0.000742 0.000927   0.0011  0.00126  0.00138  0.00145  0.00148  0.00148
        0|-0.000189-0.000189-0.000183-0.000152-9.48e-05-1.12e-05 9.82e-05 0.000232 0.000387 0.000559 0.000742 0.000927   0.0011  0.00126  0.00138  0.00145  0.00148  0.00148

