nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0231  -0.0231  -0.0169  -0.0133  -0.0104 -0.00789 -0.00571 -0.00374 -0.00187-5.41e-05  0.00179  0.00375  0.00595  0.00864   0.0123   0.0182   0.0284   0.0284
       16|  -0.0231  -0.0231  -0.0169  -0.0133  -0.0104 -0.00789 -0.00571 -0.00374 -0.00187-5.41e-05  0.00179  0.00375  0.00595  0.00864   0.0123   0.0182   0.0284   0.0284
       15|  -0.0165  -0.0165  -0.0145   -0.012 -0.00958 -0.00739 -0.00539 -0.00353 -0.00175-1.41e-05  0.00175  0.00361  0.00563  0.00795   0.0108   0.0144   0.0188   0.0188
       14|  -0.0125  -0.0125  -0.0115    -0.01 -0.00828 -0.00653 -0.00482 -0.00317 -0.00154 7.36e-05  0.00172  0.00344  0.00527  0.00728  0.00949   0.0118   0.0138   0.0138
       13| -0.00986 -0.00986  -0.0093 -0.00829 -0.00703 -0.00564 -0.00421 -0.00277 -0.00132 0.000133  0.00162  0.00314  0.00473  0.00637  0.00803  0.00954   0.0105   0.0105
       12| -0.00794 -0.00794 -0.00757 -0.00686  -0.0059  -0.0048 -0.00362 -0.00238 -0.00112 0.000162  0.00147  0.00279  0.00412  0.00543  0.00666  0.00767  0.00824  0.00824
       11| -0.00647 -0.00647 -0.00621 -0.00568 -0.00494 -0.00406 -0.00308 -0.00203-0.000944 0.000167  0.00129  0.00241  0.00352  0.00456  0.00548  0.00619  0.00656  0.00656
       10| -0.00533 -0.00533 -0.00513 -0.00472 -0.00414 -0.00342 -0.00261 -0.00172-0.000795 0.000156  0.00111  0.00206  0.00296  0.00379   0.0045  0.00502  0.00528  0.00528
        9| -0.00442 -0.00442 -0.00427 -0.00394 -0.00347 -0.00288  -0.0022 -0.00146-0.000674 0.000134 0.000945  0.00174  0.00248  0.00315   0.0037  0.00409  0.00429  0.00429
        8|  -0.0037  -0.0037 -0.00358 -0.00331 -0.00293 -0.00244 -0.00187 -0.00124-0.000577 0.000109 0.000793  0.00146  0.00207  0.00261  0.00305  0.00336  0.00351  0.00351
        7| -0.00313 -0.00313 -0.00303 -0.00281 -0.00249 -0.00208  -0.0016 -0.00107-0.000501  8.2e-05 0.000662  0.00122  0.00173  0.00218  0.00254  0.00278   0.0029   0.0029
        6| -0.00268 -0.00268 -0.00259 -0.00241 -0.00214 -0.00179 -0.00138-0.000928-0.000442 5.73e-05 0.000552  0.00103  0.00146  0.00183  0.00213  0.00233  0.00243  0.00243
        5| -0.00233 -0.00233 -0.00226  -0.0021 -0.00187 -0.00157 -0.00121-0.000819-0.000397 3.57e-05 0.000464 0.000872  0.00124  0.00156  0.00181  0.00198  0.00206  0.00206
        4| -0.00207 -0.00207   -0.002 -0.00187 -0.00166  -0.0014 -0.00109-0.000736-0.000364 1.82e-05 0.000396 0.000754  0.00108  0.00136  0.00157  0.00172  0.00179  0.00179
        3| -0.00188 -0.00188 -0.00182  -0.0017 -0.00151 -0.00128-0.000994-0.000678-0.000341 5.03e-06 0.000346 0.000669 0.000961  0.00121   0.0014  0.00154   0.0016   0.0016
        2| -0.00177 -0.00177 -0.00171  -0.0016 -0.00142  -0.0012-0.000936-0.000641-0.000326-3.55e-06 0.000314 0.000615 0.000886  0.00112   0.0013  0.00142  0.00148  0.00148
        1| -0.00171 -0.00171 -0.00166 -0.00155 -0.00138 -0.00116-0.000909-0.000624-0.000319-7.51e-06   0.0003  0.00059 0.000852  0.00107  0.00125  0.00137  0.00142  0.00142
        0| -0.00171 -0.00171 -0.00166 -0.00155 -0.00138 -0.00116-0.000909-0.000624-0.000319-7.51e-06   0.0003  0.00059 0.000852  0.00107  0.00125  0.00137  0.00142  0.00142

