nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.025   -0.025  -0.0179  -0.0136  -0.0104 -0.00774 -0.00548 -0.00343 -0.00151  0.00037  0.00228  0.00431  0.00658  0.00929   0.0129   0.0182   0.0273   0.0273
       16|   -0.025   -0.025  -0.0179  -0.0136  -0.0104 -0.00774 -0.00548 -0.00343 -0.00151  0.00037  0.00228  0.00431  0.00658  0.00929   0.0129   0.0182   0.0273   0.0273
       15|  -0.0177  -0.0177  -0.0151  -0.0122 -0.00962 -0.00729  -0.0052 -0.00327 -0.00144 0.000369   0.0022  0.00413  0.00623  0.00861   0.0114   0.0148   0.0186   0.0186
       14|  -0.0134  -0.0134  -0.0121  -0.0104 -0.00843 -0.00654 -0.00473 -0.00299  -0.0013 0.000377  0.00208  0.00384  0.00571  0.00772  0.00988   0.0121   0.0138   0.0138
       13|  -0.0105  -0.0105  -0.0098 -0.00863 -0.00721 -0.00571 -0.00418 -0.00266 -0.00115 0.000361  0.00189  0.00345  0.00505  0.00668  0.00828   0.0097   0.0106   0.0106
       12| -0.00842 -0.00842 -0.00798 -0.00716  -0.0061  -0.0049 -0.00363 -0.00233 -0.00101 0.000326  0.00167  0.00301  0.00435  0.00565  0.00684  0.00781  0.00835  0.00835
       11| -0.00686 -0.00686 -0.00654 -0.00594 -0.00513 -0.00417 -0.00312 -0.00201-0.000873  0.00028  0.00144  0.00258  0.00369  0.00472  0.00563  0.00631  0.00668  0.00668
       10| -0.00564 -0.00564 -0.00541 -0.00495 -0.00431 -0.00353 -0.00266 -0.00173-0.000757  0.00023  0.00121  0.00218  0.00309  0.00392  0.00462  0.00513   0.0054   0.0054
        9| -0.00468 -0.00468  -0.0045 -0.00414 -0.00363 -0.00299 -0.00227 -0.00148-0.000659  0.00018  0.00101  0.00182  0.00258  0.00325   0.0038  0.00419  0.00439  0.00439
        8| -0.00392 -0.00392 -0.00377 -0.00348 -0.00307 -0.00254 -0.00194 -0.00128-0.000579 0.000133 0.000839  0.00152  0.00214  0.00269  0.00314  0.00345   0.0036   0.0036
        7| -0.00331 -0.00331  -0.0032 -0.00296 -0.00261 -0.00218 -0.00167 -0.00111-0.000514 9.21e-05 0.000691  0.00126  0.00179  0.00224  0.00261  0.00286  0.00298  0.00298
        6| -0.00284 -0.00284 -0.00274 -0.00254 -0.00225 -0.00188 -0.00145 -0.00097-0.000462 5.69e-05 0.000569  0.00106   0.0015  0.00188  0.00219  0.00239   0.0025   0.0025
        5| -0.00247 -0.00247 -0.00239 -0.00222 -0.00197 -0.00165 -0.00128-0.000862-0.000422 2.81e-05 0.000472 0.000892  0.00127   0.0016  0.00186  0.00203  0.00212  0.00212
        4| -0.00219 -0.00219 -0.00212 -0.00197 -0.00175 -0.00147 -0.00115 -0.00078-0.000392 5.52e-06 0.000397 0.000767   0.0011  0.00139  0.00161  0.00177  0.00184  0.00184
        3|   -0.002   -0.002 -0.00193  -0.0018  -0.0016 -0.00135 -0.00105-0.000722 -0.00037 -1.1e-05 0.000343 0.000677 0.000978  0.00123  0.00144  0.00157  0.00164  0.00164
        2| -0.00187 -0.00187 -0.00181 -0.00169  -0.0015 -0.00127-0.000993-0.000685-0.000357-2.17e-05 0.000308 0.000619 0.000899  0.00114  0.00132  0.00145  0.00151  0.00151
        1| -0.00181 -0.00181 -0.00176 -0.00164 -0.00146 -0.00123-0.000965-0.000667 -0.00035-2.67e-05 0.000291 0.000592 0.000862  0.00109  0.00127  0.00139  0.00145  0.00145
        0| -0.00181 -0.00181 -0.00176 -0.00164 -0.00146 -0.00123-0.000965-0.000667 -0.00035-2.67e-05 0.000291 0.000592 0.000862  0.00109  0.00127  0.00139  0.00145  0.00145

