nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.017   -0.017   -0.013  -0.0115    -0.01 -0.00837  -0.0067 -0.00507 -0.00349 -0.00195-0.000365  0.00133  0.00327  0.00591   0.0103   0.0188    0.034    0.034
       16|   -0.017   -0.017   -0.013  -0.0115    -0.01 -0.00837  -0.0067 -0.00507 -0.00349 -0.00195-0.000365  0.00133  0.00327  0.00591   0.0103   0.0188    0.034    0.034
       15|  -0.0124  -0.0124  -0.0118  -0.0107 -0.00925 -0.00774  -0.0062 -0.00468 -0.00318  -0.0017 -0.00021  0.00135  0.00307  0.00513  0.00803    0.013   0.0203   0.0203
       14| -0.00959 -0.00959 -0.00933 -0.00866 -0.00768 -0.00653 -0.00528 -0.00397 -0.00263 -0.00126 0.000158  0.00168  0.00337  0.00535  0.00785   0.0111   0.0142   0.0142
       13| -0.00772 -0.00772 -0.00754 -0.00706 -0.00634 -0.00544  -0.0044 -0.00329 -0.00211-0.000865 0.000446  0.00186  0.00341  0.00515  0.00711  0.00916   0.0107   0.0107
       12| -0.00631 -0.00631 -0.00617  -0.0058 -0.00523  -0.0045 -0.00364 -0.00269 -0.00165-0.000551  0.00062  0.00187   0.0032  0.00462  0.00607  0.00737  0.00816  0.00816
       11|  -0.0052  -0.0052 -0.00508 -0.00478 -0.00432 -0.00372 -0.00299 -0.00218 -0.00128-0.000321 0.000698  0.00177  0.00288  0.00399  0.00505   0.0059  0.00637  0.00637
       10| -0.00431 -0.00431 -0.00421 -0.00396 -0.00358 -0.00307 -0.00246 -0.00176-0.000989-0.000162 0.000709  0.00161  0.00251  0.00339  0.00416  0.00475  0.00505  0.00505
        9| -0.00359 -0.00359  -0.0035 -0.00329 -0.00297 -0.00254 -0.00202 -0.00142-0.000765-5.94e-05 0.000677  0.00143  0.00216  0.00284  0.00343  0.00385  0.00406  0.00406
        8| -0.00301 -0.00301 -0.00293 -0.00275 -0.00248 -0.00211 -0.00167 -0.00116-0.000596 3.83e-06 0.000624  0.00125  0.00184  0.00238  0.00283  0.00315   0.0033   0.0033
        7| -0.00254 -0.00254 -0.00248 -0.00232 -0.00208 -0.00177 -0.00139-0.000952-0.000471 4.02e-05 0.000564  0.00108  0.00157  0.00201  0.00236  0.00261  0.00272  0.00272
        6| -0.00217 -0.00217 -0.00211 -0.00198 -0.00177  -0.0015 -0.00117-0.000793-0.000378 5.93e-05 0.000504  0.00094  0.00135   0.0017  0.00199  0.00218  0.00227  0.00227
        5| -0.00188 -0.00188 -0.00183 -0.00171 -0.00153 -0.00129   -0.001-0.000673-0.000311  6.8e-05 0.000451 0.000823  0.00117  0.00147   0.0017  0.00186  0.00193  0.00193
        4| -0.00166 -0.00166 -0.00162 -0.00151 -0.00135 -0.00114-0.000879-0.000585-0.000264  7.1e-05 0.000408 0.000732  0.00103  0.00129  0.00149  0.00162  0.00168  0.00168
        3| -0.00151 -0.00151 -0.00147 -0.00137 -0.00122 -0.00103-0.000792-0.000524-0.000232 7.14e-05 0.000375 0.000667 0.000933  0.00116  0.00134  0.00146  0.00151  0.00151
        2| -0.00142 -0.00142 -0.00138 -0.00129 -0.00115-0.000961-0.000739-0.000486-0.000213 7.12e-05 0.000355 0.000625 0.000872  0.00108  0.00125  0.00136   0.0014   0.0014
        1| -0.00138 -0.00138 -0.00134 -0.00125 -0.00111-0.000932-0.000716 -0.00047-0.000204 7.13e-05 0.000346 0.000608 0.000846  0.00105  0.00121  0.00131  0.00136  0.00136
        0| -0.00138 -0.00138 -0.00134 -0.00125 -0.00111-0.000932-0.000716 -0.00047-0.000204 7.13e-05 0.000346 0.000608 0.000846  0.00105  0.00121  0.00131  0.00136  0.00136

