nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00641 -0.00641 -0.00243 -0.00199 -0.00217 -0.00251 -0.00294 -0.00345 -0.00404 -0.00479 -0.00582 -0.00739 -0.00987  -0.0116 -0.00498   0.0209   0.0663   0.0663
       16| -0.00641 -0.00641 -0.00243 -0.00199 -0.00217 -0.00251 -0.00294 -0.00345 -0.00404 -0.00479 -0.00582 -0.00739 -0.00987  -0.0116 -0.00498   0.0209   0.0663   0.0663
       15| -0.00347 -0.00347 -0.00315 -0.00291 -0.00288 -0.00302 -0.00329 -0.00367 -0.00415 -0.00479 -0.00571 -0.00725    -0.01  -0.0144  -0.0154 -0.00233   0.0238   0.0238
       14| -0.00251 -0.00251 -0.00249 -0.00246 -0.00253 -0.00269 -0.00294 -0.00326 -0.00368 -0.00422 -0.00502 -0.00631 -0.00858  -0.0122  -0.0149 -0.00881  0.00406  0.00406
       13| -0.00194 -0.00194 -0.00199 -0.00203 -0.00213 -0.00227 -0.00247 -0.00273 -0.00303 -0.00342 -0.00395  -0.0047 -0.00582 -0.00727 -0.00787  -0.0039  0.00259  0.00259
       12| -0.00153 -0.00153 -0.00158 -0.00164 -0.00173 -0.00185 -0.00199 -0.00215 -0.00233 -0.00252 -0.00272 -0.00291 -0.00302 -0.00281 -0.00154  0.00181  0.00551  0.00551
       11| -0.00119 -0.00119 -0.00124  -0.0013 -0.00136 -0.00144 -0.00151 -0.00159 -0.00164 -0.00166  -0.0016 -0.00139-0.000928 4.87e-05  0.00178  0.00434  0.00653  0.00653
       10|-0.000904-0.000904-0.000945-0.000984 -0.00102 -0.00106 -0.00108 -0.00108 -0.00103 -0.00092-0.000696-0.000298  0.00038  0.00143  0.00288  0.00451  0.00571  0.00571
        9|-0.000655-0.000655-0.000686-0.000708-0.000722-0.000722  -0.0007-0.000642-0.000532-0.000343-4.31e-05 0.000415  0.00108  0.00195  0.00299  0.00396  0.00456  0.00456
        8|-0.000438-0.000438 -0.00046-0.000469-0.000463-0.000437-0.000382-0.000288-0.000139 8.32e-05 0.000401 0.000838   0.0014  0.00208  0.00278  0.00337  0.00367  0.00367
        7|-0.000254-0.000254-0.000269-0.000266-0.000245  -0.0002-0.000125-9.83e-06 0.000156 0.000384 0.000688  0.00107  0.00153  0.00204  0.00252  0.00289  0.00305  0.00305
        6|-0.000101-0.000101 -0.00011-9.93e-05-6.77e-05-1.09e-05 7.66e-05 0.000201  0.00037  0.00059 0.000866  0.00119  0.00156  0.00194  0.00228  0.00253  0.00262  0.00262
        5| 2.18e-05 2.18e-05 1.68e-05 3.29e-05 7.15e-05 0.000136 0.000229 0.000357 0.000522 0.000728 0.000973  0.00125  0.00155  0.00184  0.00209  0.00226  0.00232  0.00232
        4| 0.000114 0.000114 0.000112 0.000132 0.000175 0.000244  0.00034 0.000467 0.000626 0.000817  0.00104  0.00128  0.00152  0.00175  0.00195  0.00207  0.00212  0.00212
        3| 0.000176 0.000176 0.000177 0.000199 0.000246 0.000317 0.000415  0.00054 0.000694 0.000873  0.00107  0.00129   0.0015  0.00169  0.00185  0.00195  0.00198  0.00198
        2| 0.000209 0.000209 0.000211 0.000236 0.000285 0.000358 0.000457 0.000583 0.000733 0.000905  0.00109  0.00129  0.00148  0.00166  0.00179  0.00188  0.00191  0.00191
        1| 0.000214 0.000214 0.000217 0.000243 0.000293 0.000369  0.00047 0.000597 0.000748 0.000919  0.00111   0.0013  0.00148  0.00165  0.00178  0.00186  0.00189  0.00189
        0| 0.000214 0.000214 0.000217 0.000243 0.000293 0.000369  0.00047 0.000597 0.000748 0.000919  0.00111   0.0013  0.00148  0.00165  0.00178  0.00186  0.00189  0.00189

