nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00636 -0.00636 -0.00228 -0.00168  -0.0017  -0.0019 -0.00223 -0.00267 -0.00326 -0.00411 -0.00536 -0.00727 -0.00989  -0.0118 -0.00481   0.0236   0.0736   0.0736
       16| -0.00636 -0.00636 -0.00228 -0.00168  -0.0017  -0.0019 -0.00223 -0.00267 -0.00326 -0.00411 -0.00536 -0.00727 -0.00989  -0.0118 -0.00481   0.0236   0.0736   0.0736
       15| -0.00332 -0.00332 -0.00295 -0.00258 -0.00244 -0.00249 -0.00269 -0.00305 -0.00357 -0.00435 -0.00556 -0.00753  -0.0108  -0.0157  -0.0174 -0.00306   0.0263   0.0263
       14| -0.00236 -0.00236  -0.0023 -0.00219 -0.00219 -0.00231 -0.00254 -0.00289  -0.0034 -0.00416 -0.00534 -0.00731  -0.0107   -0.016  -0.0205   -0.015-0.000783-0.000783
       13| -0.00178 -0.00178  -0.0018 -0.00181 -0.00187   -0.002 -0.00222 -0.00254   -0.003 -0.00365 -0.00464 -0.00623 -0.00892  -0.0129  -0.0163  -0.0131 -0.00552 -0.00552
       12| -0.00135 -0.00135 -0.00139 -0.00144 -0.00152 -0.00164 -0.00182 -0.00207  -0.0024 -0.00285 -0.00348  -0.0044 -0.00579 -0.00754 -0.00847 -0.00562 -0.00107 -0.00107
       11|-0.000998-0.000998 -0.00104 -0.00109 -0.00116 -0.00125 -0.00138 -0.00153 -0.00172 -0.00194 -0.00219 -0.00245  -0.0027 -0.00271 -0.00172  0.00117  0.00426  0.00426
       10|-0.000689-0.000689-0.000726-0.000764-0.000811-0.000867-0.000928 -0.00099 -0.00104 -0.00106 -0.00101-0.000838-0.000427 0.000469  0.00209  0.00453  0.00661  0.00661
        9|-0.000412-0.000412-0.000441-0.000465-0.000487-0.000503-0.000508-0.000491-0.000435-0.000313-8.28e-05 0.000318 0.000992  0.00204  0.00348  0.00513  0.00635  0.00635
        8|-0.000167-0.000167-0.000188-0.000197-0.000195-0.000178-0.000138-6.25e-05 6.56e-05 0.000271 0.000589  0.00106  0.00175  0.00265  0.00371   0.0047  0.00533  0.00533
        7| 4.67e-05 4.67e-05 3.35e-05 3.69e-05 5.76e-05 0.000101 0.000173 0.000287 0.000457 0.000701  0.00104  0.00151   0.0021  0.00281  0.00354  0.00414  0.00445  0.00445
        6| 0.000228 0.000228  0.00022 0.000234 0.000269  0.00033 0.000424  0.00056 0.000749    0.001  0.00133  0.00175  0.00224  0.00278  0.00329  0.00367  0.00384  0.00384
        5| 0.000374 0.000374 0.000372 0.000392 0.000438 0.000511 0.000618 0.000766  0.00096  0.00121  0.00151  0.00188  0.00228  0.00269  0.00306  0.00332  0.00342  0.00342
        4| 0.000487 0.000487 0.000487 0.000513 0.000565 0.000647 0.000761 0.000913  0.00111  0.00134  0.00162  0.00194  0.00227   0.0026  0.00288  0.00306  0.00313  0.00313
        3| 0.000563 0.000563 0.000567 0.000596 0.000653  0.00074 0.000858  0.00101   0.0012  0.00143  0.00169  0.00197  0.00225  0.00252  0.00275  0.00289  0.00295  0.00295
        2| 0.000605 0.000605  0.00061 0.000642 0.000703 0.000793 0.000915  0.00107  0.00126  0.00148  0.00172  0.00198  0.00224  0.00248  0.00267   0.0028  0.00284  0.00284
        1| 0.000613 0.000613 0.000619 0.000653 0.000715 0.000808 0.000933  0.00109  0.00128   0.0015  0.00174  0.00199  0.00224  0.00247  0.00265  0.00277  0.00281  0.00281
        0| 0.000613 0.000613 0.000619 0.000653 0.000715 0.000808 0.000933  0.00109  0.00128   0.0015  0.00174  0.00199  0.00224  0.00247  0.00265  0.00277  0.00281  0.00281

