nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00653 -0.00653  -0.0024 -0.00175 -0.00172 -0.00189 -0.00217 -0.00258 -0.00314 -0.00396 -0.00518 -0.00698  -0.0092  -0.0099 -0.00151   0.0274    0.077    0.077
       16| -0.00653 -0.00653  -0.0024 -0.00175 -0.00172 -0.00189 -0.00217 -0.00258 -0.00314 -0.00396 -0.00518 -0.00698  -0.0092  -0.0099 -0.00151   0.0274    0.077    0.077
       15| -0.00345 -0.00345 -0.00306 -0.00265 -0.00247 -0.00249 -0.00267   -0.003 -0.00351 -0.00429 -0.00551 -0.00748  -0.0105  -0.0142  -0.0141 0.000945   0.0299   0.0299
       14|  -0.0025  -0.0025 -0.00241 -0.00228 -0.00226 -0.00236 -0.00258 -0.00293 -0.00347  -0.0043 -0.00561 -0.00779  -0.0113  -0.0161  -0.0194  -0.0139-0.000135-0.000135
       13|  -0.0019  -0.0019 -0.00191  -0.0019 -0.00196 -0.00209 -0.00232 -0.00268 -0.00321   -0.004 -0.00527 -0.00741   -0.011   -0.016  -0.0199  -0.0167 -0.00901 -0.00901
       12| -0.00145 -0.00145 -0.00149 -0.00153 -0.00161 -0.00175 -0.00196 -0.00226  -0.0027 -0.00334 -0.00433 -0.00597 -0.00864  -0.0122  -0.0146   -0.012 -0.00715 -0.00715
       11| -0.00107 -0.00107 -0.00111 -0.00116 -0.00124 -0.00135 -0.00151 -0.00172 -0.00202 -0.00242   -0.003 -0.00387 -0.00517 -0.00667 -0.00714 -0.00449 -0.00107 -0.00107
       10|-0.000722-0.000722-0.000758-0.000799-0.000855-0.000928 -0.00102 -0.00113 -0.00127 -0.00142  -0.0016 -0.00179 -0.00195 -0.00186-0.000789   0.0019  0.00446  0.00446
        9|-0.000403-0.000403-0.000432-0.000458-0.000485-0.000514-0.000541-0.000557-0.000553-0.000507-0.000388-0.000137 0.000344  0.00128  0.00288  0.00517  0.00699  0.00699
        8|-0.000114-0.000114-0.000133-0.000143-0.000143-0.000131  -0.0001-3.82e-05 7.11e-05 0.000254  0.00055  0.00102  0.00175  0.00283  0.00425  0.00582  0.00694  0.00694
        7| 0.000144 0.000144 0.000132 0.000138 0.000161 0.000206 0.000282   0.0004 0.000578 0.000839  0.00121  0.00175  0.00248  0.00341  0.00446  0.00543  0.00602  0.00602
        6| 0.000365 0.000365  0.00036 0.000378  0.00042  0.00049 0.000598 0.000752 0.000968  0.00126  0.00166  0.00217  0.00281  0.00355  0.00429  0.00489  0.00519  0.00519
        5| 0.000547 0.000547 0.000547 0.000575  0.00063 0.000719 0.000846  0.00102  0.00125  0.00156  0.00194   0.0024  0.00294  0.00351  0.00405  0.00444  0.00461  0.00461
        4| 0.000687 0.000687 0.000692 0.000726 0.000792 0.000892  0.00103  0.00122  0.00146  0.00175  0.00211  0.00252  0.00298  0.00343  0.00383   0.0041  0.00421  0.00421
        3| 0.000785 0.000785 0.000792 0.000831 0.000904  0.00101  0.00116  0.00135  0.00159  0.00188  0.00221  0.00258  0.00297  0.00335  0.00367  0.00388  0.00396  0.00396
        2| 0.000839 0.000839 0.000848 0.000891 0.000967  0.00108  0.00123  0.00143  0.00167  0.00195  0.00227  0.00262  0.00297   0.0033  0.00357  0.00375  0.00381  0.00381
        1| 0.000851 0.000851 0.000862 0.000906 0.000985   0.0011  0.00126  0.00146   0.0017  0.00198  0.00229  0.00263  0.00297  0.00328  0.00354   0.0037  0.00376  0.00376
        0| 0.000851 0.000851 0.000862 0.000906 0.000985   0.0011  0.00126  0.00146   0.0017  0.00198  0.00229  0.00263  0.00297  0.00328  0.00354   0.0037  0.00376  0.00376

