nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0064  -0.0064 -0.00241 -0.00197 -0.00214 -0.00248 -0.00291 -0.00342 -0.00402 -0.00477 -0.00581  -0.0074 -0.00989  -0.0117 -0.00505   0.0209   0.0665   0.0665
       16|  -0.0064  -0.0064 -0.00241 -0.00197 -0.00214 -0.00248 -0.00291 -0.00342 -0.00402 -0.00477 -0.00581  -0.0074 -0.00989  -0.0117 -0.00505   0.0209   0.0665   0.0665
       15| -0.00345 -0.00345 -0.00314 -0.00289 -0.00285   -0.003 -0.00327 -0.00364 -0.00413 -0.00477 -0.00571 -0.00726  -0.0101  -0.0145  -0.0156 -0.00244   0.0238   0.0238
       14|  -0.0025  -0.0025 -0.00248 -0.00244 -0.00251 -0.00267 -0.00292 -0.00325 -0.00367 -0.00422 -0.00503 -0.00634 -0.00864  -0.0123  -0.0151 -0.00903   0.0039   0.0039
       13| -0.00193 -0.00193 -0.00197 -0.00202 -0.00211 -0.00226 -0.00246 -0.00271 -0.00303 -0.00343 -0.00396 -0.00473  -0.0059 -0.00741 -0.00808 -0.00413   0.0024   0.0024
       12| -0.00152 -0.00152 -0.00157 -0.00163 -0.00172 -0.00183 -0.00198 -0.00214 -0.00233 -0.00253 -0.00274 -0.00294 -0.00308 -0.00291 -0.00167  0.00168   0.0054   0.0054
       11| -0.00118 -0.00118 -0.00123 -0.00128 -0.00135 -0.00142  -0.0015 -0.00158 -0.00164 -0.00166 -0.00161 -0.00141-0.000961 4.23e-06  0.00174  0.00431  0.00653  0.00653
       10|-0.000894-0.000894-0.000935-0.000973 -0.00101 -0.00105 -0.00107 -0.00107 -0.00103-0.000921-0.000701-0.000308 0.000367  0.00142  0.00287  0.00453  0.00574  0.00574
        9|-0.000644-0.000644-0.000675-0.000697-0.000712-0.000713-0.000692-0.000636-0.000527 -0.00034-4.25e-05 0.000414  0.00108  0.00196    0.003  0.00398   0.0046   0.0046
        8|-0.000428-0.000428 -0.00045-0.000458-0.000453-0.000427-0.000374 -0.00028-0.000132 8.87e-05 0.000406 0.000844  0.00141  0.00209   0.0028  0.00339   0.0037   0.0037
        7|-0.000243-0.000243-0.000258-0.000256-0.000235-0.000191-0.000116 -1.1e-06 0.000164 0.000392 0.000696  0.00108  0.00154  0.00205  0.00254  0.00291  0.00308  0.00308
        6|-8.99e-05-8.99e-05-9.91e-05-8.87e-05-5.73e-05-7.58e-07 8.65e-05 0.000211  0.00038   0.0006 0.000876  0.00121  0.00158  0.00196   0.0023  0.00255  0.00264  0.00264
        5| 3.27e-05 3.27e-05 2.76e-05 4.37e-05 8.22e-05 0.000146  0.00024 0.000367 0.000533 0.000738 0.000985  0.00126  0.00156  0.00186  0.00211  0.00228  0.00234  0.00234
        4| 0.000125 0.000125 0.000123 0.000143 0.000186 0.000254 0.000351 0.000478 0.000637 0.000828  0.00105  0.00129  0.00154  0.00177  0.00196  0.00209  0.00214  0.00214
        3| 0.000187 0.000187 0.000188  0.00021 0.000257 0.000328 0.000426 0.000552 0.000705 0.000885  0.00109   0.0013  0.00151  0.00171  0.00187  0.00197    0.002    0.002
        2|  0.00022  0.00022 0.000222 0.000247 0.000296 0.000369 0.000469 0.000594 0.000745 0.000918  0.00111   0.0013   0.0015  0.00167  0.00181   0.0019  0.00193  0.00193
        1| 0.000225 0.000225 0.000228 0.000254 0.000305  0.00038 0.000482 0.000609  0.00076 0.000932  0.00112  0.00131   0.0015  0.00166  0.00179  0.00188   0.0019   0.0019
        0| 0.000225 0.000225 0.000228 0.000254 0.000305  0.00038 0.000482 0.000609  0.00076 0.000932  0.00112  0.00131   0.0015  0.00166  0.00179  0.00188   0.0019   0.0019

