nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00632 -0.00632 -0.00229 -0.00178 -0.00189 -0.00218 -0.00258 -0.00307 -0.00369  -0.0045 -0.00567 -0.00741    -0.01  -0.0122 -0.00562   0.0214   0.0691   0.0691
       16| -0.00632 -0.00632 -0.00229 -0.00178 -0.00189 -0.00218 -0.00258 -0.00307 -0.00369  -0.0045 -0.00567 -0.00741    -0.01  -0.0122 -0.00562   0.0214   0.0691   0.0691
       15| -0.00334 -0.00334   -0.003  -0.0027 -0.00263 -0.00273 -0.00299 -0.00337 -0.00389  -0.0046 -0.00567  -0.0074  -0.0105  -0.0153   -0.017 -0.00342   0.0243   0.0243
       14| -0.00239 -0.00239 -0.00235 -0.00228 -0.00233 -0.00248 -0.00272 -0.00307 -0.00353 -0.00417 -0.00513 -0.00669 -0.00943  -0.0138  -0.0175  -0.0117  0.00196  0.00196
       13| -0.00182 -0.00182 -0.00185 -0.00188 -0.00197 -0.00211 -0.00232  -0.0026 -0.00298 -0.00347 -0.00416  -0.0052 -0.00684 -0.00914  -0.0108 -0.00708 -0.00012 -0.00012
       12| -0.00141 -0.00141 -0.00146 -0.00151  -0.0016 -0.00172 -0.00187 -0.00207 -0.00231  -0.0026 -0.00294 -0.00335 -0.00382 -0.00415 -0.00346-0.000191  0.00385  0.00385
       11| -0.00107 -0.00107 -0.00112 -0.00117 -0.00124 -0.00132 -0.00142 -0.00153 -0.00163 -0.00172 -0.00175 -0.00169  -0.0014-0.000628  0.00101  0.00377   0.0063   0.0063
       10|-0.000784-0.000784-0.000824-0.000863-0.000906 -0.00095-0.000989 -0.00101   -0.001-0.000937-0.000769-0.000433 0.000189  0.00124  0.00279  0.00468  0.00615  0.00615
        9|-0.000533-0.000533-0.000563-0.000587-0.000605-0.000613-0.000604-0.000564-0.000475-0.000312 -3.6e-05 0.000404  0.00108  0.00201  0.00317  0.00431  0.00507  0.00507
        8|-0.000313-0.000313-0.000335-0.000345-0.000342-0.000322-0.000276-0.000192-5.43e-05 0.000158  0.00047 0.000917  0.00151  0.00225  0.00304  0.00373   0.0041   0.0041
        7|-0.000125-0.000125-0.000139-0.000138-0.000119-7.78e-05-6.82e-06 0.000104 0.000266 0.000493 0.000803  0.00121   0.0017  0.00225   0.0028  0.00322  0.00342  0.00342
        6| 3.27e-05 3.27e-05 2.36e-05 3.36e-05 6.42e-05  0.00012 0.000206  0.00033   0.0005 0.000725  0.00101  0.00136  0.00176  0.00217  0.00255  0.00283  0.00294  0.00294
        5| 0.000159 0.000159 0.000154  0.00017 0.000209 0.000273 0.000368 0.000497 0.000667  0.00088  0.00114  0.00144  0.00176  0.00208  0.00235  0.00254  0.00262  0.00262
        4| 0.000255 0.000255 0.000253 0.000273 0.000317 0.000387 0.000486 0.000616 0.000781 0.000981  0.00121  0.00147  0.00174  0.00199   0.0022  0.00234  0.00239  0.00239
        3| 0.000319 0.000319  0.00032 0.000343 0.000391 0.000464 0.000565 0.000696 0.000856  0.00104  0.00126  0.00148  0.00171  0.00193   0.0021  0.00221  0.00225  0.00225
        2| 0.000353 0.000353 0.000356 0.000382 0.000432 0.000508 0.000611 0.000742 0.000899  0.00108  0.00128  0.00149   0.0017  0.00189  0.00204  0.00213  0.00217  0.00217
        1| 0.000359 0.000359 0.000362 0.000389 0.000441  0.00052 0.000625 0.000758 0.000916   0.0011  0.00129   0.0015   0.0017  0.00188  0.00202  0.00211  0.00214  0.00214
        0| 0.000359 0.000359 0.000362 0.000389 0.000441  0.00052 0.000625 0.000758 0.000916   0.0011  0.00129   0.0015   0.0017  0.00188  0.00202  0.00211  0.00214  0.00214

