nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00989 -0.00989 -0.00647 -0.00648 -0.00672 -0.00675 -0.00653  -0.0061 -0.00553 -0.00493 -0.00438 -0.00392 -0.00313-0.000972  0.00508   0.0202   0.0468   0.0468
       16| -0.00989 -0.00989 -0.00647 -0.00648 -0.00672 -0.00675 -0.00653  -0.0061 -0.00553 -0.00493 -0.00438 -0.00392 -0.00313-0.000972  0.00508   0.0202   0.0468   0.0468
       15| -0.00686 -0.00686 -0.00681 -0.00677 -0.00669 -0.00649 -0.00615 -0.00567 -0.00509 -0.00446 -0.00388 -0.00341 -0.00305 -0.00228 0.000426  0.00864   0.0227   0.0227
       14| -0.00543 -0.00543 -0.00553 -0.00556 -0.00552 -0.00536 -0.00507 -0.00465 -0.00412 -0.00351 -0.00286 -0.00216 -0.00136-0.000226  0.00205    0.007   0.0134   0.0134
       13| -0.00448 -0.00448 -0.00456 -0.00457 -0.00451 -0.00436 -0.00408 -0.00369 -0.00319 -0.00258 -0.00186   -0.001 0.000107  0.00166  0.00399  0.00735   0.0104   0.0104
       12| -0.00374 -0.00374 -0.00378 -0.00377 -0.00369 -0.00352 -0.00325 -0.00288 -0.00239 -0.00179 -0.00105-0.000139  0.00102  0.00252  0.00443  0.00657  0.00815  0.00815
       11| -0.00312 -0.00312 -0.00314 -0.00311 -0.00301 -0.00283 -0.00257  -0.0022 -0.00174 -0.00116-0.000454 0.000406  0.00145  0.00269  0.00408  0.00539  0.00621  0.00621
       10|  -0.0026  -0.0026 -0.00261 -0.00256 -0.00245 -0.00227 -0.00201 -0.00167 -0.00123-0.000695-5.18e-05 0.000706  0.00158  0.00254  0.00352  0.00434  0.00479  0.00479
        9| -0.00217 -0.00217 -0.00216 -0.00211 -0.00199 -0.00181 -0.00157 -0.00125-0.000845-0.000364 0.000201 0.000843  0.00155  0.00228  0.00297   0.0035  0.00376  0.00376
        8|  -0.0018  -0.0018 -0.00179 -0.00173 -0.00162 -0.00145 -0.00122-0.000921-0.000561-0.000136 0.000349 0.000883  0.00145    0.002   0.0025  0.00286  0.00302  0.00302
        7|  -0.0015  -0.0015 -0.00149 -0.00143 -0.00132 -0.00116-0.000944-0.000676-0.000355  1.6e-05 0.000429  0.00087  0.00132  0.00175  0.00211  0.00237  0.00248  0.00248
        6| -0.00126 -0.00126 -0.00125 -0.00119 -0.00108-0.000931-0.000735-0.000492-0.000207 0.000115 0.000467 0.000833   0.0012  0.00153  0.00181    0.002  0.00208  0.00208
        5| -0.00107 -0.00107 -0.00105-0.000997-0.000898-0.000758-0.000577-0.000358-0.000104 0.000179 0.000481  0.00079  0.00109  0.00136  0.00158  0.00172  0.00178  0.00178
        4|-0.000928-0.000928-0.000911-0.000856-0.000762-0.000631-0.000463-0.000263-3.28e-05 0.000219 0.000484 0.000751    0.001  0.00123  0.00141  0.00153  0.00157  0.00157
        3|-0.000828-0.000828-0.000811-0.000758-0.000668-0.000543-0.000386-0.000198 1.37e-05 0.000244 0.000483  0.00072 0.000943  0.00114  0.00129  0.00139  0.00143  0.00143
        2|-0.000769-0.000769-0.000752  -0.0007-0.000612-0.000491 -0.00034 -0.00016 4.11e-05 0.000258 0.000481 0.000701 0.000906  0.00108  0.00122  0.00131  0.00135  0.00135
        1| -0.00075 -0.00075-0.000733 -0.00068-0.000593-0.000473-0.000322-0.000146 5.24e-05 0.000264 0.000482 0.000695 0.000893  0.00106   0.0012  0.00128  0.00132  0.00132
        0| -0.00075 -0.00075-0.000733 -0.00068-0.000593-0.000473-0.000322-0.000146 5.24e-05 0.000264 0.000482 0.000695 0.000893  0.00106   0.0012  0.00128  0.00132  0.00132

