nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00688 -0.00688 -0.00294 -0.00257 -0.00281  -0.0032 -0.00364 -0.00414 -0.00469 -0.00534 -0.00624 -0.00764 -0.00991  -0.0112  -0.0044   0.0204   0.0636   0.0636
       16| -0.00688 -0.00688 -0.00294 -0.00257 -0.00281  -0.0032 -0.00364 -0.00414 -0.00469 -0.00534 -0.00624 -0.00764 -0.00991  -0.0112  -0.0044   0.0204   0.0636   0.0636
       15| -0.00396 -0.00396 -0.00368 -0.00348 -0.00348 -0.00365 -0.00393 -0.00428 -0.00471 -0.00526 -0.00604 -0.00739 -0.00991  -0.0137   -0.014 -0.00141   0.0233   0.0233
       14|   -0.003   -0.003   -0.003 -0.00299 -0.00308 -0.00326 -0.00349 -0.00379 -0.00414 -0.00459 -0.00524 -0.00629 -0.00816   -0.011  -0.0129  -0.0067  0.00545  0.00545
       13| -0.00242 -0.00242 -0.00248 -0.00253 -0.00264 -0.00278 -0.00297 -0.00318 -0.00343 -0.00372  -0.0041 -0.00463 -0.00538 -0.00623 -0.00608 -0.00195  0.00413  0.00413
       12|   -0.002   -0.002 -0.00206 -0.00213 -0.00221 -0.00232 -0.00244 -0.00257 -0.00269  -0.0028 -0.00289 -0.00291 -0.00278 -0.00223 -0.00064  0.00268  0.00609  0.00609
       11| -0.00166 -0.00166 -0.00171 -0.00176 -0.00182 -0.00189 -0.00194 -0.00199   -0.002 -0.00195 -0.00181 -0.00151-0.000926 0.000146  0.00189  0.00426  0.00621  0.00621
       10| -0.00136 -0.00136  -0.0014 -0.00144 -0.00147  -0.0015  -0.0015 -0.00147  -0.0014 -0.00124-0.000973-0.000528 0.000181  0.00122  0.00259  0.00406  0.00508  0.00508
        9| -0.00111 -0.00111 -0.00114 -0.00116 -0.00117 -0.00116 -0.00112 -0.00105-0.000912-0.000699-0.000376 9.79e-05 0.000753   0.0016  0.00255  0.00342  0.00394  0.00394
        8|-0.000888-0.000888-0.000909-0.000915-0.000904-0.000871-0.000806-0.000699-0.000537-0.000302 2.51e-05 0.000462  0.00101  0.00165   0.0023  0.00283   0.0031   0.0031
        7|-0.000702-0.000702-0.000716-0.000711-0.000686-0.000636-0.000554-0.000431-0.000257-2.29e-05 0.000282  0.00066   0.0011  0.00158  0.00203  0.00237  0.00251  0.00251
        6|-0.000548-0.000548-0.000556-0.000544 -0.00051-0.000449-0.000357-0.000228-5.49e-05 0.000167 0.000439 0.000759  0.00111  0.00147  0.00179  0.00202   0.0021   0.0021
        5|-0.000425-0.000425-0.000429-0.000412-0.000372-0.000305-0.000209-7.87e-05 8.77e-05 0.000292 0.000534 0.000804  0.00109  0.00137   0.0016  0.00176  0.00182  0.00182
        4|-0.000333-0.000333-0.000334-0.000313-0.000269-0.000199-0.000101 2.66e-05 0.000185 0.000374 0.000589 0.000821  0.00106  0.00128  0.00146  0.00158  0.00162  0.00162
        3| -0.00027 -0.00027 -0.00027-0.000246-0.000199-0.000127-2.89e-05 9.65e-05 0.000249 0.000425 0.000621 0.000827  0.00103  0.00122  0.00137  0.00146  0.00149  0.00149
        2|-0.000237-0.000237-0.000235 -0.00021-0.000161-8.69e-05 1.24e-05 0.000137 0.000285 0.000455 0.000639  0.00083  0.00101  0.00118  0.00131   0.0014  0.00142  0.00142
        1|-0.000232-0.000232-0.000229-0.000203-0.000152-7.58e-05 2.52e-05 0.000151   0.0003 0.000468 0.000649 0.000834  0.00101  0.00117   0.0013  0.00138   0.0014   0.0014
        0|-0.000232-0.000232-0.000229-0.000203-0.000152-7.58e-05 2.52e-05 0.000151   0.0003 0.000468 0.000649 0.000834  0.00101  0.00117   0.0013  0.00138   0.0014   0.0014

