nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00693 -0.00693 -0.00282 -0.00218 -0.00217 -0.00234 -0.00263 -0.00305 -0.00362 -0.00445 -0.00568 -0.00755 -0.00995  -0.0111 -0.00329   0.0256   0.0755   0.0755
       16| -0.00693 -0.00693 -0.00282 -0.00218 -0.00217 -0.00234 -0.00263 -0.00305 -0.00362 -0.00445 -0.00568 -0.00755 -0.00995  -0.0111 -0.00329   0.0256   0.0755   0.0755
       15| -0.00386 -0.00386 -0.00347 -0.00308 -0.00291 -0.00293 -0.00312 -0.00346 -0.00397 -0.00475 -0.00598 -0.00798  -0.0111  -0.0153   -0.016  -0.0012   0.0281   0.0281
       14|  -0.0029  -0.0029 -0.00282  -0.0027 -0.00268 -0.00279 -0.00301 -0.00336 -0.00389 -0.00469 -0.00597 -0.00811  -0.0116  -0.0168  -0.0207  -0.0153 -0.00127 -0.00127
       13| -0.00231 -0.00231 -0.00232 -0.00232 -0.00237 -0.00251 -0.00274 -0.00308 -0.00358 -0.00433  -0.0055 -0.00747  -0.0108  -0.0157  -0.0196  -0.0164 -0.00869 -0.00869
       12| -0.00187 -0.00187 -0.00191 -0.00195 -0.00202 -0.00216 -0.00236 -0.00264 -0.00304 -0.00361 -0.00447 -0.00584 -0.00805   -0.011   -0.013  -0.0104 -0.00563 -0.00563
       11| -0.00149 -0.00149 -0.00154 -0.00158 -0.00166 -0.00176 -0.00191  -0.0021 -0.00235 -0.00268 -0.00313 -0.00375 -0.00462 -0.00553 -0.00546 -0.00272 0.000609 0.000609
       10| -0.00116 -0.00116  -0.0012 -0.00124 -0.00129 -0.00135 -0.00143 -0.00152 -0.00162 -0.00172  -0.0018 -0.00183 -0.00173 -0.00127 0.000106  0.00277  0.00521  0.00521
        9|-0.000856-0.000856-0.000885-0.000909-0.000934-0.000957-0.000974-0.000976-0.000949-0.000869-0.000697 -0.00037 0.000213  0.00125  0.00285  0.00494  0.00657  0.00657
        8|-0.000583-0.000583-0.000603-0.000612-0.000611-0.000596 -0.00056-0.000491-0.000371-0.000175 0.000136 0.000617  0.00135  0.00238  0.00368  0.00502  0.00595  0.00595
        7|-0.000342-0.000342-0.000354-0.000349-0.000326 -0.00028-0.000204-8.59e-05 9.11e-05 0.000349 0.000717  0.00123  0.00192  0.00277  0.00369  0.00451  0.00498  0.00498
        6|-0.000136-0.000136-0.000141-0.000125-8.47e-05-1.68e-05 8.66e-05 0.000236 0.000443 0.000724   0.0011  0.00158  0.00216  0.00282  0.00347  0.00398  0.00422  0.00422
        5| 3.32e-05 3.32e-05 3.25e-05 5.78e-05  0.00011 0.000193 0.000314  0.00048 0.000699 0.000983  0.00134  0.00176  0.00225  0.00276  0.00322  0.00356   0.0037   0.0037
        4| 0.000163 0.000163 0.000166 0.000198 0.000259 0.000352 0.000483 0.000657 0.000879  0.00115  0.00148  0.00186  0.00226  0.00267  0.00302  0.00326  0.00335  0.00335
        3| 0.000253 0.000253 0.000259 0.000295 0.000361 0.000462 0.000599 0.000776 0.000997  0.00126  0.00157  0.00191  0.00225  0.00259  0.00287  0.00305  0.00312  0.00312
        2| 0.000302 0.000302  0.00031 0.000349  0.00042 0.000525 0.000666 0.000846  0.00107  0.00132  0.00162  0.00193  0.00224  0.00254  0.00278  0.00293  0.00299  0.00299
        1| 0.000313 0.000313 0.000322 0.000362 0.000436 0.000544 0.000688 0.000871  0.00109  0.00135  0.00164  0.00194  0.00224  0.00252  0.00275  0.00289  0.00295  0.00295
        0| 0.000313 0.000313 0.000322 0.000362 0.000436 0.000544 0.000688 0.000871  0.00109  0.00135  0.00164  0.00194  0.00224  0.00252  0.00275  0.00289  0.00295  0.00295

