nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00714 -0.00714 -0.00298 -0.00228 -0.00223 -0.00237 -0.00264 -0.00303 -0.00359 -0.00439 -0.00555 -0.00717  -0.0089 -0.00841   0.0012   0.0301   0.0784   0.0784
       16| -0.00714 -0.00714 -0.00298 -0.00228 -0.00223 -0.00237 -0.00264 -0.00303 -0.00359 -0.00439 -0.00555 -0.00717  -0.0089 -0.00841   0.0012   0.0301   0.0784   0.0784
       15| -0.00406 -0.00406 -0.00364  -0.0032 -0.00299 -0.00299 -0.00316 -0.00348 -0.00399 -0.00477 -0.00597  -0.0078  -0.0103  -0.0128  -0.0107  0.00474   0.0327   0.0327
       14| -0.00312 -0.00312 -0.00302 -0.00286 -0.00282 -0.00291 -0.00313 -0.00349 -0.00405 -0.00492 -0.00628  -0.0084  -0.0115  -0.0151  -0.0164  -0.0102  0.00245  0.00245
       13| -0.00252 -0.00252 -0.00253 -0.00251 -0.00256 -0.00269 -0.00294 -0.00333 -0.00391 -0.00482 -0.00627 -0.00866  -0.0123  -0.0169  -0.0196  -0.0165 -0.00949 -0.00949
       12| -0.00207 -0.00207  -0.0021 -0.00214 -0.00223 -0.00238 -0.00262 -0.00298 -0.00352 -0.00434 -0.00568 -0.00794  -0.0115  -0.0159  -0.0183  -0.0156  -0.0109  -0.0109
       11| -0.00166 -0.00166 -0.00171 -0.00176 -0.00185 -0.00198 -0.00218 -0.00247 -0.00289 -0.00351 -0.00449 -0.00612 -0.00861  -0.0115  -0.0128  -0.0102 -0.00664 -0.00664
       10| -0.00129 -0.00129 -0.00133 -0.00138 -0.00145 -0.00154 -0.00168 -0.00186 -0.00211 -0.00246 -0.00298 -0.00378  -0.0049 -0.00601 -0.00589 -0.00325-0.000525-0.000525
        9|-0.000938-0.000938-0.000968   -0.001 -0.00104 -0.00109 -0.00116 -0.00123 -0.00131  -0.0014 -0.00151 -0.00161 -0.00165 -0.00137-0.000143  0.00239  0.00448  0.00448
        8|-0.000611-0.000611-0.000632-0.000647-0.000657 -0.00066-0.000653-0.000627-0.000571-0.000465-0.000278 4.74e-05 0.000603  0.00161  0.00318  0.00527  0.00677  0.00677
        7|-0.000315-0.000315-0.000328-0.000324-0.000306-0.000268-0.000203-0.000101 5.62e-05 0.000293 0.000646  0.00117  0.00195  0.00304  0.00441  0.00584  0.00678  0.00678
        6|-5.73e-05-5.73e-05-6.23e-05-4.38e-05-1.48e-06 6.95e-05 0.000177 0.000334 0.000555 0.000863  0.00129  0.00187  0.00263  0.00357  0.00459  0.00548    0.006    0.006
        5| 0.000157 0.000157 0.000158 0.000189 0.000249 0.000345 0.000483 0.000673  0.00093  0.00127  0.00171  0.00227  0.00294   0.0037  0.00443    0.005  0.00527  0.00527
        4| 0.000324 0.000324  0.00033  0.00037 0.000443 0.000556 0.000713 0.000924   0.0012  0.00154  0.00197  0.00249  0.00306  0.00367  0.00421   0.0046  0.00476  0.00476
        3|  0.00044  0.00044  0.00045 0.000496 0.000579 0.000703 0.000873   0.0011  0.00138  0.00172  0.00213   0.0026   0.0031   0.0036  0.00403  0.00432  0.00443  0.00443
        2| 0.000505 0.000505 0.000517 0.000567 0.000656 0.000788 0.000966   0.0012  0.00148  0.00182  0.00222  0.00266  0.00311  0.00355  0.00392  0.00416  0.00425  0.00425
        1| 0.000521 0.000521 0.000534 0.000585 0.000677 0.000814 0.000997  0.00123  0.00152  0.00186  0.00226  0.00268  0.00312  0.00354  0.00388   0.0041  0.00418  0.00418
        0| 0.000521 0.000521 0.000534 0.000585 0.000677 0.000814 0.000997  0.00123  0.00152  0.00186  0.00226  0.00268  0.00312  0.00354  0.00388   0.0041  0.00418  0.00418

