nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0184  -0.0184   -0.014  -0.0121  -0.0102 -0.00826 -0.00643 -0.00468 -0.00301 -0.00137 0.000297  0.00207  0.00409  0.00674   0.0109   0.0186   0.0324   0.0324
       16|  -0.0184  -0.0184   -0.014  -0.0121  -0.0102 -0.00826 -0.00643 -0.00468 -0.00301 -0.00137 0.000297  0.00207  0.00409  0.00674   0.0109   0.0186   0.0324   0.0324
       15|  -0.0134  -0.0134  -0.0125   -0.011 -0.00937 -0.00765 -0.00596 -0.00433 -0.00275 -0.00119 0.000385  0.00204  0.00385    0.006  0.00887   0.0134   0.0199   0.0199
       14|  -0.0103  -0.0103 -0.00989 -0.00901 -0.00784 -0.00652 -0.00513 -0.00372 -0.00229-0.000845 0.000643  0.00223  0.00396  0.00597   0.0084   0.0114   0.0141   0.0141
       13| -0.00822 -0.00822 -0.00796 -0.00736  -0.0065 -0.00546 -0.00432 -0.00311 -0.00185-0.000542 0.000821  0.00227  0.00383  0.00555  0.00742  0.00931   0.0107   0.0107
       12| -0.00668 -0.00668 -0.00649 -0.00604 -0.00537 -0.00454  -0.0036 -0.00256 -0.00146-0.000308 0.000902  0.00217  0.00351  0.00489  0.00627  0.00748  0.00821  0.00821
       11| -0.00548 -0.00548 -0.00533 -0.00498 -0.00444 -0.00377 -0.00297 -0.00209 -0.00114-0.000141 0.000908  0.00199   0.0031  0.00419   0.0052  0.00601  0.00645  0.00645
       10| -0.00453 -0.00453  -0.0044 -0.00412 -0.00368 -0.00312 -0.00245  -0.0017-0.000891-2.99e-05 0.000865  0.00178  0.00268  0.00354  0.00429  0.00486  0.00514  0.00514
        9| -0.00376 -0.00376 -0.00366 -0.00342 -0.00306 -0.00259 -0.00202 -0.00139-0.000695 3.84e-05 0.000795  0.00155  0.00229  0.00297  0.00354  0.00395  0.00415  0.00415
        8| -0.00314 -0.00314 -0.00306 -0.00286 -0.00255 -0.00215 -0.00168 -0.00114-0.000546 7.69e-05 0.000714  0.00135  0.00195  0.00249  0.00293  0.00324  0.00339  0.00339
        7| -0.00265 -0.00265 -0.00257  -0.0024 -0.00215 -0.00181  -0.0014-0.000938-0.000434 9.59e-05 0.000634  0.00116  0.00166  0.00209  0.00245  0.00269   0.0028   0.0028
        6| -0.00226 -0.00226 -0.00219 -0.00205 -0.00182 -0.00153 -0.00118-0.000784-0.000351 0.000103 0.000561  0.00101  0.00142  0.00178  0.00207  0.00226  0.00235  0.00235
        5| -0.00195 -0.00195  -0.0019 -0.00177 -0.00158 -0.00132 -0.00101-0.000667 -0.00029 0.000103 0.000498 0.000879  0.00123  0.00153  0.00177  0.00193  0.00201  0.00201
        4| -0.00172 -0.00172 -0.00167 -0.00156 -0.00139 -0.00116-0.000889 -0.00058-0.000246 0.000101 0.000448 0.000781  0.00108  0.00135  0.00155  0.00169  0.00175  0.00175
        3| -0.00156 -0.00156 -0.00152 -0.00141 -0.00126 -0.00105-0.000801 -0.00052-0.000217 9.74e-05 0.000411  0.00071 0.000982  0.00121   0.0014  0.00152  0.00157  0.00157
        2| -0.00146 -0.00146 -0.00142 -0.00132 -0.00117-0.000979-0.000746-0.000483-0.000199 9.49e-05 0.000387 0.000665 0.000918  0.00113   0.0013  0.00141  0.00146  0.00146
        1| -0.00142 -0.00142 -0.00138 -0.00128 -0.00114-0.000949-0.000723-0.000467-0.000191 9.39e-05 0.000377 0.000646  0.00089   0.0011  0.00126  0.00137  0.00142  0.00142
        0| -0.00142 -0.00142 -0.00138 -0.00128 -0.00114-0.000949-0.000723-0.000467-0.000191 9.39e-05 0.000377 0.000646  0.00089   0.0011  0.00126  0.00137  0.00142  0.00142

