nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0067  -0.0067 -0.00266 -0.00213 -0.00223  -0.0025 -0.00289 -0.00337   -0.004 -0.00482 -0.00601 -0.00779  -0.0104  -0.0126 -0.00606   0.0212   0.0694   0.0694
       16|  -0.0067  -0.0067 -0.00266 -0.00213 -0.00223  -0.0025 -0.00289 -0.00337   -0.004 -0.00482 -0.00601 -0.00779  -0.0104  -0.0126 -0.00606   0.0212   0.0694   0.0694
       15| -0.00371 -0.00371 -0.00336 -0.00305 -0.00296 -0.00306 -0.00331 -0.00369 -0.00421 -0.00494 -0.00604 -0.00782  -0.0109  -0.0159  -0.0177 -0.00397   0.0241   0.0241
       14| -0.00275 -0.00275 -0.00271 -0.00264 -0.00268 -0.00282 -0.00306 -0.00341 -0.00389 -0.00455 -0.00554 -0.00717    -0.01  -0.0146  -0.0185  -0.0127  0.00106  0.00106
       13| -0.00218 -0.00218 -0.00222 -0.00224 -0.00232 -0.00247 -0.00268 -0.00297 -0.00335 -0.00387 -0.00461 -0.00572  -0.0075    -0.01  -0.0119 -0.00834 -0.00127 -0.00127
       12| -0.00177 -0.00177 -0.00182 -0.00187 -0.00196 -0.00208 -0.00224 -0.00245  -0.0027 -0.00301 -0.00339 -0.00386 -0.00444 -0.00494 -0.00444 -0.00121  0.00291  0.00291
       11| -0.00144 -0.00144 -0.00148 -0.00153  -0.0016 -0.00169 -0.00179  -0.0019 -0.00202 -0.00212 -0.00219 -0.00216 -0.00193 -0.00123 0.000365  0.00317  0.00578  0.00578
       10| -0.00115 -0.00115 -0.00119 -0.00122 -0.00127 -0.00131 -0.00136 -0.00139 -0.00139 -0.00133 -0.00118 -0.00086-0.000257 0.000786  0.00236  0.00433  0.00588  0.00588
        9|-0.000893-0.000893-0.000923-0.000947-0.000966-0.000976-0.000969-0.000932-0.000849-0.000691-0.000422 1.45e-05  0.00069  0.00164  0.00283  0.00403  0.00484  0.00484
        8|-0.000671-0.000671-0.000693-0.000703-0.000701-0.000682-0.000637-0.000555-0.000419-0.000209 0.000104 0.000553  0.00116  0.00192  0.00274  0.00345  0.00386  0.00386
        7|-0.000481-0.000481-0.000495-0.000494-0.000475-0.000434-0.000364-0.000254-9.15e-05 0.000137  0.00045 0.000859  0.00136  0.00193   0.0025  0.00294  0.00315  0.00315
        6|-0.000321-0.000321 -0.00033 -0.00032-0.000289-0.000234-0.000147-2.24e-05 0.000149 0.000377 0.000667  0.00102  0.00143  0.00186  0.00225  0.00254  0.00266  0.00266
        5|-0.000193-0.000193-0.000198-0.000181-0.000142-7.73e-05 1.81e-05 0.000149 0.000321 0.000537   0.0008   0.0011  0.00143  0.00176  0.00205  0.00225  0.00232  0.00232
        4|-9.61e-05-9.61e-05-9.77e-05-7.67e-05-3.21e-05 3.86e-05 0.000139 0.000271 0.000439 0.000642 0.000879  0.00114  0.00141  0.00168  0.00189  0.00204  0.00209  0.00209
        3|-3.03e-05-3.03e-05-2.95e-05-5.33e-06  4.3e-05 0.000117  0.00022 0.000353 0.000516 0.000708 0.000925  0.00116  0.00139  0.00161  0.00179   0.0019  0.00194  0.00194
        2| 4.54e-06 4.54e-06 7.08e-06 3.36e-05 8.47e-05 0.000162 0.000267   0.0004  0.00056 0.000746 0.000951  0.00117  0.00138  0.00157  0.00173  0.00183  0.00186  0.00186
        1|    1e-05    1e-05 1.34e-05 4.12e-05 9.45e-05 0.000174 0.000281 0.000416 0.000577 0.000762 0.000964  0.00117  0.00138  0.00156  0.00171   0.0018  0.00183  0.00183
        0|    1e-05    1e-05 1.34e-05 4.12e-05 9.45e-05 0.000174 0.000281 0.000416 0.000577 0.000762 0.000964  0.00117  0.00138  0.00156  0.00171   0.0018  0.00183  0.00183

