nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0216  -0.0216   -0.016  -0.0129  -0.0103 -0.00794 -0.00584 -0.00392 -0.00211-0.000334  0.00147  0.00337  0.00552   0.0082    0.012   0.0183   0.0295   0.0295
       16|  -0.0216  -0.0216   -0.016  -0.0129  -0.0103 -0.00794 -0.00584 -0.00392 -0.00211-0.000334  0.00147  0.00337  0.00552   0.0082    0.012   0.0183   0.0295   0.0295
       15|  -0.0155  -0.0155  -0.0138  -0.0117 -0.00946 -0.00739 -0.00547 -0.00367 -0.00195-0.000255  0.00146  0.00326  0.00523   0.0075   0.0103   0.0142   0.0191   0.0191
       14|  -0.0118  -0.0118   -0.011 -0.00965 -0.00808 -0.00645 -0.00483 -0.00324 -0.00167-9.73e-05  0.00151  0.00319    0.005    0.007  0.00928   0.0118   0.0139   0.0139
       13| -0.00928 -0.00928 -0.00883 -0.00794 -0.00679 -0.00551 -0.00416 -0.00278 -0.00139 2.93e-05  0.00148  0.00299  0.00456  0.00623  0.00794  0.00955   0.0106   0.0106
       12| -0.00748 -0.00748 -0.00717 -0.00654 -0.00567 -0.00464 -0.00353 -0.00235 -0.00113 0.000115  0.00139   0.0027  0.00403  0.00536  0.00662  0.00768   0.0083   0.0083
       11| -0.00609 -0.00609 -0.00587 -0.00539 -0.00471 -0.00389 -0.00296 -0.00196-0.000916 0.000165  0.00127  0.00238  0.00348  0.00453  0.00547   0.0062  0.00659  0.00659
       10| -0.00501 -0.00501 -0.00483 -0.00446 -0.00392 -0.00325 -0.00248 -0.00163-0.000738 0.000187  0.00113  0.00206  0.00296   0.0038  0.00451  0.00504  0.00531  0.00531
        9| -0.00414 -0.00414   -0.004  -0.0037 -0.00327 -0.00271 -0.00207 -0.00136-0.000596  0.00019 0.000984  0.00176   0.0025  0.00317  0.00373  0.00413  0.00432  0.00432
        8| -0.00345 -0.00345 -0.00334 -0.00309 -0.00273 -0.00227 -0.00173 -0.00113-0.000485 0.000182 0.000852   0.0015  0.00211  0.00265  0.00309   0.0034  0.00355  0.00355
        7|  -0.0029  -0.0029 -0.00281 -0.00261  -0.0023 -0.00192 -0.00146-0.000947-0.000398 0.000168 0.000735  0.00128  0.00179  0.00223  0.00259  0.00283  0.00295  0.00295
        6| -0.00247 -0.00247 -0.00239 -0.00222 -0.00196 -0.00163 -0.00124-0.000803-0.000333 0.000153 0.000636   0.0011  0.00153  0.00189  0.00219  0.00239  0.00248  0.00248
        5| -0.00214 -0.00214 -0.00207 -0.00192  -0.0017 -0.00141 -0.00107-0.000691-0.000283 0.000137 0.000555 0.000954  0.00132  0.00163  0.00188  0.00205  0.00212  0.00212
        4| -0.00188 -0.00188 -0.00182 -0.00169  -0.0015 -0.00124-0.000945-0.000608-0.000247 0.000124 0.000492 0.000842  0.00116  0.00143  0.00165  0.00179  0.00186  0.00186
        3| -0.00171 -0.00171 -0.00165 -0.00153 -0.00136 -0.00113-0.000854-0.000549-0.000222 0.000114 0.000446 0.000761  0.00105  0.00129  0.00148  0.00161  0.00167  0.00167
        2| -0.00159 -0.00159 -0.00154 -0.00143 -0.00127 -0.00105-0.000798-0.000512-0.000207 0.000107 0.000417  0.00071 0.000976   0.0012  0.00138   0.0015  0.00155  0.00155
        1| -0.00154 -0.00154 -0.00149 -0.00139 -0.00123 -0.00102-0.000772-0.000496  -0.0002 0.000104 0.000403 0.000687 0.000943  0.00116  0.00133  0.00145   0.0015   0.0015
        0| -0.00154 -0.00154 -0.00149 -0.00139 -0.00123 -0.00102-0.000772-0.000496  -0.0002 0.000104 0.000403 0.000687 0.000943  0.00116  0.00133  0.00145   0.0015   0.0015

