nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00675 -0.00675 -0.00277 -0.00232  -0.0025 -0.00284 -0.00326 -0.00377 -0.00437 -0.00512 -0.00617 -0.00775  -0.0102   -0.012 -0.00541   0.0206   0.0661   0.0661
       16| -0.00675 -0.00675 -0.00277 -0.00232  -0.0025 -0.00284 -0.00326 -0.00377 -0.00437 -0.00512 -0.00617 -0.00775  -0.0102   -0.012 -0.00541   0.0206   0.0661   0.0661
       15| -0.00381 -0.00381 -0.00349 -0.00324 -0.00321 -0.00335 -0.00362   -0.004 -0.00448 -0.00513 -0.00607 -0.00761  -0.0104  -0.0149  -0.0159 -0.00279   0.0235   0.0235
       14| -0.00285 -0.00285 -0.00283 -0.00279 -0.00286 -0.00303 -0.00328  -0.0036 -0.00402 -0.00457 -0.00538 -0.00669   -0.009  -0.0127  -0.0154 -0.00939  0.00354  0.00354
       13| -0.00228 -0.00228 -0.00233 -0.00237 -0.00246 -0.00261 -0.00281 -0.00307 -0.00338 -0.00378 -0.00432 -0.00509 -0.00625 -0.00776 -0.00843 -0.00448  0.00205  0.00205
       12| -0.00187 -0.00187 -0.00193 -0.00199 -0.00207 -0.00219 -0.00233  -0.0025 -0.00268 -0.00288 -0.00309 -0.00329 -0.00343 -0.00326 -0.00202  0.00133  0.00505  0.00505
       11| -0.00153 -0.00153 -0.00159 -0.00164  -0.0017 -0.00178 -0.00186 -0.00193 -0.00199 -0.00201 -0.00196 -0.00177 -0.00132 -0.00035  0.00138  0.00395  0.00617  0.00617
       10| -0.00125 -0.00125 -0.00129 -0.00133 -0.00137  -0.0014 -0.00142 -0.00143 -0.00138 -0.00127 -0.00106-0.000662 1.29e-05  0.00106  0.00252  0.00417  0.00539  0.00539
        9|-0.000998-0.000998 -0.00103 -0.00105 -0.00107 -0.00107 -0.00105-0.000989-0.000881-0.000694-0.000396 6.04e-05 0.000722   0.0016  0.00265  0.00363  0.00424  0.00424
        8|-0.000782-0.000782-0.000804-0.000812-0.000806-0.000781-0.000727-0.000634-0.000486-0.000265 5.19e-05  0.00049  0.00106  0.00174  0.00245  0.00304  0.00335  0.00335
        7|-0.000597-0.000597-0.000612-0.000609-0.000589-0.000544-0.000469-0.000355 -0.00019 3.86e-05 0.000342 0.000728  0.00119   0.0017  0.00219  0.00256  0.00272  0.00272
        6|-0.000444-0.000444-0.000453-0.000442-0.000411-0.000355-0.000267-0.000143 2.62e-05 0.000246 0.000522 0.000852  0.00122   0.0016  0.00195  0.00219  0.00229  0.00229
        5|-0.000321-0.000321-0.000326 -0.00031-0.000272-0.000208-0.000114 1.35e-05 0.000179 0.000385 0.000631 0.000911  0.00121   0.0015  0.00175  0.00193  0.00199  0.00199
        4|-0.000229-0.000229-0.000231-0.000211-0.000168-9.92e-05-2.79e-06 0.000124 0.000283 0.000475 0.000695 0.000936  0.00118  0.00142  0.00161  0.00174  0.00178  0.00178
        3|-0.000166-0.000166-0.000166-0.000143-9.71e-05-2.58e-05 7.21e-05 0.000198 0.000352 0.000531 0.000732 0.000946  0.00116  0.00135  0.00151  0.00161  0.00165  0.00165
        2|-0.000133-0.000133-0.000132-0.000107 -5.8e-05 1.55e-05 0.000115  0.00024 0.000391 0.000564 0.000754 0.000951  0.00114  0.00132  0.00146  0.00154  0.00157  0.00157
        1|-0.000129-0.000129-0.000126-9.97e-05-4.91e-05 2.67e-05 0.000128 0.000255 0.000406 0.000578 0.000765 0.000957  0.00114  0.00131  0.00144  0.00152  0.00155  0.00155
        0|-0.000129-0.000129-0.000126-9.97e-05-4.91e-05 2.67e-05 0.000128 0.000255 0.000406 0.000578 0.000765 0.000957  0.00114  0.00131  0.00144  0.00152  0.00155  0.00155

