nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0067  -0.0067 -0.00267 -0.00216 -0.00227 -0.00256 -0.00295 -0.00345 -0.00407 -0.00488 -0.00605 -0.00779  -0.0104  -0.0125   -0.006    0.021   0.0687   0.0687
       16|  -0.0067  -0.0067 -0.00267 -0.00216 -0.00227 -0.00256 -0.00295 -0.00345 -0.00407 -0.00488 -0.00605 -0.00779  -0.0104  -0.0125   -0.006    0.021   0.0687   0.0687
       15| -0.00372 -0.00372 -0.00338 -0.00308   -0.003 -0.00311 -0.00337 -0.00375 -0.00426 -0.00498 -0.00605 -0.00778  -0.0108  -0.0157  -0.0174  -0.0038   0.0239   0.0239
       14| -0.00276 -0.00276 -0.00273 -0.00266 -0.00271 -0.00286  -0.0031 -0.00345 -0.00391 -0.00455 -0.00551 -0.00707 -0.00981  -0.0142  -0.0179   -0.012  0.00158  0.00158
       13|  -0.0022  -0.0022 -0.00223 -0.00226 -0.00234 -0.00249  -0.0027 -0.00298 -0.00335 -0.00385 -0.00454 -0.00558 -0.00722 -0.00952  -0.0111 -0.00746  -0.0005  -0.0005
       12| -0.00178 -0.00178 -0.00184 -0.00189 -0.00197  -0.0021 -0.00225 -0.00245 -0.00269 -0.00298 -0.00332 -0.00373  -0.0042 -0.00453 -0.00384 -0.00057  0.00347  0.00347
       11| -0.00145 -0.00145  -0.0015 -0.00155 -0.00162  -0.0017  -0.0018  -0.0019 -0.00201 -0.00209 -0.00213 -0.00206 -0.00178 -0.00101 0.000634   0.0034  0.00592  0.00592
       10| -0.00116 -0.00116  -0.0012 -0.00124 -0.00128 -0.00133 -0.00137 -0.00139 -0.00138 -0.00132 -0.00115-0.000812 -0.00019 0.000858  0.00241   0.0043  0.00577  0.00577
        9|-0.000912-0.000912-0.000942-0.000966-0.000984-0.000992-0.000983-0.000942-0.000854-0.000691-0.000415 2.54e-05 0.000698  0.00163  0.00279  0.00393  0.00469  0.00469
        8|-0.000692-0.000692-0.000714-0.000724-0.000721-0.000701-0.000655-0.000571-0.000433-0.000221 9.15e-05 0.000538  0.00113  0.00187  0.00267  0.00335  0.00372  0.00372
        7|-0.000504-0.000504-0.000518-0.000517-0.000498-0.000457-0.000386-0.000275-0.000113 0.000114 0.000424 0.000827  0.00132  0.00187  0.00242  0.00284  0.00304  0.00304
        6|-0.000346-0.000346-0.000355-0.000345-0.000315-0.000259-0.000173-4.92e-05 0.000121 0.000346 0.000632  0.00098  0.00138  0.00179  0.00218  0.00245  0.00256  0.00256
        5| -0.00022 -0.00022-0.000225-0.000209 -0.00017-0.000106-1.12e-05 0.000118 0.000288 0.000501 0.000759  0.00106  0.00138   0.0017  0.00197  0.00217  0.00224  0.00224
        4|-0.000124-0.000124-0.000126-0.000106-6.17e-05 8.08e-06 0.000107 0.000237 0.000402 0.000602 0.000834  0.00109  0.00136  0.00161  0.00182  0.00196  0.00201  0.00201
        3|-5.97e-05-5.97e-05-5.92e-05-3.55e-05 1.21e-05 8.54e-05 0.000186 0.000317 0.000477 0.000666 0.000878  0.00111  0.00134  0.00155  0.00172  0.00183  0.00187  0.00187
        2|-2.55e-05-2.55e-05-2.32e-05 2.69e-06  5.3e-05 0.000129 0.000232 0.000363  0.00052 0.000702 0.000903  0.00111  0.00132  0.00151  0.00166  0.00176  0.00179  0.00179
        1|-2.03e-05-2.03e-05-1.71e-05 1.01e-05 6.24e-05 0.000141 0.000246 0.000379 0.000537 0.000718 0.000916  0.00112  0.00132   0.0015  0.00164  0.00173  0.00176  0.00176
        0|-2.03e-05-2.03e-05-1.71e-05 1.01e-05 6.24e-05 0.000141 0.000246 0.000379 0.000537 0.000718 0.000916  0.00112  0.00132   0.0015  0.00164  0.00173  0.00176  0.00176

