nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0124  -0.0124 -0.00905 -0.00879 -0.00852 -0.00794  -0.0071 -0.00611 -0.00503 -0.00395 -0.00289 -0.00174-0.000217  0.00226  0.00758   0.0196    0.041    0.041
       16|  -0.0124  -0.0124 -0.00905 -0.00879 -0.00852 -0.00794  -0.0071 -0.00611 -0.00503 -0.00395 -0.00289 -0.00174-0.000217  0.00226  0.00758   0.0196    0.041    0.041
       15| -0.00899 -0.00899 -0.00889 -0.00861 -0.00812 -0.00744 -0.00659 -0.00562 -0.00459 -0.00353 -0.00248 -0.00143-0.000311  0.00123  0.00413   0.0108   0.0217   0.0217
       14| -0.00711 -0.00711 -0.00715 -0.00701 -0.00667 -0.00615 -0.00546 -0.00464 -0.00373 -0.00274 -0.00169-0.000546 0.000776  0.00249  0.00506  0.00927   0.0141   0.0141
       13| -0.00584 -0.00584 -0.00586 -0.00574 -0.00546 -0.00503 -0.00445 -0.00374 -0.00292   -0.002-0.000972 0.000199  0.00159  0.00333   0.0056  0.00837   0.0107   0.0107
       12| -0.00486 -0.00486 -0.00485 -0.00473 -0.00448  -0.0041 -0.00359 -0.00297 -0.00223 -0.00139-0.000423 0.000681  0.00196  0.00347   0.0052  0.00693   0.0081   0.0081
       11| -0.00406 -0.00406 -0.00404 -0.00391 -0.00369 -0.00335 -0.00289 -0.00234 -0.00168-0.000915-4.82e-05  0.00093  0.00203  0.00323  0.00447  0.00555  0.00618  0.00618
       10|  -0.0034  -0.0034 -0.00337 -0.00325 -0.00304 -0.00273 -0.00233 -0.00183 -0.00125-0.000573 0.000184  0.00102  0.00192  0.00285  0.00373  0.00443   0.0048   0.0048
        9| -0.00285 -0.00285 -0.00282  -0.0027 -0.00251 -0.00223 -0.00187 -0.00143 -0.00092-0.000335 0.000312  0.00101  0.00173  0.00245  0.00308  0.00356  0.00379  0.00379
        8|  -0.0024  -0.0024 -0.00237 -0.00226 -0.00208 -0.00183 -0.00152 -0.00113 -0.00068-0.000176 0.000373 0.000949  0.00153  0.00208  0.00255  0.00289  0.00305  0.00305
        7| -0.00203 -0.00203   -0.002  -0.0019 -0.00174 -0.00152 -0.00124-0.000895-0.000504-7.15e-05 0.000391 0.000868  0.00134  0.00177  0.00213  0.00238  0.00249  0.00249
        6| -0.00174 -0.00174 -0.00171 -0.00162 -0.00147 -0.00127 -0.00102-0.000719-0.000378-5.47e-06 0.000388 0.000785  0.00117  0.00151  0.00179  0.00198  0.00206  0.00206
        5| -0.00151 -0.00151 -0.00148 -0.00139 -0.00126 -0.00108-0.000856 -0.00059-0.000289 3.54e-05 0.000373  0.00071  0.00103  0.00131  0.00154  0.00169  0.00175  0.00175
        4| -0.00133 -0.00133  -0.0013 -0.00123 -0.00111-0.000942-0.000737-0.000496-0.000228    6e-05 0.000356 0.000648  0.00092  0.00116  0.00135  0.00147  0.00152  0.00152
        3| -0.00121 -0.00121 -0.00118 -0.00111-0.000999-0.000845-0.000655-0.000433-0.000187 7.45e-05 0.000341 0.000602 0.000843  0.00105  0.00122  0.00132  0.00137  0.00137
        2| -0.00114 -0.00114 -0.00111 -0.00104-0.000934-0.000787-0.000605-0.000395-0.000163 8.28e-05 0.000332 0.000574 0.000796 0.000988  0.00114  0.00124  0.00128  0.00128
        1| -0.00111 -0.00111 -0.00108 -0.00102-0.000909-0.000764-0.000585-0.000379-0.000153 8.68e-05 0.000329 0.000563 0.000778 0.000963  0.00111   0.0012  0.00124  0.00124
        0| -0.00111 -0.00111 -0.00108 -0.00102-0.000909-0.000764-0.000585-0.000379-0.000153 8.68e-05 0.000329 0.000563 0.000778 0.000963  0.00111   0.0012  0.00124  0.00124

