nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00707 -0.00707 -0.00294 -0.00226 -0.00222 -0.00238 -0.00266 -0.00305 -0.00361 -0.00442 -0.00562 -0.00734 -0.00932 -0.00943-0.000406   0.0285   0.0775   0.0775
       16| -0.00707 -0.00707 -0.00294 -0.00226 -0.00222 -0.00238 -0.00266 -0.00305 -0.00361 -0.00442 -0.00562 -0.00734 -0.00932 -0.00943-0.000406   0.0285   0.0775   0.0775
       15| -0.00399 -0.00399 -0.00359 -0.00317 -0.00298 -0.00299 -0.00316 -0.00349   -0.004 -0.00478   -0.006 -0.00791  -0.0107  -0.0138  -0.0127   0.0026   0.0311   0.0311
       14| -0.00305 -0.00305 -0.00296 -0.00281 -0.00278 -0.00288  -0.0031 -0.00346 -0.00401 -0.00485 -0.00621 -0.00837  -0.0117   -0.016  -0.0184  -0.0125 0.000674 0.000674
       13| -0.00245 -0.00245 -0.00246 -0.00245  -0.0025 -0.00263 -0.00287 -0.00324  -0.0038 -0.00465 -0.00602 -0.00831   -0.012   -0.017  -0.0204  -0.0174 -0.00982 -0.00982
       12|   -0.002   -0.002 -0.00203 -0.00207 -0.00215  -0.0023 -0.00252 -0.00285 -0.00334 -0.00407 -0.00523 -0.00717  -0.0103  -0.0144   -0.017  -0.0144 -0.00952 -0.00952
       11|  -0.0016  -0.0016 -0.00164 -0.00169 -0.00178  -0.0019 -0.00208 -0.00232 -0.00267 -0.00317 -0.00393 -0.00515 -0.00701 -0.00922  -0.0102 -0.00762 -0.00413 -0.00413
       10| -0.00124 -0.00124 -0.00128 -0.00132 -0.00138 -0.00147 -0.00158 -0.00172 -0.00191 -0.00214 -0.00246 -0.00291 -0.00348 -0.00392 -0.00332-0.000658  0.00199  0.00199
        9|-0.000905-0.000905-0.000934-0.000963-0.000996 -0.00103 -0.00107 -0.00111 -0.00115 -0.00116 -0.00112 -0.00101-0.000721-2.93e-05  0.00146   0.0039  0.00589  0.00589
        8|-0.000597-0.000597-0.000617-0.000628-0.000632-0.000626-0.000603-0.000555-0.000465 -0.00031-5.19e-05  0.00037  0.00105  0.00214  0.00368  0.00552  0.00685  0.00685
        7|-0.000321-0.000321-0.000332-0.000327-0.000305-0.000262-0.000189-7.48e-05 9.76e-05 0.000353 0.000728  0.00127  0.00204  0.00306  0.00427  0.00544   0.0062   0.0062
        6|-8.15e-05-8.15e-05-8.61e-05-6.72e-05-2.42e-05  4.8e-05 0.000157 0.000315 0.000537 0.000843  0.00126  0.00181  0.00251  0.00335  0.00421  0.00494  0.00533  0.00533
        5| 0.000116 0.000116 0.000117 0.000147 0.000206 0.000298 0.000432 0.000617 0.000864  0.00119   0.0016  0.00211  0.00271  0.00337  0.00399  0.00446  0.00467  0.00467
        4|  0.00027  0.00027 0.000275 0.000312 0.000382 0.000489 0.000639 0.000838  0.00109  0.00142  0.00181  0.00227  0.00278   0.0033  0.00376  0.00409  0.00422  0.00422
        3| 0.000376 0.000376 0.000385 0.000428 0.000506 0.000622 0.000781 0.000988  0.00125  0.00156  0.00193  0.00235  0.00279  0.00322  0.00359  0.00384  0.00393  0.00393
        2| 0.000435 0.000435 0.000446 0.000493 0.000576 0.000699 0.000864  0.00108  0.00134  0.00165    0.002  0.00239  0.00279  0.00317  0.00348  0.00369  0.00376  0.00376
        1|  0.00045  0.00045 0.000461 0.000509 0.000595 0.000722 0.000892  0.00111  0.00137  0.00168  0.00203  0.00241   0.0028  0.00315  0.00345  0.00364  0.00371  0.00371
        0|  0.00045  0.00045 0.000461 0.000509 0.000595 0.000722 0.000892  0.00111  0.00137  0.00168  0.00203  0.00241   0.0028  0.00315  0.00345  0.00364  0.00371  0.00371

