nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00713 -0.00713 -0.00328   -0.003 -0.00332 -0.00374 -0.00419 -0.00463 -0.00507 -0.00556 -0.00625  -0.0074 -0.00926 -0.00976 -0.00282   0.0203   0.0605   0.0605
       16| -0.00713 -0.00713 -0.00328   -0.003 -0.00332 -0.00374 -0.00419 -0.00463 -0.00507 -0.00556 -0.00625  -0.0074 -0.00926 -0.00976 -0.00282   0.0203   0.0605   0.0605
       15| -0.00425 -0.00425 -0.00401 -0.00387 -0.00392 -0.00411 -0.00437 -0.00467 -0.00498 -0.00537 -0.00595 -0.00701 -0.00907   -0.012  -0.0113 0.000555   0.0232   0.0232
       14| -0.00326 -0.00326 -0.00329 -0.00331 -0.00343  -0.0036 -0.00381 -0.00404 -0.00428 -0.00458 -0.00501 -0.00575 -0.00706 -0.00898 -0.00972 -0.00351  0.00758  0.00758
       13| -0.00266 -0.00266 -0.00273  -0.0028 -0.00291 -0.00304 -0.00319 -0.00334 -0.00349 -0.00364 -0.00382 -0.00406 -0.00436 -0.00453 -0.00356 0.000662  0.00616  0.00616
       12| -0.00222 -0.00222 -0.00228 -0.00235 -0.00243 -0.00252  -0.0026 -0.00267 -0.00271  -0.0027 -0.00264 -0.00246 -0.00206 -0.00116 0.000692  0.00388   0.0069   0.0069
       11| -0.00185 -0.00185 -0.00191 -0.00196 -0.00201 -0.00205 -0.00207 -0.00207 -0.00201 -0.00187 -0.00163 -0.00121-0.000497 0.000658  0.00237   0.0045  0.00616  0.00616
       10| -0.00154 -0.00154 -0.00158 -0.00161 -0.00163 -0.00164 -0.00161 -0.00155 -0.00142 -0.00121-0.000871-0.000362 0.000383  0.00141  0.00268  0.00397  0.00482  0.00482
        9| -0.00127 -0.00127  -0.0013 -0.00131 -0.00131 -0.00129 -0.00123 -0.00112 -0.00095-0.000699-0.000339 0.000159 0.000815  0.00162   0.0025  0.00327   0.0037   0.0037
        8| -0.00104 -0.00104 -0.00106 -0.00106 -0.00104-0.000993 -0.00091-0.000781-0.000593-0.000334 1.15e-05 0.000455 0.000994   0.0016   0.0022  0.00268   0.0029   0.0029
        7|-0.000847-0.000847-0.000859-0.000849-0.000816-0.000755-0.000658 -0.00052 -0.00033-8.13e-05 0.000232  0.00061  0.00104  0.00149  0.00191  0.00222  0.00235  0.00235
        6|-0.000687-0.000687-0.000693-0.000677-0.000636-0.000567-0.000464-0.000324 -0.00014 8.96e-05 0.000366 0.000684  0.00103  0.00137  0.00167  0.00188  0.00196  0.00196
        5|-0.000559-0.000559-0.000562-0.000541-0.000496-0.000422-0.000318 -0.00018-6.88e-06 0.000203 0.000445 0.000713  0.00099  0.00125  0.00148  0.00163  0.00168  0.00168
        4|-0.000464-0.000464-0.000464 -0.00044-0.000391-0.000316-0.000213-7.93e-05  8.4e-05 0.000276 0.000491  0.00072  0.00095  0.00116  0.00134  0.00145  0.00149  0.00149
        3|-0.000399-0.000399-0.000397-0.000371-0.000321-0.000245-0.000142-1.21e-05 0.000143 0.000321 0.000516  0.00072 0.000919   0.0011  0.00124  0.00134  0.00137  0.00137
        2|-0.000364-0.000364-0.000361-0.000333-0.000281-0.000204-0.000101 2.67e-05 0.000178 0.000348 0.000531 0.000719 0.000901  0.00106  0.00119  0.00127   0.0013   0.0013
        1|-0.000358-0.000358-0.000354-0.000325-0.000271-0.000192-8.81e-05 4.04e-05 0.000191  0.00036  0.00054 0.000723 0.000898  0.00105  0.00117  0.00125  0.00127  0.00127
        0|-0.000358-0.000358-0.000354-0.000325-0.000271-0.000192-8.81e-05 4.04e-05 0.000191  0.00036  0.00054 0.000723 0.000898  0.00105  0.00117  0.00125  0.00127  0.00127

