nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0203  -0.0203  -0.0153  -0.0126  -0.0103 -0.00808 -0.00607 -0.00421 -0.00245-0.000722  0.00103  0.00289  0.00499  0.00766   0.0116   0.0184   0.0306   0.0306
       16|  -0.0203  -0.0203  -0.0153  -0.0126  -0.0103 -0.00808 -0.00607 -0.00421 -0.00245-0.000722  0.00103  0.00289  0.00499  0.00766   0.0116   0.0184   0.0306   0.0306
       15|  -0.0147  -0.0147  -0.0134  -0.0115 -0.00945  -0.0075 -0.00566 -0.00392 -0.00225-0.000601  0.00106  0.00281  0.00472  0.00695  0.00979   0.0139   0.0194   0.0194
       14|  -0.0112  -0.0112  -0.0106 -0.00942   -0.008 -0.00648 -0.00495 -0.00342  -0.0019-0.000376  0.00119  0.00283  0.00462  0.00663  0.00896   0.0116    0.014    0.014
       13| -0.00887 -0.00887  -0.0085 -0.00772 -0.00668 -0.00549 -0.00422  -0.0029 -0.00156-0.000184  0.00123  0.00272  0.00429  0.00598  0.00775  0.00945   0.0106   0.0106
       12| -0.00717 -0.00717 -0.00691 -0.00635 -0.00556 -0.00461 -0.00355 -0.00243 -0.00126-4.31e-05  0.00121   0.0025  0.00383  0.00519  0.00649   0.0076  0.00825  0.00825
       11| -0.00586 -0.00586 -0.00566 -0.00523 -0.00461 -0.00384 -0.00297 -0.00201   -0.001 5.03e-05  0.00113  0.00223  0.00334   0.0044  0.00537  0.00613  0.00653  0.00653
       10| -0.00482 -0.00482 -0.00467 -0.00433 -0.00383  -0.0032 -0.00247 -0.00166-0.000795 0.000105  0.00103  0.00195  0.00285   0.0037  0.00443  0.00497  0.00524  0.00524
        9| -0.00399 -0.00399 -0.00387 -0.00359 -0.00319 -0.00266 -0.00205 -0.00137-0.000633 0.000133 0.000913  0.00168  0.00242  0.00309  0.00365  0.00406  0.00425  0.00425
        8| -0.00333 -0.00333 -0.00323   -0.003 -0.00266 -0.00223 -0.00171 -0.00113-0.000507 0.000143   0.0008  0.00144  0.00205  0.00259  0.00303  0.00334  0.00349  0.00349
        7|  -0.0028  -0.0028 -0.00272 -0.00253 -0.00224 -0.00187 -0.00144-0.000943-0.000412 0.000141 0.000697  0.00124  0.00174  0.00218  0.00253  0.00278  0.00289  0.00289
        6| -0.00239 -0.00239 -0.00231 -0.00215 -0.00191 -0.00159 -0.00122-0.000795-0.000339 0.000134 0.000607  0.00106  0.00148  0.00185  0.00214  0.00234  0.00243  0.00243
        5| -0.00206 -0.00206   -0.002 -0.00186 -0.00165 -0.00138 -0.00105-0.000682-0.000286 0.000124 0.000533 0.000925  0.00128  0.00159  0.00184    0.002  0.00208  0.00208
        4| -0.00182 -0.00182 -0.00177 -0.00164 -0.00145 -0.00121-0.000923-0.000597-0.000247 0.000115 0.000475 0.000818  0.00113   0.0014  0.00161  0.00175  0.00182  0.00182
        3| -0.00165 -0.00165  -0.0016 -0.00149 -0.00132  -0.0011-0.000834-0.000538 -0.00022 0.000107 0.000432 0.000741  0.00102  0.00126  0.00145  0.00157  0.00163  0.00163
        2| -0.00154 -0.00154 -0.00149 -0.00139 -0.00123 -0.00102-0.000778-0.000501-0.000204 0.000102 0.000405 0.000693 0.000953  0.00117  0.00135  0.00146  0.00152  0.00152
        1| -0.00149 -0.00149 -0.00145 -0.00135 -0.00119-0.000992-0.000753-0.000485-0.000197 9.98e-05 0.000393 0.000671 0.000922  0.00114   0.0013  0.00141  0.00147  0.00147
        0| -0.00149 -0.00149 -0.00145 -0.00135 -0.00119-0.000992-0.000753-0.000485-0.000197 9.98e-05 0.000393 0.000671 0.000922  0.00114   0.0013  0.00141  0.00147  0.00147

